,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,630142700,False,0.223176673054695,10540,3200,4530,0.0004258653200452,0.000429803738370538,0.0685517713427544,159.495513916016,0.000130649456054687,175739791,616,11881782272.0,248142592.0,17010614.0,106652.6171875,0.3039746752
1,3,630144420,False,0.373668313026428,9780,1900,3640,0.000902245019264465,0.000258174859429104,0.0708874087409227,274.57130759236,0.000276796009082031,175739791,434,97108824064.0,875204992.0,62041014.0,225955.92578125,1.0721261152
2,3,630145283,False,0.700488567352295,4860,5190,4790,0.0159865004638791,0.00585228788894004,2.41524891750998,412.701658453002,0.004904432203125,175739791,900,4978660096.0,684111616.0,1652299840.0,4003618.125,0.8380367296
3,2,630142028,False,0.19870088994503,5710,1280,8890,0.000143614635248903,0.000480783870443702,0.0620370283722878,129.033081054688,4.40589385742187e-05,175739791,182305693,9699335168.0,74808000.0,4640866.0,35966.48046875,0.0916398
4,2,630141586,False,0.410181641578674,8680,1850,8940,0.000754322965750111,0.0003425206933562,0.103090150902619,300.974956848555,0.000231415615515137,175739791,409,81723674880.0,551530784.0,56857391.75,188910.706542969,0.6756252104
5,3,630145462,False,0.606222689151764,3620,3460,3680,0.135189222683732,0.00287183664859414,0.826570439561755,287.819448214922,0.0414741411820312,175739791,993,1616497689344.0,11789125192.0,9744542392.0,33856441.78125,14.4416783602
6,3,630145273,False,0.606119930744171,6550,5380,2150,0.0354998878330816,0.0604201599422522,15.5998668194488,258.189763720564,0.01089086341875,175739791,884,9891182080.0,147144608.0,2295436288.0,8890500.75,0.1802521448
7,1,630143144,False,0.202706858515739,8560,2810,1020,9.9302903126267e-05,0.000117034884169698,0.0376344472169876,321.566070556641,3.04647259765625e-05,175739791,251,33584726016.0,212493600.0,7997079.5,24869.1640625,0.26030466
8,2,630142000,False,0.588100433349609,5630,3650,9170,0.0013308980397157,0.00356035260483623,0.805811882019043,226.329238891602,0.0004083006921875,175739791,893,5310595584.0,93616200.0,75437048.0,333306.6875,0.114679845
9,3,630143872,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175739791,106,171230384.0,6501600.0,0.0,0.0,0.00796446
10,1,630142409,False,0.994129419326782,6750,3360,5500,0.470647215135273,0.00560933724045753,1.88111686706543,335.354553222656,0.144387908,175739791,1009,364811304556.238,21012764672.0,39527464960.0,117867680.0,25.7406367232
11,3,630143863,False,0.284651279449463,11170,6140,3170,0.000225398161279282,6.16665172478782e-05,0.00724082841904702,117.419123735193,6.91489674804687e-05,175739791,101,18364333568.0,915377408.0,6628090.75,56448.13671875,1.1213373248
12,3,630145184,False,0.264157116413116,6420,1040,4670,0.000555415298999631,0.000210778942758182,0.0653753883150154,310.160908198586,0.00017039355703125,175739791,774,93816270848.0,659917824.0,43142384.0,139096.78125,0.8083993344
13,1,630143268,True,1.0,6400,3400,5420,0.00460976915534477,0.998216331005096,7520.2509765625,7533.6884765625,0.00141421196875,175739791,186,8698240000.0,1156521.625,8697332736.0,1154458.75,0.001416738990625
14,2,630141114,False,0.717666804790497,5850,6730,6070,0.0304560661518294,0.0238527804613113,7.55332088470459,316.664154052734,0.009343490275,175739791,88,28536094720.0,319767296.0,2415304960.0,7627339.0,0.3917149376
15,2,630141787,False,0.66777241230011,3180,5040,5990,0.0166496875664781,0.0128095038235188,3.71880865097046,290.316375732422,0.005107888625,175739791,597,30840059904.0,325516512.0,1210533632.0,4169705.0,0.3987577272
16,1,630142952,False,0.918614208698273,3030,3110,5450,0.243170948850628,0.138172447681427,87.5859603881836,633.888732910156,0.0746014073,175739791,363,109863264256.0,440747104.0,38603259904.0,60899108.0,0.5399152024
17,2,630141841,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175739791,661,4682161152.0,412604096.0,0.0,0.0,0.5054400176
18,3,630144501,False,1.0,6370,3860,5680,1.87110520981252,0.0260355051952148,27.3496281931126,1050.47426535589,0.5740286104,175739791,549,1881321281610.25,17998298112.0,492246761472.0,468594784.0,22.0479151872
19,3,630145800,False,0.188997507095337,7520,7370,5570,0.00020556709463757,0.000701433276279038,0.103629106206145,147.739078983929,6.30650767578125e-05,175739791,10671,500610304.0,73395000.0,7605858.25,51481.6953125,0.089908875
20,2,630141971,False,0.331814825534821,8060,2930,10240,0.000345824120416589,0.000269593554548919,0.100525185465813,372.876831054688,0.000106093948242187,175739791,847,53133029376.0,321251392.0,32293856.0,86607.3046875,0.3935329552
21,1,630142596,False,0.264157116413116,6420,1040,4670,0.000440259727489674,0.000334155280143023,0.102953009307384,308.099304199219,0.000135065456640625,175739791,774,47607345152.0,329958912.0,33970264.0,110257.515625,0.4041996672
22,2,630141894,False,0.133362621068954,11950,4560,7730,0.00030806890055233,2.47745647357078e-05,0.00339944544248283,137.215148925781,9.4511180859375e-05,175739791,728,56879943680.0,3114161152.0,10586421.0,77151.984375,3.8148474112
23,1,630143315,False,0.427374869585037,7660,2600,1810,0.000549230370944768,0.0016563629033044,0.600321173667908,362.433380126953,0.00016849610859375,175739791,156,12822957056.0,83042096.0,49851928.0,137547.84375,0.1017265676
24,3,630145215,False,0.387825578451157,8040,4940,4410,0.000203178574680358,0.000234775565049319,0.0429602089455778,182.984157386878,6.23323126220703e-05,175739791,804,7867158016.0,216732608.0,9310878.125,50883.5205078125,0.2654974448
25,3,630144095,False,0.254569470882416,8320,1740,2280,0.00014554646600699,0.000199565949365924,0.0722857320028719,362.214757740705,4.46515969238281e-05,175739791,233,31277003776.0,182647808.0,13202830.5,36450.283203125,0.2237435648
26,3,630145211,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175739791,798,89868488.0,97255800.0,0.0,0.0,0.119138355
