,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,635042773,False,0.0340976379811764,5690,7170,7830,4.30618982080289e-05,3.19805417348107e-06,0.00238839304074645,746.826965332031,1.35300442504883e-06,543876073,639,145505959936.0,345364192.0,824865.4375,1104.49340820312,0.4230711352
1,2,635042781,True,0.00222184718586504,10580,3940,7340,1.52259743942366e-07,0.266272631817961,1062.57292262988,3990.54501161169,4.78399968147278e-09,543876073,645,34562.05078125,14.6665687561035,15584.298828125,3.90530586242676,1.79665467262268e-08
2,3,635046255,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,543876073,312782648,66124068864.0,162235808.0,0.0,0.0,0.1987388648
3,3,635046211,False,0.649341642856598,5950,6960,6120,0.446067570924505,0.0845634062581377,134.324373686002,1588.44563659089,0.0140154387625,543876073,173,71303182336.0,135296992.0,18173683712.0,11441174.5,0.1657388152
4,3,635047060,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,543876073,638,154209181696.0,394945216.0,0.0,0.0,0.4838078896
5,3,635047129,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,543876073,729,177114488832.0,471124800.0,0.0,0.0,0.57712788
6,1,635044080,False,0.00269102118909359,10520,3590,2240,5.61167327811334e-07,2.96005410394856e-09,1.46485874226219e-07,49.4875664707663,1.7631872010231e-08,543876073,1017,2343529414656.0,4862534400.0,712.292602539062,14.393364906311,5.95660464
7,1,635044298,False,0.440137088298798,10430,3320,4840,0.00783375482888609,0.000109453338404186,0.193582178534422,1768.62744761213,0.000246136500927734,543876073,920,1055852724224.0,1835738944.0,355366344.0,200927.755859375,2.2487802064
8,1,635044726,False,0.440137088298798,10430,3320,4840,0.0101439764961868,2.85190059371361e-05,0.0527798654976599,1850.69092569361,0.000318723643361664,543876073,645,4943612055552.0,9123128856.0,481517513.9375,260182.566009521,11.1758328486
9,1,635044780,False,0.415554195642471,7090,3330,2770,0.00212132118517584,7.98745750216767e-05,0.0770151987671852,964.201599121094,6.66518911132812e-05,543876073,603,124627476480.0,681189312.0,52461928.0,54409.70703125,0.8344569072
10,2,635042296,False,0.365547865629196,8190,5900,9080,0.00615445603729196,0.000184598878217699,0.181237409558922,981.790416652408,0.000193372949143982,543876073,295,380523978752.0,855126912.0,154980986.375,157855.468688965,1.0475304672
11,3,635047007,False,0.228872761130333,8120,6270,9310,0.000257406214281051,5.22223093202221e-06,0.00478079614997974,915.470076335454,8.08770076216459e-06,543876073,566,442906525696.0,1264249856.0,6044120.84417725,6602.20470380783,1.5487060736
12,2,635042445,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,543876073,393,928843648.0,3960900.0,0.0,0.0,0.0048521025
13,3,635047551,False,0.326680570840836,8040,4040,7890,0.00128486483773804,0.000132457857058562,0.0971147981648684,733.175066556697,4.03704407699585e-05,543876073,1079,69773070336.0,248799600.0,24162122.9375,32955.4618530273,0.30477951
14,1,635045771,False,0.359643757343292,7770,5740,4910,0.00488112617862048,0.0056382343173027,6.63600826263428,1176.96557617188,0.000153364937304687,543876073,54,5880009216.0,22204800.0,147351232.0,125195.8671875,0.02720088
15,2,635042467,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,543876073,413,2752246528.0,112570200.0,0.0,0.0,0.137898495
16,2,635042720,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,543876073,577,135102971904.0,235408496.0,0.0,0.0,0.2883754076
17,1,635045655,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,543876073,132,2070426496.0,9615600.0,0.0,0.0,0.01177911
18,1,635045855,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,543876073,9,47390408704.0,104807696.0,0.0,0.0,0.1283894276
19,2,635043034,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,543876073,831,5822910976.0,21726900.0,0.0,0.0,0.0266154525
20,1,635044251,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,543876073,938,95689519104.0,426150904.0,0.0,0.0,0.5220348574
21,3,635047398,False,0.0457056425511837,5320,6180,8380,5.62067803495336e-05,1.64674905555756e-06,0.00123695343227633,751.148712125735,1.76601649475098e-06,543876073,966,343569399808.0,875449792.0,1082890.625,1441.64611816406,1.0724259952
22,1,635045145,False,0.290275990962982,8890,3250,3460,0.00219410218531934,0.000507342105265707,0.311572194099426,614.126403808594,6.89386694335937e-05,543876073,482,10580407296.0,110924096.0,34560864.0,56276.46484375,0.1358820176
23,2,635042803,False,0.500536143779755,9620,4160,7480,0.00731989688978787,0.000499584944918752,0.343734353780746,688.039855957031,0.000229991089453125,543876073,658,39469563904.0,375807616.0,129177984.0,187747.828125,0.4603643296
