,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,632838613,False,0.194226875901222,9700,2660,7960,0.000404292905603589,0.000137687799950071,0.0319790933373363,232.25800215366,4.95833009765625e-05,299829892,484682508,45105031168.0,293970592.0,9400913.0,40476.1640625,0.3601139752
1,2,632835121,False,0.064007893204689,10950,5300,7440,7.4254198167748e-05,1.65802503033774e-05,0.00161004532128572,97.1062088012695,9.10668529052734e-06,299829892,445,33633216512.0,448366496.0,721890.375,7434.02880859375,0.5492489576
2,2,632835756,False,0.27045264840126,7860,2450,10520,0.00127086703722162,0.000131569498642367,0.0693426883713027,527.04227869554,0.00015586170802002,299829892,1002,272743817728.0,967048204.0,67057722.25,127234.047363281,1.1846340499
3,1,632836380,False,0.0493727326393127,12460,1690,4420,3.59781943014963e-05,2.40030863096763e-06,0.000716942828148603,298.687774658203,4.41243863525391e-06,299829892,936,402882723840.0,1500636544.0,1075870.625,3601.99072265625,1.8382797664
4,3,632838635,False,0.582684457302094,10210,7040,5710,0.0260574261212907,0.0017448717474303,0.259026272532059,148.450035318373,0.0031957355277298,299829892,933,40793355280.0,1495103408.0,387271062.824219,2608763.69610596,1.8315016748
5,2,632835428,False,0.0714538171887398,9480,2850,8760,1.23551725496758e-05,4.41506790593849e-06,0.000645884196273983,146.290893554688,1.51526339111328e-06,299829892,743,49185927168.0,280165504.0,180954.46875,1236.94970703125,0.3432027424
6,1,632836555,False,0.542345464229584,9450,5630,5450,0.00612330692087283,0.0022642866242677,0.575794041156769,254.293807983398,0.000750974765625,299829892,679,18245756928.0,270743392.0,155892432.0,613040.625,0.3316606552
7,3,632837954,False,0.319992959499359,9320,5770,7080,0.000419602226371888,6.44895793917285e-05,0.0139158742959962,215.784851246542,5.14608670898437e-05,299829892,612,63603431424.0,651405568.0,9064878.0,42008.87109375,0.7979718208
8,2,632835172,False,0.44408518075943,10480,3430,7120,0.0156754671975973,6.47719280095771e-05,0.0110487230122089,170.578887939453,0.001922471053125,299829892,512,5400126732672.0,24229079040.0,267700384.0,1569364.125,29.680621824
9,2,632835904,False,0.423665553331375,2830,3260,6470,0.00245693987461707,0.0008817242924124,0.53797721862793,610.142211914062,0.00030132408359375,299829892,1125,76474130432.0,278974784.0,150082080.0,245978.84375,0.3417441104
