,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,629723032,False,0.655685782432556,9890,4890,4230,0.0287998287352162,0.0174118522352765,14.6509510700223,841.43552748164,0.00498342881640625,166054222,534,34926824448.0,233640000.0,3423048208.0,4068105.15625,0.286209
1,3,629722913,False,0.197006925940514,5560,900,7280,0.000202594151930086,1.35184243975957e-05,0.00619829058095323,458.50687910461,3.50562339813232e-05,166054222,337,490446734208.0,2116913408.0,13121244.4375,28617.3338623047,2.5932189248
2,1,629722045,False,0.0816547647118568,5360,5620,3970,1.62737548828266e-05,2.40894532907987e-05,0.0121237421408296,503.280059814453,2.81595768432617e-06,166054222,908,4249901824.0,95425200.0,1156910.5,2298.74096679688,0.11689587
3,2,629721728,False,0.373588711023331,5960,4660,6100,0.0017632864115363,0.0049614873714745,2.99570465087891,603.791625976562,0.000305113353125,166054222,1113,7682462208.0,50201100.0,150387664.0,249072.125,0.0614963475
4,2,629720972,False,0.431783646345139,6380,6070,6290,0.00435389740200076,0.00192329729907215,1.28656816482544,668.938842773438,0.0007533842640625,166054222,88,67467608064.0,319767296.0,411402432.0,615007.5625,0.3917149376
5,2,629721128,False,0.595218122005463,7010,5710,9070,0.0505293244283084,0.00834670727287905,7.07095420240967,847.154928433313,0.00874343016914062,166054222,295,181157982208.0,855126912.0,6046563232.0,7137494.015625,1.0475304672
6,1,629722282,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,166054222,573,25376385024.0,80587800.0,0.0,0.0,0.098720055
7,2,629721645,True,0.994219183921814,8490,5030,6400,0.0835169904695494,0.192536249756813,355.642913818359,1847.14782714844,0.01445150875,166054222,1009,36759666688.0,61272360.0,21791080448.0,11797150.0,0.075058641
8,3,629722937,False,0.171621516346931,9010,4180,9940,2.81081977952448e-05,0.000335531316946177,0.168655541189197,502.65215993609,4.86375124511719e-06,166054222,368,1488723840.0,11833200.0,1995734.75,3970.4091796875,0.01449567
9,3,629723315,False,0.0638769268989563,8560,4280,10400,9.52957980519721e-06,4.4899946675795e-06,0.00291633907774638,649.519496939301,1.64896753540039e-06,166054222,888,44472477696.0,299799008.0,874315.5625,1346.09594726562,0.3672537848
10,2,629721150,False,0.414560794830322,8010,3560,7430,0.000515304024426621,0.000894198485184461,0.611618399620056,683.985107421875,8.91665345703125e-05,166054222,325,7588240896.0,81401400.0,49786596.0,72789.0078125,0.099716715
11,3,629723060,False,0.280851691961288,5690,2920,5520,0.000415179760572219,0.000183117129016009,0.0952702098642114,520.269241747901,7.18413571777344e-05,166054222,581,26317997056.0,320264992.0,30511713.0,58646.005859375,0.3923246152
12,1,629722134,False,0.342119425535202,8530,5590,3880,0.00107044383973656,9.09292721189559e-05,0.0312870256602764,344.080932617188,0.000185226125,166054222,784,9659786696.0,1662885888.0,52026756.0,151205.0,2.0370352128
13,2,629721613,True,0.685778141021729,8380,4410,5720,0.000702538889596938,0.25056591629982,853.122924804688,3404.7841796875,0.000121565047460937,166054222,975,523911168.0,396050.5625,337879808.0,99236.7734375,0.0004851619390625
14,2,629721851,False,0.336997300386429,7770,3930,8060,0.00103653584709566,0.000798596651293337,0.292605668306351,366.399810791016,0.00017935879609375,166054222,484682524,5119177216.0,183340800.0,53646556.0,146415.34375,0.22459248
15,3,629722944,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,166054222,377,19407881216.0,96546600.0,0.0,0.0,0.118269585
16,2,629721551,False,0.470558762550354,8930,5380,9900,0.00359745621486384,9.90829639013528e-05,0.0612660301646817,618.33061661012,0.000622492138121307,166054222,909,753481650176.0,5128599584.0,314208936.815918,508156.847445965,6.2825344904
17,3,629722781,False,0.149666458368301,4830,5110,9570,5.63081334826233e-05,1.09968213851297e-05,0.00506142360236411,460.262418120961,9.7433765171051e-06,166054222,163,136800161792.0,723279616.0,3660824.51953125,7953.77674865723,0.8860175296
18,3,629722900,False,0.99017733335495,8250,4410,6300,4.07211293329048,0.0304589448684235,24.5201085109702,805.021599300045,0.704625194892431,166054222,323,3115672613168.0,18884575392.0,463051837795.438,575204240.728516,23.1336048552
19,2,629721346,False,0.75456964969635,5750,6100,7810,1.94166310080979,0.011218919633639,9.03074770475372,804.956983351214,0.335979076031668,166054222,623,4491594979968.0,24446973724.0,220774451846.188,274268633.495239,29.9475428119
20,1,629721828,False,0.3552605509758,8580,4150,3740,0.0014916776804872,0.00266582379117608,1.55614650249481,583.739501953125,0.000258115060546875,166054222,560581563,7458539520.0,79039800.0,122997512.0,210706.171875,0.096823755
21,2,629721832,False,0.194594353437424,9200,4610,8260,0.000368529570765601,2.68610710918438e-05,0.0118262926116586,440.276306152344,6.37691598632812e-05,166054222,10703,368428318720.0,1937988864.0,22919224.0,52056.45703125,2.3740363584
22,1,629722098,False,0.0828611776232719,9470,3370,840,1.13811145445949e-05,1.38191198857385e-05,0.00554653303697705,401.366577148438,1.9693510925293e-06,166054222,836,13792440320.0,116334000.0,645250.375,1607.63354492188,0.14250915
23,1,629722385,False,0.281480818986893,7710,1430,4140,0.000256237040611538,7.89198475104058e-06,0.00385641492903233,488.649566650391,4.43384251953125e-05,166054222,382,1058627649536.0,4586252288.0,17686492.0,36194.6328125,5.6181590528
24,2,629721113,False,0.348134517669678,4670,6500,5880,0.000836194429641308,0.00144869578070939,0.869974195957184,600.522399902344,0.00014469236796875,166054222,272,9167265792.0,81532800.0,70931432.0,118116.21875,0.09987768
25,1,629722300,False,0.0105986129492521,9540,3430,930,4.28619907666002e-07,6.08061384355096e-07,0.000214180021430366,352.234222412109,7.41669965744018e-08,166054222,540,13276490752.0,99569696.0,21325.83984375,60.5444869995117,0.1219728776
26,2,629721026,False,0.774476945400238,8030,3140,5750,0.00800240395862663,0.0478830635547638,68.3280029296875,1426.97631835938,0.0013847099875,166054222,158,3173093120.0,23607000.0,1613019136.0,1130375.5,0.028918575
27,1,629722113,False,0.372649937868118,5940,4930,3790,0.000630729737589169,9.95704873018823e-05,0.0540229395010645,542.559758066417,0.000109139425048828,166054222,818,73941309440.0,894777264.0,48338498.0,89093.408203125,1.0961021484
28,1,629722368,False,0.00180983531754464,10790,5220,3660,3.39929827979434e-08,4.265481834409e-08,1.18921298053465e-05,278.799224853516,5.8820353269577e-09,166054222,413,66906276.0,112570200.0,1338.69946289062,4.80166149139404,0.137898495
29,2,629721377,False,0.166726186871529,4680,6600,8560,0.000248815180361793,8.6375315731857e-05,0.022632597014308,262.026214599609,4.30541706054687e-05,166054222,665,9981854720.0,406901696.0,9209242.0,35146.26171875,0.4984545776
30,2,629721600,False,0.0770106762647629,11750,7100,7420,1.36443497580701e-05,7.53032218199223e-05,0.0159575697034597,211.910842895508,2.36097396240234e-06,166054222,963,93907528.0,25594200.0,408421.21875,1927.32568359375,0.031352895
31,3,629723247,False,0.497811853885651,4190,4290,8330,0.00145990018434967,0.00474567144472306,3.1266493523006,658.842355337783,0.000252616385835266,166054222,831,4750876160.0,43453800.0,135864795.625,206217.457824707,0.053230905
32,3,629722843,False,0.148767113685608,7560,2600,9410,3.06359969831261e-05,0.000157856283941371,0.0765573338440213,484.981224266341,5.30115340576172e-06,166054222,243,3219132544.0,27414000.0,2098742.75,4327.47216796875,0.03358215
33,3,629722901,False,0.414560794830322,8010,3560,7430,0.000600631358329158,0.000521132787354548,0.340001953283359,652.428635337507,0.000103931299267578,166054222,325,15616070144.0,162802800.0,55353270.0,84841.876953125,0.19943343
34,3,629723054,False,0.715075731277466,9350,5910,5800,0.0798979904968413,0.0181826867060546,10.4852518972202,576.661307909392,0.01382528875,166054222,574,55004309504.0,620697600.0,6508170688.0,11285950.0,0.76035456
35,3,629723677,False,0.0955354198813438,6010,1890,5720,5.43320554436913e-05,1.78307657024505e-05,0.00586759234089811,329.071249031763,9.40144239196777e-06,166054222,588,90315206656.0,430416000.0,2525505.625,7674.64685058594,0.5272596
36,3,629723111,False,0.447133630514145,7000,7170,8420,0.000581469453783259,3.65384877910717e-05,0.0161201853348512,441.183702703489,0.000100615585546875,166054222,647,349030797312.0,2247908352.0,36236699.25,82135.171875,2.7536877312
37,3,629723524,False,0.303509682416916,12920,4130,7390,0.000634381018062019,3.97284049551381e-05,0.067707431850908,1704.25749353301,0.000109771230761719,166054222,1033,592404938752.0,2255544064.0,152717096.0,89609.16796875,2.7630414784
38,2,629721573,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,166054222,182305701,26933530624.0,84568496.0,0.0,0.0,0.1035964076
39,3,629723664,False,0.460086345672607,5840,3990,9340,0.00135507335422604,6.9935806232452e-05,0.0384361803955261,549.592297081302,0.000234477491650391,166054222,484682516,63265767424.0,2736941312.0,105197570.0,191410.197265625,3.3527531072
40,2,629721793,False,0.586674690246582,10030,5140,6910,0.00445672687574603,0.00435252208262682,2.69619989395142,619.456909179688,0.0007711775421875,166054222,549009215,17065402368.0,144636304.0,389968384.0,629532.6875,0.1771794724
41,3,629722750,False,0.198601290583611,7650,6960,5430,7.13836228113393e-05,8.99470066084229e-05,0.0397576764773573,442.012224491684,1.2351990222168e-05,166054222,126,11792114176.0,112102200.0,4456923.0,10083.2573242188,0.137325195
42,2,629720987,False,0.508110165596008,5210,4880,9340,0.00455778322072126,0.000587639740054565,0.354143977274217,602.65491445717,0.000788664003869629,166054222,111,223051920384.0,1095581708.0,387993663.5,643807.350097656,1.3420875923
43,3,629722737,False,0.141806378960609,7840,2220,5620,0.000204929138007876,2.22425689754249e-05,0.0116355799905178,523.122126916793,3.54602723876953e-05,166054222,108,39813557248.0,1301430656.0,15142900.5,28947.1611328125,1.5942525536
