,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,641175109,False,0.450600624084473,5210,2610,4390,0.112737619486786,0.000249746270345263,0.0914963326843932,366.357153433777,0.0010191244328125,567301515,81,105729946624.0,3331134080.0,304786552.0,831938.3125,4.080639248
1,1,641174492,False,0.313969492912292,3660,4210,4490,0.010450261490704,0.000356369215296581,0.134110078215599,376.323425292969,9.4468171875e-05,567301515,440,34617548800.0,216396000.0,29020886.0,77116.875,0.2650851
2,2,641171707,False,0.499856173992157,5550,2090,6330,1.71916550974827,0.00514881703787828,2.31811556139526,450.222943317191,0.0155408956035156,567301515,31,541832538368.0,2463953428.0,5711728784.0,12686445.390625,3.0183429493
3,1,641171703,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,567301515,576073699,2838178560.0,22557600.0,0.0,0.0,0.02763306
4,1,641174359,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,567301515,651,45603876864.0,381972608.0,0.0,0.0,0.4679164448
5,1,641174755,False,0.325975447893143,7870,3530,4310,0.00969728380344122,0.000124623809824698,0.0357412099838257,286.792816162109,8.76614115234375e-05,567301515,215,76490194944.0,574210816.0,20522990.0,71560.3359375,0.7034082496
6,1,641174167,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,567301515,820,132679933952.0,595710912.0,0.0,0.0,0.7297458672
7,2,641172142,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,567301515,311,66251427840.0,320056192.0,0.0,0.0,0.3920688352
8,1,641173856,False,0.204729110002518,8440,2390,1950,0.00174926565416147,4.68564466498668e-05,0.0181699877471672,387.779890415973,1.58129945953369e-05,567301515,1027,68064790272.0,275491804.0,5005682.703125,12908.5670166016,0.3374774599
9,2,641172169,False,0.235790476202965,7880,2470,6680,0.00437297201335505,3.36704063356338e-06,0.00118595874747824,352.225849506047,3.95307497453213e-05,567301515,323,1338508835584.0,9584083860.0,11366328.090332,32269.999792099,11.7405027285
10,3,641175782,False,0.0753636285662651,8820,2560,1030,9.14280283936417e-05,6.65244723727177e-06,0.00313887750359399,471.838015641485,8.26490199136734e-07,567301515,696,17061774336.0,101419200.0,318342.4453125,674.685876846313,0.12423852
11,2,641172410,False,0.365887999534607,2370,3670,7000,0.0179074420473772,0.000782218761742115,0.4603251516819,588.486450195312,0.000161879519921875,567301515,448,37541724160.0,168938096.0,77766456.0,132146.546875,0.2069491676
12,1,641174617,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,567301515,321,2117775360.0,12087000.0,0.0,0.0,0.014806575
