,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,641474431,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,601900484,946,118212050944.0,318201312.0,0.0,0.0,0.3897966072
1,3,641477659,False,0.994900345802307,6000,4630,5240,1.51728259402979,0.000452832850301701,1.42062976839636,3137.20563216619,0.00998428327695312,601900484,549,5614700265742.44,17998772224.0,25569591616.0,8150435.328125,22.0484959744
2,2,641473969,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,601900484,533,171164108800.0,471943804.0,0.0,0.0,0.5781311599
3,3,641476960,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,601900484,100,106681817088.0,319474816.0,0.0,0.0,0.3913566496
4,3,641478270,False,0.605396747589111,3730,4580,4680,0.194543492974265,0.000672623838071039,0.663752889210678,986.811426597961,0.00128016847434082,601900484,956,292867997696.0,1553670016.0,1031252962.0,1045035.48925781,1.9032457696
5,1,641475804,False,0.605725228786469,4820,2850,5430,1.42786490973417,0.0170011594891548,19.6439914703369,1155.45007324219,0.0093958816875,601900484,772,158405787648.0,451152000.0,8862426112.0,7670107.5,0.5526612
6,3,641477129,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,601900484,210,10181606656.0,69699600.0,0.0,0.0,0.08538201
7,2,641474045,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,601900484,590,81419911168.0,296878496.0,0.0,0.0,0.3636761576
8,1,641475214,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,601900484,1116,685579200.0,13062600.0,0.0,0.0,0.016001685
9,3,641476840,True,0.999689996242523,5990,4460,5150,0.999978281814798,0.340239155153503,2196.49506242576,6455.73864487991,0.00658022867706065,601900484,8,46359533041.5625,15787763.2988968,34677744132.7734,5371615.24658012,0.0193400100411486
10,1,641473184,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,601900484,312782640,10472569856.0,27284400.0,0.0,0.0,0.03342339
11,2,641473627,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,601900484,451,78461796352.0,188746208.0,0.0,0.0,0.2312141048
12,3,641477959,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,601900484,755,146387259392.0,348728384.0,0.0,0.0,0.4271922704
13,1,641473379,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,601900484,312782550,28362121216.0,107853296.0,0.0,0.0,0.1321202876
14,2,641473689,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,601900484,506,545147776.0,5330700.0,0.0,0.0,0.0065301075
