,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,631805377,False,0.0013779872097075,6310,7240,7760,2.75648520851984e-07,4.48619488224722e-07,6.80912271491252e-05,151.77946472168,6.17215061187744e-09,287458895,292,2596761088.0,11231100.0,764.739379882812,5.03849029541016,0.0137580975
1,2,631806583,False,0.00232507335022092,12360,4900,6370,4.32908745314495e-07,6.30086105957162e-07,5.13368468091357e-05,81.4759292602539,9.69342396259308e-09,287458895,859,1937601280.0,12558600.0,644.718933105469,7.91299915313721,0.015384285
2,2,631806949,False,0.462663650512695,11580,6530,8250,0.0392907674633231,0.00183718930929899,0.163363948464394,88.9205780029297,0.00087977448125,287458895,1123,4862282176.0,390914112.0,63861272.0,718183.25,0.4788697872
3,1,631807895,False,0.283267199993134,4730,1370,5690,0.00573557988586956,0.000384540064260364,0.142790570855141,371.328216552734,0.0001284275453125,287458895,935,107120099328.0,272634304.0,38929608.0,104838.8125,0.3339770224
4,2,631804979,False,0.271052479743958,1810,2570,6500,0.0010666167843183,0.000168896018294618,0.0130723100155592,77.398567199707,2.388302109375e-05,287458895,68,20767074304.0,115434000.0,1508989.0,19496.34375,0.14140665
5,2,631806671,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,287458895,954,45735096320.0,133981200.0,0.0,0.0,0.16412697
6,1,631808262,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,287458895,629,89358606336.0,367669792.0,0.0,0.0,0.4503954952
7,3,631809190,True,0.260567009449005,6880,3400,7600,0.000335743567283473,0.186933931737517,194.569007751102,1040.84371383311,7.51776159667969e-06,287458895,718,16121734.0,32829.50390625,6387604.0,6136.9482421875,4.02161422851562e-05
8,3,631809223,False,0.632852256298065,8080,4110,9830,0.19048275660795,0.000621696583732144,0.109660769702165,176.389532404785,0.00426517167266489,287458895,768,692011550811.614,5600437392.0,614148275.075508,3481772.79401216,6.8605358052
9,1,631808461,False,0.154041081666946,8780,3200,3430,0.000177501076920765,3.98578522435855e-05,0.0143565023317933,360.192565917969,3.97449395751953e-06,287458895,325,16634024960.0,81401400.0,1168639.375,3244.48486328125,0.099716715
10,2,631806474,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,287458895,800,130364923904.0,324194400.0,0.0,0.0,0.39713814
11,3,631809553,False,0.313159555196762,6850,7390,5590,0.0276765131932209,0.00689270450132843,0.970505620273861,140.801860878675,0.000619715307421875,287458895,10671,6712523520.0,73395000.0,71230260.0,505890.046875,0.089908875
12,3,631809255,False,0.00137547869235277,4510,2950,6290,7.58466542950031e-08,2.48206363552165e-08,4.07696410533561e-06,164.257033824146,1.69831121265888e-09,287458895,819,13332463616.0,55855800.0,227.722091674805,1.3863765001297,0.068423355
13,3,631809476,True,0.00739915017038584,6930,910,7550,9.68167298845399e-07,0.0244029730388258,24.8366747380177,1017.77249429821,2.16786013126373e-08,287458895,1086,371839.375,725.191040039062,18011.333984375,17.6968173980713,8.88359024047851e-07
14,2,631805321,False,0.198476731777191,8240,1030,7020,0.00358842982868568,0.000959107710514218,0.659861087799072,687.994750976562,8.034989375e-05,287458895,257,24337254400.0,68388304.0,45126780.0,65591.75,0.0837756724
15,2,631806372,False,0.00571424700319767,7870,6480,5730,1.82535622965532e-06,9.63443198997993e-07,0.000139269672217779,144.554107666016,4.08722438812256e-08,287458895,732,6433874432.0,34631100.0,4823.06201171875,33.3650970458984,0.0424230975
16,1,631808509,False,0.211279019713402,5870,3680,4370,0.00180132595789952,0.000176053581526503,0.125533357262611,713.040649414062,4.03341729492187e-05,287458895,255,78622326784.0,187021792.0,23477474.0,32925.85546875,0.2291016952
17,1,631808107,False,0.193679720163345,5770,4010,5280,0.00471232978667816,0.000233177791827691,0.0281280294911285,120.629109962212,0.000105515564118814,287458895,824,47611187328.0,369396904.0,10390407.0096436,86135.1543827057,0.4525112074
18,3,631808701,False,0.492929756641388,4510,6520,8530,0.0983610320582525,0.00188614392681133,0.164634476418225,87.2862744342911,0.002202439187146,287458895,21,70041935360.0,953219696.0,156932825.5625,1797909.54052734,1.1676941276
19,1,631808344,False,0.320081382989883,1710,5450,4530,0.0443156558721465,0.000206018215976655,0.0209105033427477,101.498329162598,0.0009922886640625,287458895,507,910390722560.0,3931844352.0,82216848.0,810031.5625,4.8165093312
20,1,631808643,False,0.148051008582115,8330,4440,3350,0.000732973940044956,0.00166477716993541,0.495460569858551,297.613739013672,1.64122975830078e-05,287458895,66,1438187776.0,8047800.0,3987367.5,13397.7939453125,0.009858555
21,2,631804911,False,0.277384370565414,9390,3610,9750,0.0167468869028794,0.000648671819362789,0.330795764923096,509.958587646484,0.0003749858984375,287458895,28,128267796480.0,471904192.0,156103904.0,306110.9375,0.5780826352
22,3,631809416,True,0.681005299091339,7280,3450,7810,0.0695841181859472,0.0847107369901427,47.7828942478474,564.071284770047,0.001558084390625,287458895,1009,3683808512.0,15014692.0,717445440.0,1271905.625,0.0183929977
23,1,631808492,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,287458895,281,28893767680.0,61217100.0,0.0,0.0,0.0749909475
24,2,631804878,False,0.00166693050414324,8620,4860,5760,1.06430334920419e-07,4.98078698285553e-08,2.03429635803332e-06,40.8428726196289,2.38312200903892e-09,287458895,12,7522368512.0,39058200.0,79.4559555053711,1.94540572166443,0.047846295
25,2,631806623,False,0.149167478084564,5040,5330,6550,0.000887867054095614,4.74455773655791e-05,0.00357423513196409,75.333366394043,1.98805680664062e-05,287458895,900,13029878784.0,342055808.0,1222587.875,16229.03515625,0.4190183648
26,1,631808494,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,287458895,279,3212893184.0,15462900.0,0.0,0.0,0.0189420525
27,2,631804952,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,287458895,52,162519924736.0,592686016.0,0.0,0.0,0.7260403696
28,1,631808563,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,287458895,187,94426955776.0,245393104.0,0.0,0.0,0.3006065524
29,3,631808993,False,0.00709890155121684,7750,4500,7000,1.31741235319249e-06,1.98314325591661e-07,3.69360436048295e-05,186.250002336607,2.94986798286438e-08,287458895,422,21250764800.0,121426200.0,4485.00341796875,24.0805549621582,0.148747095
30,3,631809361,False,0.0812970697879791,12990,3450,6360,7.25548763067143e-05,1.18072289840534e-06,0.000159453849864865,135.047647572704,1.62460376281738e-06,287458895,951,592297033728.0,1123216256.0,179101.15625,1326.20715332031,1.3759399136
31,2,631806361,False,0.382344335317612,9020,4260,8210,0.0605565319205722,0.000372850880763033,0.0818584334525911,219.547378525885,0.00135594428147662,287458895,726,1036617310208.0,2968729184.0,243015520.347229,1106893.29100132,3.6366932504
32,1,631807960,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,287458895,906,65585545216.0,185507104.0,0.0,0.0,0.2272462024
33,1,631807565,False,0.342504620552063,12970,6880,4250,0.0425321262223517,0.00156322901602834,0.143265768885612,91.6473388671875,0.000952352975,287458895,1098,59997155328.0,497323808.0,71249480.0,777431.0,0.6092216648
34,1,631808211,False,0.463250577449799,5640,7220,3600,0.152602674168476,0.000168566344655119,0.0327248275279999,194.136199951172,0.003416984375,287458895,698,4357208448000.0,16547639296.0,541518656.0,2789375.0,20.2708581376
35,1,631808576,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,287458895,164,19230736.0,194400.0,0.0,0.0,0.00023814
36,3,631808793,True,0.730049788951874,6840,2940,7580,0.142593306456886,0.0698478888838389,60.9463816971426,872.558679597317,0.003192860825,287458895,155,14308265984.0,37315616.0,2274251776.0,2606417.0,0.0457116296
37,3,631809164,False,0.198801770806313,8770,4390,5860,0.000877647585272867,0.000270883978296652,0.0290858609587575,107.373869586723,1.96517400627136e-05,287458895,681,4836529664.0,59221800.0,1722517.04052734,16042.2367858887,0.072546705
38,3,631808858,False,0.0123980725184083,12740,5260,6170,3.96473986258147e-06,8.64716967174505e-06,0.00139038691861159,160.790983800714,8.87759944915771e-08,287458895,237,867431104.0,8380800.0,11652.5546875,72.4701995849609,0.01026648
39,3,631809494,False,0.128239303827286,5760,4520,6540,0.000155092207242349,1.89349516626975e-05,0.00966011329389888,510.17364427339,3.47272845458984e-06,287458895,1104,49222971392.0,149716800.0,1446281.25,2834.88037109375,0.18340308
40,3,631809200,False,0.291820496320724,2070,3370,5950,0.014992431430509,0.000217591422268746,0.0259008884328276,119.03451047274,0.0003357012203125,287458895,731,376967425312.0,1259432976.0,32620433.0,274041.8125,1.5428053956
