,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,632050692,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,288263341,609,13004593152.0,59682600.0,0.0,0.0,0.073111185
1,1,632052539,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,288263341,1070,211313229824.0,543617088.0,0.0,0.0,0.6659309328
2,3,632055856,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,288263341,741,47970379776.0,193732192.0,0.0,0.0,0.2373219352
3,1,632052696,False,0.137745916843414,11930,7110,4550,0.00122014098423619,0.00132155907340348,0.119737096130848,90.602912902832,0.00051556176875,288263341,978,24012984320.0,318462304.0,38131752.0,420866.75,0.3901163224
4,3,632055808,False,0.618754804134369,3450,4380,5810,0.00567991773014652,0.014392393049394,13.4598583195961,935.206415875563,0.00240000825244141,288263341,707,37893488640.0,136126800.0,1832247441.5,1959190.41015625,0.16675533
5,2,632049088,False,0.917802751064301,2350,4030,7050,0.0031085580771423,0.00224375467869192,2.19706105869881,979.189516377818,0.00131349878515625,288263341,21,34752440832.0,477879296.0,1049929992.0,1072243.90625,0.5854021376
6,2,632052012,False,0.161571398377419,12730,4900,7970,5.08233153940693e-05,1.55444831761997e-05,0.00269634532742202,173.4599609375,2.14750251953125e-05,288263341,1033,358715621376.0,1127772032.0,3040862.75,17530.6328125,1.3815207392
7,3,632056003,False,0.129308640956879,8780,3960,10750,0.000199279527863008,0.000295434105678477,0.061261600220056,207.361300007547,8.42041265625e-05,288263341,836,41088604160.0,232668000.0,14253614.0,68738.0625,0.2850183
8,1,632052887,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,288263341,884,11966210048.0,73572304.0,0.0,0.0,0.0901260724
9,1,632054535,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,288263341,74,26099628032.0,93168896.0,0.0,0.0,0.1141318976
10,3,632056396,False,0.179785683751106,12350,6400,5650,0.00164503052450174,0.00125199048626446,0.0848827452724779,67.7982350534795,0.000695095778125,288263341,1043,18467962880.0,453218400.0,38470422.0,567425.125,0.55519254
11,1,632054466,False,0.167779996991158,7560,7050,5240,0.000162027914255676,6.07091670073592e-05,0.0116406735593046,191.744906628245,6.8463726028204e-05,288263341,141,195278081856.0,920598300.0,10716384.2895508,55888.755941391,1.1277329175
