,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,641551645,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,609475867,312782590,63060914176.0,66575700.0,0.0,0.0,0.0815552325
1,2,641551047,False,0.521628558635712,4760,2210,6610,1.7051849943216,6.198906932478e-05,0.102763647376978,1657.77045044131,0.00713625954671705,609475867,695,77081436388586.6,93976535876.0,9657371594.47118,5825517.99732004,115.1212564481
2,1,641552509,False,0.191513553261757,4190,6610,4200,0.00214988148906114,5.39183429282275e-06,0.00915436912328005,1697.82092285156,8.99733011474609e-06,609475867,342,1082984366080.0,1362200448.0,12470086.0,7344.75927734375,1.6686955488
3,2,641551099,False,0.243342414498329,3060,4200,6600,0.0401228781118313,0.000171438161332673,0.257257235820807,1500.58326466535,0.000167915664822769,609475867,746,651784691456.0,799553676.0,205690968.578125,137074.01210022,0.9794532531
4,3,641553164,False,0.20370551943779,7510,1020,2650,0.00963493639905087,0.000132326568049525,0.202882570831633,1533.19604537541,4.03225498046875e-05,609475867,312782608,208555712512.0,248751008.0,50467244.0,32916.3671875,0.3047199848
5,2,641550382,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,609475867,9,85534482432.0,104807696.0,0.0,0.0,0.1283894276
6,1,641551752,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,609475867,1033,940823347200.0,1127772032.0,0.0,0.0,1.3815207392
7,1,641551765,False,0.0614661313593388,5960,4310,3810,6.68941419549191e-05,3.24545339935867e-07,0.000189308077096939,583.302429199219,2.79954351425171e-07,609475867,1022,391989166080.0,704167168.0,133304.53125,228.534164428711,0.8626047808
8,2,641551545,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,609475867,1128,258513453056.0,249867008.0,0.0,0.0,0.3060870848
9,1,641551747,False,0.169180795550346,7570,1580,2870,0.00421165681932811,2.46708314080024e-05,0.042600829154253,1726.76916503906,1.76259328369141e-05,609475867,1038,481844035584.0,583219776.0,24845646.0,14388.5166015625,0.7144442256
10,1,641552820,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,609475867,38,50438922240.0,84937504.0,0.0,0.0,0.1040484424
11,1,641551854,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,609475867,964,26587111424.0,42002100.0,0.0,0.0,0.0514525725
