,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,635301797,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,558697990,74,22454337536.0,93168896.0,0.0,0.0,0.1141318976
1,1,635302673,False,0.999834537506104,5910,5040,4870,0.527217482088283,0.00532027753069997,7.58812379837036,1426.2646484375,0.0445850657,558697990,1097,1939022064256.0,6840991232.0,51910287360.0,36395972.0,8.3802142592
2,2,635302446,False,0.28672131896019,1140,2920,5890,0.00469295723346866,0.000239094631979242,0.108003720641136,451.719543457031,0.00039686811171875,558697990,1016,154343882752.0,1355003136.0,146345376.0,323973.96875,1.6598788416
3,3,635303550,False,0.361343204975128,5270,5430,1430,0.0057354545387896,0.00104240692164071,0.585962082847077,562.124128958003,0.000485028714181518,558697990,120,107334975488.0,379834208.0,222568443.65625,395941.807495117,0.4652969048
4,1,635302759,False,0.230749428272247,7270,2930,2290,5.76534083665441e-05,1.18725556603749e-05,0.00679940497502685,572.699340820312,4.87556101074219e-06,558697990,986,14539542528.0,335231104.0,2279372.0,3980.0498046875,0.4106581024
5,3,635303587,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,558697990,164,48342930.0,388800.0,0.0,0.0,0.00047628
6,2,635302301,False,0.046098243445158,8960,4040,10600,3.07324199226282e-05,1.82370094989892e-05,0.00699481228366494,383.550415039062,2.59894067993164e-06,558697990,836,18466224128.0,116334000.0,813734.5,2121.58422851562,0.14250915
7,2,635302431,False,0.472697854042053,4360,5000,9620,0.00218892282257235,0.000730722502339631,0.295587718486786,404.514343261719,0.000185110075390625,558697990,996,46455746560.0,206795696.0,61126268.0,151110.265625,0.2533247276
8,1,635303014,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,558697990,642,7017707008.0,69505200.0,0.0,0.0,0.08514387
9,3,635303501,False,0.4073666036129,6270,4780,5140,0.00242783322916408,0.000715158355519674,0.480777431059592,672.267096299577,0.000205313950520325,558697990,46,29739563904.0,234358200.0,112674133.34375,167603.224914551,0.287088795
10,3,635303820,False,0.832307934761047,6190,1070,6540,0.0773406026998967,0.00024262931439494,0.157162960152685,647.749265354075,0.00654044292877807,558697990,500,6738606136576.0,22005325688.0,3458422124.25,5339137.0847168,26.9565239678
11,2,635302203,False,0.0523759797215462,8310,4560,5760,2.54045625876683e-05,5.92275318922475e-05,0.0224300529807806,378.709899902344,2.1483811340332e-06,558697990,681,2208679680.0,29610900.0,664174.0625,1753.78051757812,0.0362733525
12,1,635301930,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,558697990,312782586,8562587136.0,25765200.0,0.0,0.0,0.03156237
13,1,635303451,False,0.334180563688278,7880,1040,2210,0.000852540699727513,5.32342779187657e-05,0.0283896579969057,533.296573313677,7.20965908769131e-05,558697990,22,329248720384.0,1105572616.0,31386828.4589844,58854.3598995209,1.3543264546
14,1,635303332,True,1.0,6280,3470,5390,0.0134121416437196,0.49208015203476,2349.46435546875,4774.556640625,0.0011342211453125,558697990,186,5407632384.0,1881593.5,4420737024.0,925894.8125,0.0023049520375
15,2,635301826,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,558697990,122,23078363136.0,164670304.0,0.0,0.0,0.2017211224
16,3,635304031,False,0.281257688999176,7890,390,3660,0.000940620046187487,0.000378441234782794,0.219142587921166,579.066359000077,7.95451743972778e-05,558697990,805,26022647808.0,171584992.0,37601579.1953125,64934.8362426758,0.2101916152
17,1,635302542,False,0.508668303489685,5450,2450,4230,0.0136303382324162,0.000687598076183349,0.187815889716148,273.147796630859,0.0011526733203125,558697990,484682516,71437860864.0,1368470656.0,257020544.0,940957.8125,1.6763765536
18,3,635303812,True,0.998865306377411,6270,3370,5500,0.0112091001145003,0.557078739551645,2954.39448147767,5303.36965265531,0.000947917096875,558697990,483,4741320192.0,1389049.375,4103799808.0,773809.875,0.001701585484375
19,2,635301881,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,558697990,201,219684372480.0,682217984.0,0.0,0.0,0.8357170304
20,2,635301873,False,0.1678386926651,2290,3610,6660,0.000155811382790104,0.000154757246491499,0.0721147432923317,465.986206054688,1.31764612792969e-05,558697990,188,10105196544.0,69504304.0,5012285.0,10756.294921875,0.0851427724
21,2,635302229,False,0.112348593771458,2040,3190,6760,9.43094145608339e-05,5.3032481253522e-06,0.00271882414303954,512.671494671763,7.97544009289741e-06,558697990,723,382329246720.0,1227655804.0,3337780.23925781,6510.56334114075,1.5038783599
22,3,635303731,False,0.535751283168793,12450,7270,3990,0.0144366479066776,3.5761212696987e-05,0.00645290510187802,180.444247138792,0.00122086030390625,558697990,354,3685648238848.0,27868760064.0,179834464.0,996620.65625,34.1392310784
23,3,635304159,False,0.295834183692932,6180,720,6580,0.00253174536317518,0.000289868629823486,0.157654332034549,543.882006585367,0.000214101461328125,558697990,965,110929674240.0,602951424.0,95057904.0,174776.703125,0.7386154944
24,2,635301953,False,0.15095616877079,3850,3330,5850,8.51817062863435e-05,2.60169654211495e-05,0.0135891456156969,522.318603515625,7.20353952636719e-06,558697990,296,50171998208.0,226023296.0,3071463.5,5880.4404296875,0.2768785376
25,1,635302610,False,0.999834537506104,5910,5040,4870,0.313653317758117,0.00846302277942274,13.2422116146152,1564.71416416516,0.026524639744262,558697990,290,693937078400.0,2558514576.0,33880391434.4694,21652767.1381731,3.1341803556
26,2,635302053,False,0.112348593771458,2040,3190,6760,9.41283323798109e-05,3.84641643904615e-05,0.0197079423815012,512.371520996094,7.9601265625e-06,558697990,448,51138899968.0,168938096.0,3329422.25,6498.0625,0.2069491676
27,1,635302662,False,0.578845024108887,5250,5820,5030,0.0206036181223258,0.0326966121792793,39.6686172485352,1213.23327636719,0.00174238089375,558697990,1109,21980905472.0,43501500.0,1725644416.0,1422351.75,0.0532893375
28,2,635301819,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,558697990,114,22120284160.0,151872304.0,0.0,0.0,0.1860435724
29,2,635301982,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,558697990,335,4635535360.0,24252300.0,0.0,0.0,0.0297090675
30,1,635303039,False,0.0300157517194748,7440,4170,5600,4.64223375935285e-06,5.36961078978493e-06,0.00312393577769399,581.780700683594,3.92578592681885e-07,558697990,609,12152435712.0,59682600.0,186444.609375,320.472320556641,0.073111185
31,1,635302980,False,0.4073666036129,6270,4780,5140,0.00235975308452219,0.00279421638697386,1.89403140544891,677.839904785156,0.000199556634375,558697990,690,8240178688.0,58300200.0,110422408.0,162903.375,0.071417745
32,3,635303643,True,0.912776291370392,6270,3490,5020,0.00134010934315399,0.999397999328879,9544.53180366254,9550.28107928167,0.000113328683398437,558697990,239,883614912.0,92568.9375,883527168.0,92513.2109375,0.0001133969484375
33,3,635304275,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,558697990,1107,123338997760.0,838017024.0,0.0,0.0,1.0265708544
34,1,635303051,False,0.473042994737625,5610,6790,4460,0.010657328229927,0.00220956886187196,1.71822094917297,777.627258300781,0.0009012555453125,558697990,596,115076530176.0,332969408.0,572115008.0,735718.8125,0.4078875248
35,3,635304007,False,0.659313380718231,6150,1700,6530,0.156290730390025,0.00192651768311268,1.31111267164575,680.560932888702,0.013216998144939,558697990,768,441220821280.0,5600460528.0,7342834765.31262,10789386.2407666,6.8605641468
36,1,635302811,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,558697990,932,16224661312.0,309593712.0,0.0,0.0,0.3792522972
37,2,635301957,False,0.374556452035904,7120,5870,8660,0.00240161284633497,0.000478721893159673,0.341337233781815,713.017822265625,0.000203096578125,558697990,303,138750001152.0,346324512.0,118213448.0,165793.125,0.4242475272
38,2,635302066,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,558697990,470,32515680256.0,87570000.0,0.0,0.0,0.10727325
39,1,635303183,False,0.510036289691925,4690,3770,1360,0.0157942794252308,0.000268678420456739,0.130746918346705,486.62977147343,0.00133567078062134,558697990,378,1647288143872.0,4058172936.0,530593605.5,1090343.49438477,4.9712618466
40,2,635302316,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,558697990,854,147396788224.0,440530208.0,0.0,0.0,0.5396495048
41,1,635303154,False,0.257255017757416,10300,2090,2690,0.00077317957548571,0.000149298709326445,0.0942156113946701,631.05442652331,6.53852790206909e-05,558697990,425,68468881664.0,357509708.0,33682995.71875,53375.7379760742,0.4379493923
