,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,631402306,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,267929554,765,1868723968.0,25673400.0,0.0,0.0,0.031449915
1,1,631402978,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,267929554,774,48392531968.0,329958912.0,0.0,0.0,0.4041996672
2,3,631404409,False,0.121955804526806,6380,4130,6520,1.51023702922168e-05,2.98443653765181e-05,0.0100020355629658,335.139830811596,3.67063892822266e-06,267929554,1113,13523354624.0,100402200.0,1004226.375,2996.43994140625,0.122992695
3,2,631402181,False,0.128399774432182,3140,5000,5770,6.41393504212864e-05,3.90941713703796e-05,0.0144195081666112,368.840362548828,1.55891023681641e-05,267929554,597,34201204736.0,325516512.0,4693788.0,12725.7978515625,0.3987577272
4,1,631403417,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,267929554,115,338606208.0,3266100.0,0.0,0.0,0.0040009725
5,3,631403719,False,0.0306506603956223,10550,7110,4200,8.47168221113699e-06,2.18084671574964e-06,0.000127543939428707,58.4836790718077,2.05904675292969e-06,267929554,326,5543780928.0,770734816.0,98302.5546875,1680.8544921875,0.9441501496
6,3,631404009,False,8.54960580909392e-06,7290,3350,10680,3.87818161382195e-11,2.20648667334575e-11,7.6234107680561e-09,345.499968803189,9.42594051593914e-12,267929554,755,48595191808.0,348728384.0,2.6584997177124,0.007694645319134,0.4271922704
7,2,631401922,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,267929554,209,5809319424.0,129404704.0,0.0,0.0,0.1585207624
8,2,631402120,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,267929554,501,7431519744.0,44468100.0,0.0,0.0,0.0544734225
9,1,631403218,False,0.0296716503798962,11600,5360,3260,2.04835134946876e-06,1.1384362320894e-07,2.93844446375805e-05,258.11234577145,4.97852857303619e-07,267929554,386,227765538560.0,3569901276.0,104899.56640625,406.410495758057,4.3731290631
10,3,631404262,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,267929554,989,38169395200.0,451832384.0,0.0,0.0,0.5534946704
11,2,631401906,False,0.994679152965546,4750,4300,9570,0.196966616734514,0.159254133701324,145.231948852539,911.950866699219,0.0478728383,267929554,187,93172457472.0,245393104.0,35638919168.0,39079868.0,0.3006065524
12,1,631402826,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,267929554,973,19907758080.0,135714592.0,0.0,0.0,0.1662503752
13,3,631403796,False,0.0181050393730402,10040,2050,8020,4.81760532902972e-07,1.09214900742438e-07,2.93868965886223e-05,269.074058474177,1.17092147254944e-07,267929554,434,109411127296.0,875204992.0,25719.55859375,95.5854263305664,1.0721261152
14,1,631401925,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,267929554,312782636,19177580544.0,168287392.0,0.0,0.0,0.2061520552
15,2,631402622,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,267929554,560581559,6949305344.0,39449700.0,0.0,0.0,0.0483258825
