,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,634613143,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,508775240,496345672,20522561536.0,43132500.0,0.0,0.0,0.0528373125
1,3,634614281,False,0.540921211242676,8730,5580,9580,0.0833540980136842,0.00532543202953517,6.58065558143301,1235.70360957314,0.0083887446453125,508775240,139,592721444864.0,1285896576.0,8462042480.0,6847954.8125,1.5752233056
2,3,634614257,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,508775240,106,2635809664.0,6501600.0,0.0,0.0,0.00796446
3,2,634609931,False,0.696710824966431,8160,6320,9370,0.182159374661949,0.0236745942384005,28.4606113433838,1202.15844726562,0.018332493725,508775240,566,303405498368.0,632124928.0,17990662144.0,14965301.0,0.7743530368
4,1,634609464,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,508775240,312782620,37716414464.0,68142600.0,0.0,0.0,0.083474685
5,3,634614844,False,0.0325797758996487,12840,2340,6910,6.31093384085665e-06,5.46880664914961e-07,0.000293003940351019,535.773083871196,6.35131489944458e-07,508775240,944,496600023040.0,948058176.0,277784.78125,518.474685668945,1.1613712656
6,3,634614897,False,0.269493579864502,8510,4910,5370,0.00169027569516772,0.000125572525496176,0.117396576701075,934.890623862225,0.000170109107108474,508775240,1000,223815795703.922,1105851592.0,129823191.240234,138864.577231407,1.3546682002
7,1,634614072,False,0.15666076540947,6750,3580,5690,0.000361761149516485,0.000148589198943228,0.147056803107262,989.68701171875,3.64075909667969e-05,508775240,149,78887501824.0,200017792.0,29413976.0,29720.482421875,0.2450217952
8,2,634609183,False,0.187553897500038,4550,4630,9880,0.00014620265705506,0.000136011571157724,0.0697897598147392,513.116394042969,1.47138147460937e-05,508775240,36,43337031680.0,88310704.0,6163183.0,12011.27734375,0.1081806124
9,1,634611507,False,0.343235731124878,6420,5470,5670,0.000637968539580089,0.00132858543656766,1.89470052719116,1426.10363769531,6.4205063671875e-05,508775240,560581559,25072689152.0,39449700.0,74745368.0,52412.296875,0.0483258825
10,3,634615014,False,0.430630087852478,8910,5410,8840,0.0103485098324478,0.000711297913346647,0.904711133804716,1271.91591150333,0.0010414725671875,508775240,484682470,635359363072.0,1195254016.0,1081359616.0,850181.6875,1.4641861696
11,2,634609852,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,508775240,469,4301794304.0,12598200.0,0.0,0.0,0.015432795
12,2,634610401,False,0.218676134943962,9790,7040,5760,0.000997076381845618,0.000607902940828353,0.0847618877887726,139.433258056641,0.000100345626171875,508775240,841,14518589440.0,134749792.0,11421647.0,81914.796875,0.1650684952
13,2,634611434,False,0.000177287438418716,1440,3550,6660,1.94216693316117e-09,5.43799822145626e-10,3.82291263338523e-07,702.999978613727,1.95459405705333e-10,508775240,151,95573428224.0,293414400.0,112.169761657715,0.159558698534966,0.35943264
14,3,634614527,False,0.733141541481018,5250,6220,7830,3.38634086893405,0.0357214679462934,63.5138830453808,1778.03115876629,0.340800866525,508775240,493,5158752641024.0,7788167872.0,494656783360.0,278204789.0,9.5405056432
15,1,634613225,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,508775240,531,6692659200.0,19704600.0,0.0,0.0,0.024138135
16,1,634614119,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,508775240,106,1185236736.0,3250800.0,0.0,0.0,0.00398223
17,3,634614191,False,0.0441423244774342,4680,4010,8770,8.83672640487978e-06,7.06010915384162e-06,0.0142034207895469,2011.78487188379,8.8932689666748e-07,508775240,2,39274698752.0,102828600.0,1460517.875,725.981140136719,0.125965035
18,3,634614271,False,0.201285779476166,7550,7080,6060,0.00163159344184309,0.00119572619886893,0.967938444506441,809.498399735692,0.000164203333426285,508775240,126,23824135168.0,112102200.0,108508029.09375,134043.537490845,0.137325195
19,1,634613342,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,508775240,417,254247884288.0,457948808.0,0.0,0.0,0.5609872898
20,1,634612137,False,0.0457298755645752,7520,5970,5110,2.90616036881731e-05,4.01306970161386e-05,0.0375971309840679,936.8671875,2.92475568847656e-06,508775240,980,26034010112.0,59494500.0,2236822.5,2387.5556640625,0.0728807625
21,1,634609548,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,508775240,312782566,56234778624.0,100518304.0,0.0,0.0,0.1231349224
22,1,634611380,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,508775240,607344862,3859345152.0,8583300.0,0.0,0.0,0.0105145425
23,1,634614085,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,508775240,143,3472093440.0,9846000.0,0.0,0.0,0.01206135
24,2,634610283,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,508775240,757,8713767936.0,16888500.0,0.0,0.0,0.0206884125
25,1,634611592,False,0.00536704761907458,9540,4790,3450,1.7673824563456e-07,8.38054950780663e-09,3.04471143586613e-06,363.306896884259,1.77869120657444e-08,508775240,1132,702709481472.0,1732574720.0,5275.19006347656,14.5199282169342,2.122404032
26,1,634614055,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,508775240,158,4819185664.0,23607000.0,0.0,0.0,0.028918575
27,1,634612467,False,0.0614632852375507,6260,5370,5160,6.30207350794694e-06,6.39285190118244e-07,0.00184741616249084,2889.8154296875,6.3423978729248e-07,508775240,797,407454113792.0,809883904.0,1496192.625,517.746765136719,0.9921077824
28,2,634609514,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,508775240,257,31473938432.0,68388304.0,0.0,0.0,0.0837756724
29,2,634609169,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,508775240,26,293505400832.0,537672576.0,0.0,0.0,0.6586489056
30,2,634610275,False,0.187088996171951,8740,6610,6870,0.000706816416493298,4.57730180485705e-05,0.00947663012767922,207.035291350538,7.11339042755127e-05,508775240,752,75730168832.0,1268618408.0,12022227.4257812,58068.4932861328,1.5540575498
