,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,630102712,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175816975,1023,128125018112.0,272100608.0,0.0,0.0,0.3333232448
1,1,630102930,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175816975,1101,347485175808.0,679313728.0,0.0,0.0,0.8321593168
2,2,630102670,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175816975,974,319204491264.0,547686016.0,0.0,0.0,0.6709153696
3,3,630104150,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175816975,662,11094439424.0,35409600.0,0.0,0.0,0.04337676
4,2,630102381,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175816975,590,128648347648.0,296878496.0,0.0,0.0,0.3636761576
5,3,630104343,False,0.372157603502274,12090,1170,6500,0.000421710159760829,6.8790943901727e-06,0.00573242322255315,833.310737928286,2.52914000572205e-05,175816975,936,1568616546304.0,3001273088.0,17204567.546875,20646.0408630371,3.6765595328
6,1,630102145,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175816975,312782620,32391634944.0,68142600.0,0.0,0.0,0.083474685
7,3,630103989,False,0.719452977180481,7940,4430,4570,0.0125039255187908,0.00331810155826118,3.48284669103618,1049.650419037,0.000749903162780762,175816975,406,48921480192.0,184492800.0,642560138.0,612165.847167969,0.22600368
8,1,630103256,False,0.00718368636444211,8910,6590,2410,1.40155313402764e-06,1.17716140835e-07,7.85062820796156e-06,66.6911773681641,8.40559331893921e-08,175816975,663,165776408576.0,582902976.0,4576.154296875,68.6170883178711,0.7140561456
9,3,630103726,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175816975,33,417850146816.0,963777600.0,0.0,0.0,1.18062756
