,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,640906926,False,0.437064588069916,7320,370,4300,0.0365932168871189,0.00599697453241721,1.71908762420958,286.659150362718,0.000899437604638672,528511254,281,15760228352.0,122434200.0,210475118.0,734234.779296875,0.149981895
1,3,640907463,False,0.407241314649582,7240,3630,5370,0.00184360479190481,3.46540897927411e-05,0.00716474844163505,206.750443727881,4.5314613444519e-05,528511254,571,138589577728.0,1067450376.0,7648013.41796875,36991.5211791992,1.3076267106
2,2,640904763,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,528511254,718,30753789952.0,394053312.0,0.0,0.0,0.4827153072
3,3,640906995,False,0.313117384910583,7290,1350,2090,0.023173263166315,8.21640270506988e-05,0.0291610739246351,354.912909838772,0.000569583821457052,528511254,329,1103082771456.0,5659001896.0,165022572.628906,464966.3848629,6.9322773226
4,1,640905373,False,0.106243699789047,4700,5270,4560,0.000431529464029647,2.53132457146421e-05,0.00818428210914135,323.320129394531,1.06067151367187e-05,528511254,900,3353305088.0,342055808.0,2799481.25,8658.54296875,0.4190183648
5,3,640907745,False,0.591332733631134,4300,3000,4940,0.238920857620755,0.000856051848363744,0.167682727605409,195.879172419191,0.00587252015966582,528511254,768,197234055656.0,5600004272.0,939023990.930901,4793894.00789046,6.8600052332
6,1,640905990,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,528511254,370,247014818680.0,7780794048.0,0.0,0.0,9.5314727088
7,3,640907777,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,528511254,794,1062414496.0,1451630720.0,0.0,0.0,1.778247632
8,1,640905740,False,0.244768619537354,8530,1360,4420,0.0207512152769351,0.0014024879783392,0.371974378824234,265.224639892578,0.00051005145078125,528511254,590,38486396928.0,296878496.0,110431192.0,416368.53125,0.3636761576
9,2,640904944,False,0.56291651725769,2670,4170,5960,0.0668532185485724,0.00774024799466133,2.78530955314636,359.847595214844,0.001643208875,528511254,969,24563621888.0,173301296.0,482697760.0,1341395.0,0.2122940876
10,2,640905008,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,528511254,1049,63748608000.0,601769728.0,0.0,0.0,0.7371679168
11,3,640907011,False,0.363235235214233,6170,1790,4380,0.00981405283024302,9.30207122429214e-05,0.0258358714536046,277.74321256684,0.000241223071386719,528511254,337,364685640448.0,2116913408.0,54692302.6875,196916.79296875,2.5932189248
12,1,640905125,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,528511254,1029,4183525888.0,92470496.0,0.0,0.0,0.1132763576
13,1,640905201,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,528511254,1106,30575941632.0,242915392.0,0.0,0.0,0.2975713552
14,1,640905230,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,528511254,1069,249560448.0,42514200.0,0.0,0.0,0.052079895
15,3,640906983,False,0.363773912191391,6900,1300,4480,0.073474794637159,6.74041238101117e-05,0.0213247848658426,316.372109901139,0.00180596293279226,528511254,322,3964803398144.0,21871888128.0,466413308.939377,1474255.45534062,26.7930629568
16,2,640905056,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,528511254,1113,6659167232.0,50201100.0,0.0,0.0,0.0614963475
17,3,640907573,False,0.0951853469014168,8410,1900,1610,0.000191261843649324,2.90176623071192e-05,0.00904767548774531,311.798910332123,4.70109241943359e-06,528511254,643,21518713856.0,132251400.0,1196567.75,3837.62646484375,0.162007965
18,1,640905381,False,0.144808754324913,9480,3400,1090,0.000548178211919727,7.33763226890005e-05,0.0137615613639355,187.547714233398,1.34738659179687e-05,528511254,888,12267445248.0,149899504.0,2062851.25,10999.07421875,0.1836268924
19,3,640906890,False,0.0844817087054253,9330,2540,2080,9.19020994804883e-05,2.58227918831335e-05,0.00859997902943022,333.038312369601,2.25889416809082e-06,528511254,312782594,10783249920.0,71409600.0,614121.0625,1843.99523925781,0.08747676
20,3,640907865,False,0.146691918373108,8310,2030,4740,0.00030488586686121,1.05811224065591e-05,0.00194896322814839,184.192484810521,7.49389742431641e-06,528511254,851,29104211968.0,578149184.0,1126791.5,6117.46728515625,0.7082327504
21,3,640908004,False,0.456032395362854,5730,900,5460,0.0724850393157069,0.000424788980029565,0.133800331455895,314.980702763482,0.00178163538710937,528511254,962,495855370240.0,3423808768.0,458106748.0,1454396.234375,4.1941657408
22,1,640905364,False,0.217586874961853,9610,2860,2350,0.00481652317508025,1.88438320181897e-05,0.0044597957312558,236.671380160405,0.000118387024585581,528511254,909,583256938496.0,5128599584.0,22872506.5320435,96642.4690494537,6.2825344904
23,3,640906696,False,0.999987363815308,4440,2050,5340,3.05592693802552,0.0228952789724436,14.4212848844294,629.880286751983,0.0751127077339844,528511254,39,443965736768.0,2678128368.0,38622052152.0,61316496.109375,3.2807072508
24,1,640905746,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,528511254,587,2457455616.0,41567400.0,0.0,0.0,0.050920065
25,2,640904421,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,528511254,207,348200288.0,23752800.0,0.0,0.0,0.02909718
26,1,640905300,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,528511254,978,5461548544.0,318462304.0,0.0,0.0,0.3901163224
27,1,640905345,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,528511254,931,11767755776.0,434270688.0,0.0,0.0,0.5319815928
28,2,640904529,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,528511254,350,837421504.0,12030300.0,0.0,0.0,0.0147371175
29,3,640908060,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,528511254,1025,607060361216.0,4394881792.0,0.0,0.0,5.3837301952
30,3,640907507,False,0.0313394740223885,5970,4790,5560,3.39798395678006e-06,3.03543413515116e-07,0.0001170070549058,385.470577505953,8.35202480316162e-08,528511254,599,27503046656.0,224612992.0,26281.3046875,68.1797943115234,0.2751509152
31,2,640904401,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,528511254,177,1491766784.0,13496400.0,0.0,0.0,0.01653309
32,1,640906030,False,0.64488410949707,6160,4460,5140,0.206243625522989,7.71110258575166e-05,0.018981366919121,246.156327296101,0.00506933492850943,528511254,343,3243498417904.0,53665899898.0,1018652137.00875,4138232.59470158,65.74072737505
33,3,640908397,False,0.00679135276004672,8280,5460,5960,1.73699165026205e-06,2.03024198981359e-06,0.000355292319551484,174.999985880553,4.26941313743591e-08,528511254,607344862,1394275328.0,17166600.0,6099.1611328125,34.852352142334,0.021029085
34,2,640904325,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,528511254,64,11495045120.0,72501296.0,0.0,0.0,0.0888140876
35,3,640907698,False,0.26044088602066,8880,2790,1600,0.00684331345484868,0.000291450516734101,0.0857413354168577,294.188311544776,0.000168204218847656,528511254,729,56954679296.0,471124800.0,40394869.5,137309.56640625,0.57712788
36,2,640904887,False,0.225297227501869,7780,1080,6910,0.00537526890262462,0.000581398664508015,0.138706266880035,238.573425292969,0.000132120633203125,528511254,906,22906443776.0,185507104.0,25730998.0,107853.578125,0.2272462024
37,2,640904329,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,528511254,72,7316688896.0,44788500.0,0.0,0.0,0.0548659125
38,2,640904909,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,528511254,931,8299390976.0,434270688.0,0.0,0.0,0.5319815928
39,2,640905139,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,528511254,607344846,2890152192.0,27905400.0,0.0,0.0,0.034184115
40,2,640904534,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,528511254,356,217633552.0,5605200.0,0.0,0.0,0.00686637
41,3,640908091,False,0.595485091209412,9130,5570,5220,0.0263951284984026,1.26093961886529e-05,0.00250299172712095,198.502108243166,0.000648775187597408,528511254,1065,1264328824618.0,42001408324.0,105129177.562401,529612.3980387,51.4517251969
42,1,640905760,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,528511254,577,46017568768.0,235408496.0,0.0,0.0,0.2883754076
43,1,640904446,False,0.266528397798538,7940,1300,2470,0.000888765315861292,0.000270883436314762,0.0977291688323021,360.779449462891,2.18452766601562e-05,528511254,312782612,14431555584.0,65832300.0,6433736.0,17832.87890625,0.0806445675
44,2,640905042,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,528511254,1096,19100387328.0,109921504.0,0.0,0.0,0.1346538424
45,1,640906056,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,528511254,328,60371611648.0,416480384.0,0.0,0.0,0.5101884704
46,2,640904295,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,528511254,20,68986257408.0,721987200.0,0.0,0.0,0.88443432
47,1,640906565,False,0.64488410949707,6160,4460,5140,0.0113226031022135,0.00122949257258652,0.594210309796459,483.297193529524,0.000278302261425781,528511254,127,26585292800.0,184779904.0,109798124.0,227185.51953125,0.2263553824
48,3,640907121,False,0.15180329978466,9930,2370,2090,0.00141623770731044,3.97422710413077e-05,0.0121152426418947,304.845252283199,3.48102069023251e-05,528511254,425,85637368832.0,715019416.0,8662633.71850586,28416.4954304695,0.8758987846
49,3,640907367,False,0.612914144992828,2260,3470,5420,0.344251874709724,0.0182368195345272,7.63395439795995,418.601192138071,0.0084614884375,528511254,484,43145973760.0,378757792.0,2891419712.0,6907337.5,0.4639782952
50,3,640908009,False,0.25490802526474,3460,6030,7800,0.00307858869603717,5.56306953835942e-06,0.00213992563026841,384.66634571307,7.56697190895528e-05,528511254,967,269814672473.875,11103797792.0,23761301.4884186,61771.1992567778,13.6021522952
51,1,640905813,False,0.310095250606537,7930,1210,3850,0.0266198273019991,0.00113174688418518,0.386297615743251,341.328631994753,0.000654298138867187,528511254,533,74817445120.0,471943804.0,182310766.25,534120.9296875,0.5781311599
52,3,640908429,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,528511254,606826651,9398734592.0,122205600.0,0.0,0.0,0.14970186
53,1,640906042,False,0.20872175693512,9080,4060,1350,0.00134257505751873,0.00111075944732875,0.268425911664963,241.659805297852,3.29996266113281e-05,528511254,335,2780211200.0,24252300.0,6509945.5,26938.470703125,0.0297090675
54,2,640906174,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,528511254,312782604,11364069376.0,76833000.0,0.0,0.0,0.094120425
55,2,640904330,False,0.230560675263405,6290,2760,7830,0.00637260589849926,4.76801571438589e-05,0.0119843731119407,251.349278815963,0.000156634531539917,528511254,73,41588542525.5,2681721944.0,32138756.359375,127864.923706055,3.2851093814
56,2,640904758,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,528511254,706,3503785728.0,26156700.0,0.0,0.0,0.0320419575
57,3,640906750,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,528511254,126,6105343744.0,112102200.0,0.0,0.0,0.137325195
58,2,640904436,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,528511254,225,9932959744.0,337079712.0,0.0,0.0,0.4129226472
