,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,635448628,False,0.191796213388443,3950,4130,5670,0.000159618680854519,8.3427810750436e-05,0.0340752005577087,408.439361572266,3.32674853027344e-05,572388249,597,72079015936.0,325516512.0,11092041.0,27157.130859375,0.3987577272
1,1,635448624,False,0.567320168018341,8350,2040,2130,0.029086051723136,0.0984737202525139,71.7123489379883,728.238403320312,0.0060620711375,572388249,601,16957535232.0,50253300.0,3603782144.0,4948629.5,0.0615602925
2,2,635447723,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,572388249,610,139581685760.0,542695488.0,0.0,0.0,0.6648019728
3,3,635449107,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,572388249,122,11293952000.0,329340608.0,0.0,0.0,0.4034422448
4,2,635448014,False,0.135466516017914,10350,4200,8780,0.000125353126217388,8.320495908265e-06,0.00127407303079963,153.124664306641,2.61259099609375e-05,572388249,1007,814438678528.0,2563221504.0,3265731.5,21327.2734375,3.1399463424
5,3,635449574,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,572388249,811,252959408128.0,1013916608.0,0.0,0.0,1.2420478448
6,3,635449591,False,0.357593685388565,6940,5200,3140,0.000250485261733307,1.39624729665206e-05,0.00818109539573714,585.934555816428,5.22057613723755e-05,572388249,835,541976080384.0,3052249280.0,24970742.53125,42616.948059082,3.739005368
7,3,635449731,False,0.411984741687775,7640,3000,1800,0.00236195070661047,0.00808216381678714,5.49201333832112,679.522645521473,0.0004922742125,572388249,1005,9033645568.0,49721400.0,273070592.0,401856.5,0.060908715
8,2,635448009,False,3.21836450893898e-05,12140,6380,5730,2.85791164313449e-10,8.79391196432632e-11,3.42962557176346e-09,38.9999989273965,5.95641644671559e-11,572388249,1000,14463035388.436,552925796.0,1.89632844924927,0.0486238077282906,0.6773341001
9,2,635447857,False,0.0866983309388161,5120,2200,6250,4.22272797273651e-06,4.39344694314059e-06,0.00200861156918108,457.183532714844,8.80094610595703e-07,572388249,810,44303781888.0,163526400.0,328461.03125,718.444580078125,0.20031984
10,1,635448271,False,0.452730029821396,12820,2290,3790,0.00132945127186835,1.62365832190042e-05,0.0040918213098686,252.012461900192,0.000277082233801269,572388249,1073,3172558880768.0,13930860672.0,57002592.5625,226189.578613281,17.0653043232
11,3,635449681,False,0.116987429559231,2140,3570,5340,2.22807892138313e-05,0.000313672825284232,0.0916519534223679,292.189651237139,4.64372856445312e-06,572388249,949,535982880.0,12085200.0,1107632.1875,3790.798828125,0.01480437
12,1,635448831,False,0.135473310947418,5050,3900,4770,9.752856951629e-05,1.03460425197925e-05,0.00329772105150178,318.742267412209,2.03267577178955e-05,572388249,275,282030019328.0,1603827896.0,5288977.015625,16593.2716064453,1.9646891726
