,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,634221579,False,0.0889945700764656,10150,1380,6420,0.00030406138834539,0.000103759506600909,0.0378742292523384,365.019348144531,2.066211328125e-05,301735080,834,27969067008.0,162558896.0,6156793.0,16867.03125,0.1991346476
1,2,634221411,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,301735080,600,51018354688.0,147310208.0,0.0,0.0,0.1804550048
2,3,634222844,False,0.0479071252048016,7790,6840,5840,0.000266306021899652,0.000131778398974329,0.0133867589128492,101.585381345064,1.80964943359375e-05,301735080,126,10874933248.0,112102200.0,1500685.125,14772.6484375,0.137325195
3,3,634223005,False,0.00137841689866036,4320,4140,5730,3.26927256123975e-08,5.44667202426671e-08,2.45298291972349e-05,450.363618149698,2.22159348726273e-09,301735080,333,8206994176.0,33296400.0,816.755004882812,1.81354570388794,0.04078809
4,1,634221132,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,301735080,312782652,4352715776.0,14726700.0,0.0,0.0,0.0180402075
5,2,634221124,False,0.382027566432953,2250,2550,6930,0.0237915050627592,0.00301150171561027,1.81751653145096,603.524986231876,0.00161672212119141,301735080,184,104361073392.0,438244200.0,796516078.3125,1319773.16015625,0.536849145
6,2,634221578,False,0.269616544246674,7920,3120,5860,0.00155113981263251,0.000913222262170166,0.294136822223663,322.086791992188,0.00010540577578125,301735080,832,5451810688.0,94221896.0,27714128.0,86045.53125,0.1154218226
7,2,634221599,False,0.308968871831894,6590,4190,9770,0.0509338927293408,0.0117412973195314,6.34986782073975,540.814819335938,0.0034611493,301735080,857,62137073664.0,240640192.0,1528033408.0,2825428.0,0.2947842352
8,1,634222236,False,0.35310435295105,8960,6240,4070,0.0127782581850548,0.00055875062943622,0.0594509978035097,106.399876208633,0.000868330634130859,301735080,752,32672292032.0,1268618408.0,75420630.1875,708841.333984375,1.5540575498
9,3,634223079,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,301735080,441,5243183872.0,21263400.0,0.0,0.0,0.026047665
