,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,630779954,False,0.742334365844727,5830,2570,7870,9.22035283564306,0.0054028029243142,3.64905657590436,675.400644262357,0.323601343760316,265291552,623,9476542566912.0,48893947448.0,178416780457.046,264164362.253319,59.8950856238
1,1,630779044,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,265291552,744,252863984.0,30121200.0,0.0,0.0,0.03689847
2,2,630778426,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,265291552,863,4367772224.0,272632512.0,0.0,0.0,0.3339748272
3,3,630779640,False,0.0328141786158085,8340,6200,6260,1.33668754568252e-05,2.00093219619046e-06,0.000781264074503102,390.450049227324,4.69129428863525e-07,265291552,606826647,20474216448.0,191392192.0,149527.84375,382.962799072266,0.2344554352
4,2,630777983,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,265291552,207,2354108672.0,23752800.0,0.0,0.0,0.02909718
5,1,630778939,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,265291552,903,9219058688.0,92125800.0,0.0,0.0,0.112854105
6,1,630779213,False,0.316192805767059,9050,3250,3400,0.000507760052390428,0.000131147287902422,0.0425939410924911,324.779418945312,1.78205583007812e-05,265291552,482,6279049728.0,110924096.0,4724694.5,14547.39453125,0.1358820176
7,1,630779444,False,0.395104378461838,6970,5990,4990,0.0015890305962336,4.94525599403066e-05,0.0162539619190449,328.677867003545,5.57692796993256e-05,265291552,141,144835505424.0,920598300.0,14963369.7109375,45525.9426116943,1.1277329175
8,1,630779474,False,0.137539014220238,11460,5590,3190,4.55888741212291e-05,2.85374630948354e-06,0.00077499431790784,271.570861816406,1.60000611572266e-06,265291552,101,45157076992.0,457688704.0,354706.15625,1306.12744140625,0.5606686624
9,2,630778055,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,265291552,303,81542840320.0,346324512.0,0.0,0.0,0.4242475272
10,1,630779277,False,0.0858799144625664,11100,6770,4500,0.000230969888717223,8.40816029596145e-07,0.00028390784374228,337.657506218863,8.10621542248726e-06,265291552,370,753037872600.0,7870114840.0,2234387.33422852,6617.3187122345,9.640890679
