,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,640418893,False,0.57471227645874,9020,3720,4650,0.0183399391963461,4.50757179351058e-05,0.0203422922641039,451.291595458984,0.0009129273453125,478995566,313,3293002613888.0,16533221376.0,336323616.0,745246.8125,20.2531961856
1,3,640420204,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,478995566,604,22861806592.0,97407000.0,0.0,0.0,0.119323575
2,2,640417242,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,478995566,394,84624049920.0,356651100.0,0.0,0.0,0.4368975975
3,3,640420553,False,0.391717672348022,4370,2800,4880,0.0060196449089433,0.00437930136794489,1.68574056320024,384.933673562485,0.000299646492150879,478995566,819,10402852096.0,55855800.0,94158387.75,244609.381347656,0.068423355
4,1,640419034,False,0.544954776763916,5150,4790,1900,0.0419990003012953,0.00695470673963428,4.66504573822021,670.775329589844,0.002090630478125,478995566,187,71893483520.0,245393104.0,1144770048.0,1706637.125,0.3006065524
5,2,640417802,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,478995566,1004,16869584896.0,87759904.0,0.0,0.0,0.1075058824
6,1,640418541,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,478995566,632,112458964992.0,722043008.0,0.0,0.0,0.8845026848
7,2,640417157,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,478995566,272,10381682688.0,81532800.0,0.0,0.0,0.09987768
8,3,640420036,True,0.619750916957855,4040,4000,3070,0.00179421715828733,0.457360496292205,597.200655683541,1305.75478320715,8.93127228881836e-05,478995566,500,130338744.0,159411.111816406,95200420.5,72908.3452148438,0.000195278611975098
9,2,640417783,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,478995566,986,17034152960.0,335231104.0,0.0,0.0,0.4106581024
10,1,640418321,False,0.528911530971527,7620,1790,2760,0.0798878955997794,0.00304535751721374,1.23771620728239,406.427225797384,0.003976667734375,478995566,896,102898935296.0,1065969876.0,1319368192.0,3246259.375,1.3058130981
11,3,640420139,False,0.672552108764648,7370,3810,5540,0.00199687824449178,7.60161949098635e-05,0.06352975777144,835.739776856374,9.94008069023132e-05,478995566,571,260838795264.0,1067450376.0,67814863.8203125,81143.515838623,1.3076267106
12,2,640416958,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,478995566,66,895356224.0,8047800.0,0.0,0.0,0.009858555
13,2,640417855,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,478995566,1047,246783295488.0,576721792.0,0.0,0.0,0.7064841952
14,2,640418115,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,478995566,484682528,2858818048.0,15807600.0,0.0,0.0,0.01936431
15,3,640419569,False,0.325086355209351,9240,3270,1620,0.00328443737797702,0.00453135185581291,3.48165332355518,768.347600085135,0.00016349305546875,478995566,312782652,5483910144.0,29453400.0,102546528.0,133463.71875,0.036080415
16,3,640419847,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,478995566,379,13199160032.0,201182400.0,0.0,0.0,0.24644844
17,3,640421198,False,0.493628978729248,6630,520,4770,0.0374415982027548,0.00252333138199869,1.21912074960122,483.139376103494,0.00186377165625,478995566,965,114166702080.0,602951424.0,735070592.0,1521446.25,0.7386154944
18,1,640417150,False,0.17627914249897,9470,2190,1890,0.000184310140566631,0.000290681869955733,0.244968384504318,842.737060546875,9.1746087890625e-06,478995566,312782586,7497517056.0,25765200.0,6311659.5,7489.4765625,0.03156237
19,2,640417024,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,478995566,136,125821149184.0,1249865088.0,0.0,0.0,1.5310847328
20,1,640418889,False,0.792950689792633,3050,3830,2880,13.1839685579199,0.00967803849343611,6.503957976242,672.032662471135,0.656272918214651,478995566,315,14143314114892.9,55355534577.0,360030070641.219,535732994.46094,67.810529856825
21,3,640421234,True,0.85956209897995,4010,4380,3410,0.0292567043435594,0.3739696714589,1455.48808964376,3891.99499511746,0.00145634318320312,478995566,983,5842871248.0,3179005.328125,4627004392.0,1188851.578125,0.00389428152695312
22,2,640417695,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,478995566,928,1051369930752.0,3026599168.0,0.0,0.0,3.7075839808
23,3,640420514,False,0.275417327880859,9990,3780,5240,0.001209020318398,1.16297264226829e-05,0.00688353441242589,591.891344838522,6.01827354980469e-05,478995566,795,884065040896.0,4224412672.0,29078890.0,49128.763671875,5.1749055232
24,2,640417366,False,0.302077651023865,3170,3580,6640,0.00434955881914703,0.00164487666916102,0.724177420139313,440.262451171875,0.000216512778125,478995566,608,18350702592.0,107451904.0,77814240.0,176745.125,0.1316285824
