,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,632988287,False,0.230530306696892,7740,3660,3070,0.00172628689982441,0.000502216507220362,0.262167218863441,522.020314135965,0.000144935418859887,301016175,1014,53163485696.0,235584904.0,61762639.0878906,118314.627640724,0.2885915074
1,1,632988724,False,0.54087632894516,7990,5050,3950,0.0053878670344674,0.0041698687709868,2.20900249481201,529.753479003906,0.0004523539890625,301016175,374,21101649920.0,88556400.0,195621312.0,369268.5625,0.10848159
2,3,632989539,False,0.574126839637756,6730,5430,7010,0.131976279927355,0.00558429799649407,3.47599814009886,622.459285353531,0.011080451003125,301016175,797,393088733184.0,1619767808.0,5630309888.0,9045266.125,1.9842155648
3,2,632987971,False,0.6694096326828,10600,4280,6560,0.167791074104594,0.00441133657850613,3.03891790497276,688.88824302812,0.0140873858272186,301016175,987,429228017152.0,2606898520.0,7922150588.875,11499906.7977295,3.193450687
4,2,632987466,False,0.3910051882267,9110,2970,10080,0.0140116157179312,0.00224816822446883,1.83903169631958,818.013366699219,0.0011763857984375,301016175,289,134604447744.0,427154400.0,785550464.0,960314.9375,0.52326414
5,1,632988722,False,0.170765370130539,9670,2180,2460,0.00017228702277538,0.000244608207140118,0.143601283431053,587.066467285156,1.44648562255859e-05,301016175,377,13235162112.0,48273300.0,6932108.0,11808.0458984375,0.0591347925
6,3,632989391,False,0.185699120163918,7870,3310,3410,0.000836926404286733,0.000664933340397322,0.295800904190576,444.857982326204,7.02665813964844e-05,301016175,496345672,19448179712.0,86265000.0,25517265.0,57360.474609375,0.105674625
7,2,632988085,False,0.256579637527466,1720,4030,6780,0.00158004766182658,0.00109242671169341,0.394241452217102,360.885955810547,0.000132657479882812,301016175,196,13829298176.0,99129600.0,39080996.0,108291.8203125,0.12143376
8,3,632989380,False,0.563120365142822,7280,3750,5880,0.213269770445878,0.0136932669048495,7.43595597365736,543.037393875955,0.0179056815601562,301016175,571,276520246272.0,1067450376.0,7937514000.0,14616882.90625,1.3076267106
9,1,632988326,False,0.153791517019272,11780,5400,5380,0.000390428229682713,0.000248483149334788,0.0903607904911041,363.649566650391,3.27795333496094e-05,301016175,970,14276726784.0,107688600.0,9730827.0,26758.802734375,0.131918535
10,1,632988768,False,0.265408515930176,10770,4880,5330,0.000558729597955121,0.0049019050784409,3.26305508613586,665.670776367188,4.69097624023437e-05,301016175,318,2123821184.0,7812000.0,25490986.0,38293.68359375,0.0095697
11,2,632987657,False,0.123121798038483,7600,3110,7910,0.000434009151204017,0.000689635693561286,0.304476380348206,441.503204345703,3.64384958984375e-05,301016175,496345672,9623666688.0,43132500.0,13132827.0,29745.7109375,0.0528373125
12,3,632989595,False,0.438271224498749,9550,3630,5660,0.0513793765068217,0.0255909863389408,13.864233692919,541.762381070181,0.004313704434375,301016175,872,31761568768.0,137602800.0,1907757376.0,3521391.375,0.16856343
13,1,632988290,False,0.644978582859039,9750,6210,4110,0.196628949877869,0.000675233022775501,0.172224298119545,255.059036254883,0.01650855325,301016175,1009,1544473758799.98,19958102016.0,3437270016.0,13476370.0,24.4486749696
14,3,632989353,False,0.409566670656204,8960,6200,9600,0.0236064469265905,0.00144264896154032,1.03512705625008,717.518317931532,0.00198194765507812,301016175,526,245865766912.0,1121490048.0,1160884692.0,1617916.453125,1.3738253088
15,1,632988890,False,0.252076357603073,9690,5240,5230,0.00121019916847277,7.80002810643055e-05,0.0250710397958755,321.422424316406,0.000101605777929687,301016175,146,136909733888.0,1063374272.0,26659898.0,82943.4921875,1.3026334832
16,2,632987782,False,0.28848984837532,4070,7170,7220,0.00446968540568422,0.000178035945282318,0.106498099863529,598.183166503906,0.00037526538984375,301016175,754,499614711808.0,1720658688.0,183246880.0,306339.09375,2.1078068928
17,1,632988527,False,0.139532834291458,7130,5430,5120,0.000277714232099764,0.000326477718772367,0.11868017911911,363.516906738281,2.33163030761719e-05,301016175,690,6117879296.0,58300200.0,6919078.0,19033.716796875,0.071417745
18,2,632987654,False,0.354622602462769,5460,4450,5940,0.00478492224933146,0.00204795715399086,1.03268277645111,504.250152587891,0.0004017320125,301016175,581,22954921984.0,160132496.0,165366064.0,327944.5,0.1961623076
