,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,634595388,False,0.5444096326828,9220,5490,2240,0.0226671318460615,0.00573157798498869,6.99087619781494,1219.71228027344,0.0019670933625,503035875,743,96432013312.0,280165504.0,1958602368.0,1605790.5,0.3432027424
1,3,634596064,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,503035875,214,184115019776.0,708989376.0,0.0,0.0,0.8685119856
2,3,634596643,False,0.601368367671967,12150,1810,8160,0.00232980558445818,1.69714642251747e-05,0.01062059787176,625.791489222594,0.000202184605102539,503035875,1017,3794546720768.0,9725068800.0,103286045.0,165048.657226562,11.91320928
3,1,634595552,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,503035875,520,46758338560.0,126495904.0,0.0,0.0,0.1549574824
4,3,634596671,False,0.149481356143951,3630,4010,4990,0.000120280111488875,4.61666953061169e-05,0.0374741125783178,811.713126309751,1.04381185302734e-05,503035875,1054,73454860288.0,184568400.0,6916537.0,8520.9130859375,0.22609629
5,3,634596223,False,0.262916952371597,5490,4620,5380,0.000732720196903452,0.00692377530439259,4.74995159730559,686.034914260161,6.35867407348633e-05,503035875,428,2173095808.0,7497000.0,35610387.125,51907.5434570312,0.009183825
6,1,634594951,False,0.0910381153225899,7570,7280,5660,0.000237661892754974,0.00045879153185524,0.258738934993744,563.95751953125,2.06247148925781e-05,503035875,10671,2488493824.0,36697500.0,9495072.0,16836.501953125,0.0449544375
7,3,634596259,False,0.540364563465118,5740,3740,4280,0.00632756164850099,1.91425336396012e-05,0.0165933182382027,866.829780770251,0.000549116871252441,503035875,485,10248763473920.0,23416893440.0,388563965.0,448258.670410156,28.685694464
8,2,634592974,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,503035875,54,7792147456.0,22204800.0,0.0,0.0,0.02720088
9,2,634594856,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,503035875,1046,21244340224.0,62379000.0,0.0,0.0,0.076414275
10,3,634595922,True,1.0,7530,5900,2930,0.712266158031193,0.703666012484341,4859.72125209928,6906.28958323808,0.0618117034528999,503035875,8,377578733240.0,71708072.4885254,348481243819.562,50458533.4309387,0.0878423887984436
11,1,634595564,False,0.281653434038162,8070,5800,5300,0.00111660013534035,0.000325442568694496,0.258413341137667,794.036693399654,9.69005134708404e-05,503035875,491,71351200256.0,243061196.0,62810255.7592773,79102.4599761963,0.2977499651
12,2,634593883,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,503035875,506,1097585152.0,5330700.0,0.0,0.0,0.0065301075
13,1,634595592,False,0.157571226358414,5960,3820,5340,7.68409716563584e-05,5.99608409040466e-06,0.00604301172982089,1007.8263811362,6.66839396972656e-06,503035875,444,319259901952.0,907857000.0,5486190.5,5443.5869140625,1.112124825
14,2,634593943,False,0.0653224587440491,8580,1500,6230,9.42080009173075e-05,1.56540554598905e-05,0.00417913356795907,266.968109130859,8.17553515625e-06,503035875,542,67655852032.0,426337216.0,1781720.125,6673.90625,0.5222630896
15,1,634595100,False,0.0124864354729652,8970,3840,3300,9.27708210283342e-07,5.28304155977821e-07,0.00024281487276312,459.611877441406,8.0508141708374e-08,503035875,1079,37878013952.0,124399800.0,30206.12109375,65.7209320068359,0.152389755
16,1,634595710,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,503035875,288,98190376960.0,235492192.0,0.0,0.0,0.2884779352
17,3,634596231,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,503035875,441,5028490752.0,21263400.0,0.0,0.0,0.026047665
18,1,634595417,False,0.00943401549011469,11120,6970,5590,3.84810202047198e-06,9.1004898195024e-07,9.60273537202738e-05,105.518890380859,3.33945026397705e-07,503035875,697,31968284672.0,299553312.0,28765.3125,272.608184814453,0.3669528072
19,2,634593405,False,0.00279120891354978,4300,5090,9460,1.1301043352143e-07,1.92227851414373e-08,1.34335971324617e-06,69.8837203979492,9.8072431564331e-09,503035875,328,165680316416.0,416480384.0,559.482971191406,8.00591278076172,0.5101884704
