,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,636140626,False,0.25130096077919,12220,6600,6590,0.00112961231426068,0.000600252533331513,0.350538939237595,583.985778808594,0.0001696991734375,313141786,955,22462298112.0,230786096.0,80899512.0,138529.9375,0.2827129676
1,1,636141244,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,313141786,653,1895390080.0,13649400.0,0.0,0.0,0.016720515
2,3,636142115,False,0.354840010404587,6880,2390,7010,0.0151184491594546,0.00128389173027627,0.583192606720734,454.238151837962,0.00227121136484375,313141786,632,189304791040.0,1444086016.0,842180288.0,1854050.09375,1.7690053696
3,2,636140615,False,0.423699140548706,3760,1950,7750,0.0297275109624347,0.00219592358916998,1.25713765621185,572.486999511719,0.0044658985875,313141786,943,517043683328.0,1660181376.0,2087076608.0,3645631.5,2.0337221856
4,2,636139754,False,0.284221440553665,5510,6880,5720,0.00130809975849526,0.0011459921952337,0.536777377128601,468.395324707031,0.000196512949609375,313141786,117,1342831104.0,139982400.0,75139384.0,160418.734375,0.17147844
5,2,636140799,False,0.329643934965134,5250,2910,6040,0.00216432457333196,0.00104652973823249,0.520724296569824,497.572387695312,0.0003251417203125,313141786,250,22515206144.0,253620896.0,132066568.0,265421.8125,0.3106855976
6,2,636140264,False,0.189474031329155,5930,2860,5930,7.78428320459473e-05,0.000327860587276518,0.132525250315666,404.212188720703,1.16941574462891e-05,313141786,449,662142720.0,29116800.0,3858711.0,9546.2509765625,0.03566808
7,1,636140889,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,313141786,204,31758966784.0,124780496.0,0.0,0.0,0.1528561076
8,3,636141988,False,0.263106644153595,6310,1780,5920,0.00409157056716006,0.000550383190687125,0.27192511731048,494.065083948141,0.000614667647070312,313141786,430,192731127808.0,911673024.0,247906794.0,501769.5078125,1.1167994544
9,1,636141529,False,0.137094005942345,10910,4360,3830,3.34007235558038e-05,2.57353385677561e-05,0.0089844074100256,349.107818603516,5.01771723632812e-06,313141786,217,24356503552.0,159162304.0,1429979.0,4096.095703125,0.1949738224
10,2,636140523,False,0.474571257829666,4480,4460,8620,0.0019539875189872,0.0110290534794331,5.74014902114868,520.457092285156,0.000293543247265625,313141786,831,3261302272.0,21726900.0,124715640.0,239627.140625,0.0266154525
11,2,636140420,False,0.682956218719482,7080,5180,6060,0.11209651252397,0.0328930616378784,18.2227745056152,554.00048828125,0.016840012525,313141786,685,95839764480.0,417928512.0,7615816704.0,13746949.0,0.5119624272
12,1,636141634,False,0.140080824494362,6230,3450,4940,0.000221292381333422,0.000374313007341698,0.232304185628891,620.61474609375,3.32442677246094e-05,313141786,64,16790810624.0,72501296.0,16842354.0,27138.177734375,0.0888140876
13,2,636140567,False,0.358090460300446,5590,3770,9200,0.00121455140312367,0.00159103272017092,0.719750702381134,452.379577636719,0.0001824593859375,313141786,893,8949459968.0,93616200.0,67380328.0,148946.4375,0.114679845
14,2,636141499,False,0.283206611871719,8900,2390,9460,0.000768714323794126,0.00264029577374458,1.39700090885162,529.107727050781,0.000115482262109375,313141786,312782594,7950318592.0,35704800.0,49879636.0,94271.234375,0.04373838
15,3,636142249,False,0.577341437339783,7070,5940,5130,0.163671439215319,0.0593041588460494,44.3688522668224,748.157517620335,0.024588000325,313141786,830,116496568320.0,338455808.0,15016895744.0,20071837.0,0.4146083648
16,3,636142218,False,0.620795965194702,6810,5030,7580,0.0195062395369636,0.000719275603113423,0.351988176833936,489.364821092688,0.0029303794625,313141786,784,51941033296.0,3325771776.0,1170632344.0,2392146.5,4.0740704256
17,3,636142471,False,0.628712236881256,9810,6380,6110,0.0273699456809409,0.00158764627400609,0.910356393487724,573.400012580025,0.004111726740625,313141786,1093,254025957376.0,2114143232.0,1924623808.0,3356511.625,2.5898254592
18,3,636142455,False,0.346010357141495,9010,3430,8110,0.000524546088938666,0.000412936629228648,0.180385922821701,436.836817210078,7.88014052246094e-05,313141786,1072,18614718464.0,155780992.0,28100698.0,64327.677734375,0.1908317152
19,1,636141112,False,0.395310491323471,10780,4290,3870,0.000407092959238054,0.00130415463354439,0.371814042329788,285.099670410156,6.11566798828125e-05,313141786,850,492416832.0,38280600.0,14233265.0,49923.8203125,0.046893735
20,1,636141501,False,0.051778681576252,7990,2150,1250,1.03957164237246e-05,5.99960685576661e-06,0.00211204215884209,352.030090332031,1.56172561340332e-06,313141786,251,42615201792.0,212493600.0,448795.4375,1274.87805175781,0.26030466
21,1,636140825,False,0.220275610685349,8790,5330,5680,0.000135947409848875,0.00147557235322893,0.895354270935059,606.784362792969,2.04230803710937e-05,313141786,607344842,2419449088.0,11298600.0,10116250.0,16671.90234375,0.013840785
22,2,636140660,False,0.502100169658661,4180,4010,8450,0.0895939401630076,0.00215096550044254,1.2168107754803,565.704459336959,0.0134595005726562,313141786,985,1469706742272.0,5108100248.0,6215591424.0,10987347.40625,6.2574228038
23,2,636140423,False,0.521279454231262,5430,6870,6520,0.012752793045476,0.0531198270618916,26.8380222320557,505.235504150391,0.00191582405,313141786,689,6257072128.0,29441700.0,790156992.0,1563938.0,0.0360660825
24,1,636140758,False,0.458482325077057,7170,3570,4560,0.00092508907257847,0.00106955610681325,0.69957959651947,654.084045410156,0.000138974096679687,313141786,560581551,12704237568.0,106070400.0,74204688.0,113448.2421875,0.12993624
