,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,635104543,False,0.00220499443821609,2330,3620,4810,3.13069051135807e-07,4.00462170091487e-08,2.97295787277108e-06,74.238166809082,8.50157542228699e-09,545415593,969,76684951552.0,173301296.0,515.217468261719,6.94006156921387,0.2122940876
1,3,635106026,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,545415593,312782624,4458924800.0,25666200.0,0.0,0.0,0.031441095
2,3,635106207,False,0.131043955683708,7460,2720,5280,0.00114091673381011,8.78105354411053e-05,0.00857525114224721,97.6562903206376,3.09822693359375e-05,545415593,483,28633073664.0,288025216.0,2469888.5625,25291.6484375,0.3528308896
3,1,635101119,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,545415593,312782640,6922079232.0,27284400.0,0.0,0.0,0.03342339
4,2,635100762,False,0.0371342562139034,11070,3820,7150,3.2105806375676e-05,1.83932911568263e-06,0.000203528441488743,110.653633117676,8.71852178955078e-07,545415593,91,47603658752.0,386943296.0,78753.96875,711.716064453125,0.4740055376
5,3,635106366,False,0.0975939035415649,12650,4830,4890,0.00108464834801361,8.01980366944029e-05,0.00581642380560919,72.5257630404701,2.94542680084228e-05,545415593,711,20033616896.0,299811584.0,1743831.234375,24044.3004150391,0.3672691904
6,2,635102503,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,545415593,595,5751778304.0,75429904.0,0.0,0.0,0.0924016324
7,2,635101138,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,545415593,214,29290764288.0,354494688.0,0.0,0.0,0.4342559928
8,3,635105946,False,0.148482590913773,5820,7140,5120,0.0041538502771294,0.000328905089697883,0.0158058655945319,48.0560079172092,0.000112800263378906,545415593,117,2809811200.0,279964800.0,4425086.0,92081.84765625,0.34295688
9,1,635105056,False,0.232601329684258,9100,5380,3940,0.00245966612085536,0.000167408637935296,0.0261200871318579,156.025909423828,6.67936896484375e-05,545415593,612,53009317888.0,325702784.0,8507385.0,54525.4609375,0.3989859104
