,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,628197841,False,0.136206269264221,9620,3640,8250,0.00764563925035992,3.41585218848195e-05,0.00651756441220641,190.803466796875,1.75659485107422e-05,156202272,843,115220021248.0,419794208.0,2736035.75,14339.5498046875,0.5142479048
1,2,628198500,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,156202272,250,49424297984.0,253620896.0,0.0,0.0,0.3106855976
2,1,628200089,False,0.00269917724654078,5730,4220,4920,5.77097266846029e-06,5.78733363454376e-08,5.59888394491281e-06,96.7437515258789,1.32588793992996e-08,156202272,255,71703543808.0,187021792.0,1047.11328125,10.8235750198364,0.2291016952
3,3,628201927,False,0.0450506173074245,7730,2360,4780,0.000285056826461867,4.47293872118487e-07,0.000145744586638757,325.83631416294,6.54921501302719e-07,156202272,484682470,392675377152.0,1195254016.0,174201.802490234,534.629796981812,1.4641861696
4,1,628198766,False,0.0743132159113884,7650,2560,5430,0.00746989489702706,6.40453114049592e-05,0.00438665361276316,68.4929703132568,1.71621737365723e-05,156202272,1083,23294531456.0,218750404.0,959582.25,14009.9377441406,0.2679692449
5,3,628200925,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,156202272,368,2615650560.0,11833200.0,0.0,0.0,0.01449567
6,1,628198669,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,156202272,182305713,2020738560.0,11054700.0,0.0,0.0,0.0135420075
7,2,628197112,False,0.054047130048275,12630,5860,7990,0.000416813198506258,1.0334947546653e-06,9.54083297983743e-05,92.3162231445312,9.57633357238769e-07,156202272,429,155415953408.0,756405888.0,72167.421875,781.741516113281,0.9265972128
8,1,628199195,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,156202272,872,16224496640.0,68801400.0,0.0,0.0,0.084281715
9,3,628201384,False,0.0683895125985146,12360,6730,7450,0.00537378006545251,5.02035768497644e-06,0.000371084961313891,73.916040369867,1.2346324597168e-05,156202272,852,308724301824.0,2007552640.0,744972.59375,10078.6323242188,2.459251984
10,1,628198581,False,0.112257473170757,8420,5660,5580,0.00216587230609303,0.00011235960846534,0.0220658537000418,196.386001586914,4.97611777954102e-06,156202272,607344834,10699597824.0,36153000.0,797746.8125,4062.13696289062,0.044287425
11,3,628201355,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,156202272,831,8895101440.0,43453800.0,0.0,0.0,0.053230905
12,1,628198963,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,156202272,973,41574309888.0,135714592.0,0.0,0.0,0.1662503752
13,2,628197310,False,0.277201145887375,3230,6210,5800,0.0452022457371074,0.000262524496065453,0.0455611981451511,173.550277709961,0.00010385270546875,156202272,605,67994062848.0,322932608.0,14713196.0,84777.71875,0.3955924448
14,2,628198403,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,156202272,1111,57720528896.0,158852704.0,0.0,0.0,0.1945945624
15,3,628201287,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,156202272,767,1395276972032.0,4070748672.0,0.0,0.0,4.9866671232
16,3,628201371,False,0.180196359753609,10200,2790,2700,0.0308779557968272,6.89769230760057e-05,0.015148967646071,219.623708488393,7.09424763427734e-05,156202272,843,234488938496.0,839588416.0,12718897.75,57912.2255859375,1.0284958096
17,2,628197922,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,156202272,902,32095215616.0,109265400.0,0.0,0.0,0.133850115
18,1,628198772,False,0.330780625343323,11670,4920,2360,0.180160760139663,2.42551503509278e-05,0.00323350372497358,133.312046233096,0.000413921522143555,156202272,1073,4414265933824.0,13930860672.0,45045489.875,337895.120117188,17.0653043232
19,1,628196898,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,156202272,312782608,45609525248.0,124375504.0,0.0,0.0,0.1523599924
20,2,628198633,False,0.121862068772316,8440,5630,5950,0.00430423557560918,0.000561866967473179,0.1684730052948,299.845001220703,9.88903321533203e-06,156202272,607344850,4337731584.0,14367600.0,2420552.75,8072.68017578125,0.01760031
21,1,628199138,False,0.136400118470192,4820,6840,5120,0.0043743002565855,1.57833141226031e-05,0.00325866370190304,206.462576654693,1.00500076660156e-05,156202272,904,119879262208.0,519795008.0,1693837.125,8204.087890625,0.6367488848
22,1,628198901,False,0.0634686648845673,8980,3420,3340,0.00133537908951987,3.91347229897548e-06,0.000524095678912062,133.920886331371,3.06804958496094e-06,156202272,1008,166649289728.0,639976492.0,335408.9140625,2504.5302734375,0.7839712027
23,3,628201946,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,156202272,258,374846996480.0,1693722624.0,0.0,0.0,2.0748102144
24,1,628199295,False,0.0119147449731827,10960,1830,5200,0.000155680338343696,4.90139768771769e-07,7.84358708187938e-05,160.027572631836,3.57677457427978e-07,156202272,820,212041203712.0,595710912.0,46725.10546875,291.981597900391,0.7297458672
25,2,628198317,False,0.0626644045114517,9030,3500,8100,0.000739399602696865,1.780395359674e-05,0.00481539173051715,270.467559814453,1.69877951660156e-06,156202272,1072,18624706560.0,77890496.0,375073.25,1386.7587890625,0.0954158576
26,2,628196664,False,0.310083836317062,11790,5070,7940,0.111804830733449,0.000484769436297938,0.0685533434152603,141.414337158203,0.000256872948828125,156202272,145,26291691520.0,432560704.0,29653484.0,209692.203125,0.5298868624
27,2,628197111,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,156202272,428,655085184.0,3748500.0,0.0,0.0,0.0045919125
28,2,628197815,False,0.0556379444897175,6100,3250,6290,0.00296450879266186,1.50515493115637e-05,0.000966973693155199,64.2441301648793,6.81099475221634e-06,156202272,824,40639318912.0,369396904.0,357197.088500977,5559.99571609497,0.4525112074
29,3,628201757,False,0.108506858348846,12940,4720,3960,0.0110589750568684,9.19571021506045e-06,0.00198039009580617,215.360211391041,2.54081287475586e-05,156202272,1033,798728749056.0,2255544064.0,4466857.125,20741.3295898438,2.7630414784
30,1,628200233,False,0.0001924381358549,8630,3060,3690,1.04648428644709e-07,3.8085580911229e-08,3.23727408613195e-06,84.9999923706055,2.40431028604507e-10,156202272,75,738667136.0,5153400.0,16.6829681396484,0.196270227432251,0.006312915
31,2,628197127,False,0.0363286770880222,11520,6210,7920,0.000348348952528867,1.4571460269508e-06,0.000136199814733118,93.4702606201172,8.00335925292969e-07,156202272,445,80868057088.0,448366496.0,61067.43359375,653.33544921875,0.5492489576
32,2,628197877,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,156202272,874,3025775616.0,20143800.0,0.0,0.0,0.024676155
33,2,628197869,False,0.249846011400223,10530,7030,7480,0.0365328670004563,0.000535807281266898,0.0342043004930019,63.8369483947754,8.3934703125e-05,156202272,866,2068614016.0,127878304.0,4373988.0,68518.125,0.1566509224
34,1,628198924,False,0.111657857894897,8200,3810,2940,0.026747783203698,1.58270993296635e-05,0.00149789598419275,94.6412196570574,6.14533549317717e-05,156202272,991,398405921472.0,3169627168.0,4747771.80633545,50166.0040259361,3.8827932808
35,1,628199038,False,0.00952196307480335,12760,2340,4360,4.26673809855523e-05,1.68815645906761e-07,4.21983531850856e-05,249.967056274414,9.80288230895996e-08,156202272,944,168893530112.0,474029088.0,20003.24609375,80.0235290527344,0.5806856328
36,3,628200870,False,0.0188277829438448,3950,5050,9220,4.15150638811565e-05,9.34765936120033e-08,2.77486222158725e-05,296.851020599335,9.53813606262207e-08,156202272,328,238705926144.0,832960768.0,23113.513671875,77.8623352050781,1.0203769408
37,2,628197429,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,156202272,679,41559818240.0,270743392.0,0.0,0.0,0.3316606552
38,1,628199441,False,0.381025403738022,8070,6170,4110,0.239606079736913,0.000151373190948344,0.0345397249244763,228.175971637295,0.000550497861813354,156202272,726,818788392960.0,2968729184.0,102539089.390625,449386.009643555,3.6366932504
39,3,628201476,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,156202272,930,104213204992.0,437394592.0,0.0,0.0,0.5358083752
40,2,628198303,False,0.146100163459778,11460,3880,9720,0.030600322907103,2.49492186412681e-05,0.00372038874775171,149.118438720703,7.03046114257812e-05,156202272,1064,738298429440.0,2300333312.0,8558134.0,57391.51953125,2.8179083072
41,1,628198754,False,0.19530226290226,7680,6570,4600,0.0624673902948452,1.71260035131127e-05,0.00262620439752936,153.34602355957,0.00014351958359375,156202272,1097,1367061097984.0,6840991232.0,17965842.0,117158.84375,8.3802142592
42,1,628199096,False,0.0605775341391563,5580,1440,2300,0.00337119931668286,1.11306377344869e-05,0.00256838231115214,230.748890802036,7.74537114257812e-06,156202272,182305689,189121826304.0,568049388.0,1458968.0,6322.751953125,0.6958605003
43,3,628200505,False,0.0233395621180534,9000,4420,6090,0.000210830731567129,8.54230284339593e-08,6.84579252841233e-06,80.1398949898484,4.84386151885986e-07,156202272,128,768065896448.0,4628930560.0,31688.6982421875,395.417266845703,5.670439936
44,2,628197398,False,0.287848830223083,9010,5430,7380,0.032908824272441,0.000164236058481038,0.0204679314047098,124.625076293945,7.56084211914062e-05,156202272,658,29677242368.0,375807616.0,7692004.5,61721.16015625,0.4603643296
45,1,628199622,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,156202272,600,45547032576.0,147310208.0,0.0,0.0,0.1804550048
46,1,628199063,False,0.105403482913971,5390,1070,5670,0.00106265252123736,7.31025420463993e-06,0.000830423552542925,113.59708404541,2.44145700073242e-06,156202272,935,80331145216.0,272634304.0,226401.953125,1993.02612304688,0.3339770224
47,1,628199155,False,0.220076203346252,5480,4420,930,0.0231553899666696,0.000288022041786462,0.03740444034338,129.866577148438,5.31997880859375e-05,156202272,897,29305683968.0,150781504.0,5639897.5,43428.3984375,0.1847073424
48,3,628200873,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,156202272,330,4659659264.0,27909000.0,0.0,0.0,0.034188525
49,1,628198681,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,156202272,250,56602505216.0,253620896.0,0.0,0.0,0.3106855976
50,2,628197337,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,156202272,620,62909362176.0,212012992.0,0.0,0.0,0.2597159152
51,1,628199309,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,156202272,812,265579232.0,20844000.0,0.0,0.0,0.0255339
52,2,628198231,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,156202272,614454277,4645135360.0,18950400.0,0.0,0.0,0.02321424
53,1,628199521,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,156202272,679,39382679552.0,270743392.0,0.0,0.0,0.3316606552
54,2,628196994,False,0.00734310364350677,6200,6530,8580,1.44093354432894e-05,4.04363293994838e-08,1.80103390745746e-05,445.399949551418,3.31056221961975e-08,156202272,319,179807477760.0,668334592.0,12036.9326171875,27.0249977111816,0.8187098752
55,1,628198598,False,0.0342706441879272,2280,3610,4460,0.000791157512402977,5.05711985202286e-06,0.000503975243716737,99.6565749801531,1.81769393920898e-06,156202272,151,48907887616.0,293414400.0,147873.59375,1483.83178710938,0.35943264
56,1,628200150,False,0.0163102820515633,6330,7180,5610,0.000107743732016655,2.98714007840317e-06,0.000370786583516747,124.127616882324,2.47542525482178e-07,156202272,173,11800003584.0,67648496.0,25083.154296875,202.075531005859,0.0828694076
57,3,628200675,False,0.0722278580069542,12340,4790,6550,0.00421202013747287,1.1717893409563e-05,0.00197910843350089,168.896265252399,9.67716713256836e-06,156202272,225,109450817536.0,674159424.0,1334234.6015625,7899.72827148438,0.8258452944
58,2,628200284,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,156202272,576073704,23792427008.0,96414304.0,0.0,0.0,0.1181075224
59,3,628201585,False,0.466465085744858,9840,7040,5640,0.668756718553164,0.000987640297140155,0.121561371297832,123.082636107325,0.0015364766371582,156202272,948,102946250848.0,1269963008.0,154378444.75,1254266.64257812,1.5557046848
60,2,628200124,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,156202272,312782636,44244840448.0,168287392.0,0.0,0.0,0.2061520552
61,3,628201705,False,0.0532172955572605,6660,420,7450,0.00219382529505316,2.22317499540307e-05,0.0021900201640137,98.5086719912772,5.04034010925293e-06,156202272,1006,44748679168.0,185076000.0,405320.171875,4114.56335449219,0.2267181
62,1,628198520,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,156202272,10704,82747555840.0,308697312.0,0.0,0.0,0.3781542072
63,3,628201398,False,0.249846011400223,10530,7030,7480,0.108317522996372,0.000794316475686134,0.0535236493283489,67.3832797967775,0.0002488608171875,156202272,866,4809139840.0,255756608.0,13689027.0,203151.6875,0.3133018448
64,3,628200459,False,0.168754354119301,10990,6380,3210,0.0446600554976068,9.15041482847313e-05,0.0122738464504468,134.134317192425,0.000102607016845703,156202272,101,150644350976.0,915377408.0,11235201.75,83760.830078125,1.1213373248
65,3,628200888,False,0.154134824872017,8730,2050,4150,0.0493410457234587,1.49955410376469e-05,0.00280165135803609,186.832295747278,0.000113361648419869,156202272,339,1897815179328.0,6171175880.0,17289483.2848816,92540.1211590767,7.559690453
66,3,628201127,False,0.309409379959106,3300,6290,5500,0.164352261817231,0.000237679375951246,0.0421093196178599,177.168588773549,0.000377601306335449,156202272,589,296169541632.0,1296898240.0,54611502.5,308245.964355469,1.588700344
67,3,628201166,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,156202272,638,102319550464.0,394945216.0,0.0,0.0,0.4838078896
68,3,628201906,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,156202272,1139,15096874496.0,52556400.0,0.0,0.0,0.06438159
69,3,628201219,False,0.00357455154880881,8860,2600,880,1.87118674976649e-06,3.4603391565613e-08,8.80161939989852e-06,254.35713095375,4.29907415509224e-09,156202272,696,29678745600.0,101419200.0,892.653198242188,3.50944828987122,0.12423852
70,2,628196252,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,156202272,102,8992812032.0,50563800.0,0.0,0.0,0.061940655
71,2,628196773,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,156202272,189,10999292928.0,40812300.0,0.0,0.0,0.0499950675
72,2,628198400,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,156202272,1109,13606709248.0,43501500.0,0.0,0.0,0.0532893375
73,3,628201693,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,156202272,998,104602517504.0,385621184.0,0.0,0.0,0.4723859504
74,2,628198350,False,0.303366482257843,7860,6200,7090,0.265704035890578,2.59704302152386e-05,0.00474015576764941,182.521270751953,0.00061045823125,156202272,1089,5683305825280.0,19188486144.0,90956416.0,498333.25,23.5058955264
75,3,628201096,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,156202272,545,573728.9375,1800.0,0.0,0.0,2.205e-06
76,2,628198189,False,0.671729266643524,6970,2850,9070,7.00386002935652,0.000632672046776861,0.359005182981491,567.442810058594,0.016091453,156202272,1009,1791330105667.66,20762542080.0,7453860352.0,13135880.0,25.434114048
