,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,630958251,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,267030155,530,320311904.0,16888500.0,0.0,0.0,0.0206884125
1,2,630957748,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,267030155,484682512,30244761600.0,482925600.0,0.0,0.0,0.59158386
2,2,630957413,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,267030155,893,11224946688.0,93616200.0,0.0,0.0,0.114679845
3,3,630959892,False,0.271132737398148,5980,2220,4210,0.00384448284319727,5.46745915893062e-05,0.02727537768994,498.867515917116,0.000183310406835937,267030155,484682516,119300182016.0,2736941312.0,74651108.0,149641.1484375,3.3527531072
4,2,630957403,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,267030155,880,8086233600.0,46680300.0,0.0,0.0,0.0571833675
5,1,630958068,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,267030155,780,88214200320.0,434996096.0,0.0,0.0,0.5328702176
6,3,630958946,False,0.751363277435303,11950,5640,6620,0.160776123340399,0.00253398943765598,2.88314857808164,1137.79029037652,0.00766603410161743,267030155,136,356214472704.0,2469618432.0,7120276870.625,6257987.02172852,3.0252825792
7,3,630959688,False,0.294699490070343,7140,5350,910,0.00101625188520303,6.89098739774915e-06,0.00266966336505535,387.413763944389,4.84563344726562e-05,267030155,918,886941970432.0,5740279168.0,15324613.0,39556.19140625,7.0318419808
8,1,630958575,False,0.0645710825920105,10620,6600,4750,9.09864677346774e-05,2.87900934381469e-06,0.00141421752050519,491.216705322266,4.33836411743164e-06,267030155,136,172044025856.0,1230118144.0,1739654.625,3541.52172851562,1.5068947264
9,1,630957856,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,267030155,1015,135978647552.0,538884928.0,0.0,0.0,0.6601340368
10,3,630959639,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,267030155,849,6212686848.0,46942200.0,0.0,0.0,0.057504195
11,2,630957320,False,0.45594048500061,11950,5190,6220,0.00092608097350941,0.000465021614218131,0.569962024688721,1225.66772460938,4.41568572265625e-05,267030155,839,13275165696.0,77515568.0,44180928.0,36046.4140625,0.0949565708
12,2,630957555,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,267030155,1038,127280742400.0,583219776.0,0.0,0.0,0.7144442256
13,1,630958149,False,0.23188416659832,7290,7110,3220,0.0010345742321398,6.90841625328176e-05,0.021837567910552,316.100921630859,4.93299700195312e-05,267030155,663,101185306624.0,582902976.0,12729183.0,40269.36328125,0.7140561456
14,2,630958424,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,267030155,312782566,19586611200.0,100518304.0,0.0,0.0,0.1231349224
15,1,630958469,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,267030155,234,31424710656.0,140768096.0,0.0,0.0,0.1724409176
16,2,630957523,False,0.139942765235901,5820,6120,8540,0.000195608969752853,3.94885319110472e-05,0.0161067824810743,407.885070800781,9.32691373291015e-06,267030155,998,46470189056.0,192810592.0,3105558.25,7613.80712890625,0.2361929752
17,1,630958064,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,267030155,786,5430226944.0,40391100.0,0.0,0.0,0.0494790975
18,1,630958412,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,267030155,296,55513513984.0,226023296.0,0.0,0.0,0.2768785376
19,3,630959646,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,267030155,857,98702966784.0,481280384.0,0.0,0.0,0.5895684704
20,2,630957565,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,267030155,1049,81332576256.0,601769728.0,0.0,0.0,0.7371679168
21,2,630957676,True,0.983124732971191,9560,1380,6510,0.0333857865024883,0.222883008981214,656.618507983683,2946.02316697468,0.0015918817578125,267030155,302,6201190528.0,5830392.0,3828343296.0,1299495.3125,0.0071422302
22,1,630957680,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,267030155,607344854,1519877888.0,8581500.0,0.0,0.0,0.0105123375
23,1,630958694,False,0.113695457577705,8040,1120,2020,0.000182477554693468,6.42444010986045e-06,0.00192774696040409,300.064585775392,8.70078919677734e-06,267030155,22,253811663616.0,1105572616.0,2131264.25,7102.68505859375,1.3543264546
24,1,630958269,False,0.341695576906204,3280,3970,2320,0.00226738432606523,8.0212202320539e-06,0.00344883588307664,429.96399342018,0.000108112107718182,267030155,500,2460926690560.0,11002662844.0,37946378.4257812,88254.7818107605,13.4782619839
25,1,630958569,False,0.218664407730103,7010,5760,5370,0.000295045154445678,1.24747377217948e-05,0.00998467457038197,800.391542736617,1.40681723660469e-05,267030155,141,176281243904.0,920598300.0,9191874.43554688,11484.2223396301,1.1277329175
26,2,630957474,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,267030155,951,147437338624.0,561608128.0,0.0,0.0,0.6879699568
27,3,630958932,False,0.027880085632205,7640,7010,5310,1.03431464038535e-05,3.59129963847303e-06,0.00109835851794166,305.838729293184,4.93175923156738e-07,267030155,126,8981831680.0,112102200.0,123128.40625,402.592590332031,0.137325195
28,2,630957193,False,0.10996799916029,8170,7030,9040,0.00036646527894582,2.63637739408296e-05,0.00812972523272038,308.367279052734,1.74735854248047e-05,267030155,655,81558528000.0,541051200.0,4398597.5,14264.1513671875,0.66278772
29,3,630959755,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,267030155,989,38735941632.0,451832384.0,0.0,0.0,0.5534946704
30,3,630959573,False,0.342980712652206,5420,7250,8040,0.0407575768402131,0.000460995551024702,0.180014731660716,390.491255849605,0.0019433792,267030155,754,813895057408.0,3441317376.0,619487824.0,1586432.0,4.2156137856
31,2,630957263,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,267030155,763,253221344.0,3898800.0,0.0,0.0,0.00477603
32,1,630958148,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,267030155,664,80273735680.0,442416608.0,0.0,0.0,0.5419603448
33,2,630957125,False,0.601816356182098,5600,7210,7750,0.14141983270576,4.43427017269663e-05,0.0152980387135352,344.995638915523,0.00674309864949315,267030155,567,27189106863238.0,124137008160.0,1899052756.61411,5504570.32611686,152.067834996
34,2,630958212,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,267030155,606826651,12855155712.0,61102800.0,0.0,0.0,0.07485093
35,2,630957141,False,0.269413948059082,2630,6280,6220,0.00361576007778256,0.000217038513154784,0.0668631393547114,308.070389825363,0.000172404580255127,267030155,589,134269239296.0,648449120.0,43357343.875,140738.432861328,0.794350172
36,1,630958006,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,267030155,846,32011012096.0,150742800.0,0.0,0.0,0.18465993
37,2,630957409,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,267030155,888,23222876160.0,149899504.0,0.0,0.0,0.1836268924
38,1,630957666,False,0.129241496324539,7620,7210,5580,0.000204492418242302,0.000216897140489891,0.0714751332998276,329.534698486328,9.75048918457031e-06,267030155,10671,1293379712.0,36697500.0,2622958.75,7959.5830078125,0.0449544375
39,1,630958141,False,0.184139460325241,5700,2860,4240,0.00320304675303509,1.0648222087184e-05,0.00435595214366913,409.077911376953,0.000152725822265625,267030155,672,2749019455488.0,11708446720.0,51001436.0,124674.140625,14.342847232
40,3,630959741,False,0.482707917690277,8940,3740,5670,0.00609283648942179,0.010350607427484,7.08148602054801,684.16139537323,0.0002905151046875,267030155,975,3968704256.0,22912200.0,162252424.0,237155.1875,0.028067445
41,2,630957601,False,0.741026818752289,9900,6320,6160,0.325245017183096,0.011976208537817,13.7312793731689,1146.54650878906,0.01550814475,267030155,1093,132139368448.0,1057071616.0,14514946048.0,12659710.0,1.2949127296
42,2,630957445,False,0.0993395373225212,4860,1630,8880,5.72263239173204e-05,3.92123488763445e-06,0.00109357370701014,278.885029422416,2.72863247070312e-06,267030155,182305689,131817301504.0,568049388.0,621203.875,2227.455078125,0.6958605003
