,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,631995151,False,0.0490891896188259,9030,6060,8090,1.43345711534512e-05,1.96164819499245e-06,0.000451812869869173,230.323089599609,2.5066366607666e-06,287447332,229,1090110992.0,1043119744.0,471294.9375,2046.23400878906,1.2778216864
1,2,631995360,False,0.337886214256287,6820,4890,5840,0.000563793564542936,0.000583821616601199,0.415021866559982,710.871032714844,9.85886220703125e-05,287447332,366,29398448128.0,137851200.0,57211264.0,80480.5078125,0.16886772
2,3,631997977,False,0.538934171199799,4500,4950,1710,0.00341994804669483,0.00118037121768724,0.383558040782435,324.946961629545,0.000598034434375,287447332,996,69136279552.0,413591392.0,158636304.0,488191.375,0.5066494552
3,2,631995969,False,0.803394019603729,6600,990,8000,0.151421918707003,0.113358348608017,53.7469139099121,474.1328125,0.0264786249,287447332,670,35930976256.0,190680304.0,10248477696.0,21615204.0,0.2335833724
4,2,631996173,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,287447332,951,172240191488.0,561608128.0,0.0,0.0,0.6879699568
5,3,631997296,False,0.26219442486763,8850,5600,9400,0.000154901953551129,2.34284554270817e-05,0.00895977101216342,382.43114404403,2.70871665039062e-05,287447332,28,141360906240.0,943808384.0,8456307.0,22111.97265625,1.1561652704
6,3,631998050,False,0.630754888057709,9440,3450,8670,0.023895393207283,8.88820460449965e-05,0.0292257437019435,328.814929475723,0.0041785044,287447332,1089,6977155262720.0,38376974336.0,1121595616.0,3411024.0,47.0117935616
7,2,631995065,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,287447332,606826663,365424576.0,7274700.0,0.0,0.0,0.0089115075
8,3,631997793,False,0.743797600269318,6420,3380,7860,0.0178131470017014,0.00045404305814635,0.145933755512771,321.409507081888,0.0031149231351326,287447332,768,204893932566.432,5600337568.0,817278293.4375,2542794.39602661,6.8604135208
9,2,631995955,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,287447332,651,52912291840.0,381972608.0,0.0,0.0,0.4679164448
10,2,631996150,False,0.541159689426422,9770,5430,9680,0.00202528376749088,0.000128010051563759,0.0625127817185162,488.342758672977,0.000354154336791992,287447332,926,342234320896.0,2258460000.0,141182617.0,289105.581054688,2.7666135
11,3,631997954,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,287447332,973,28968103936.0,271429184.0,0.0,0.0,0.3325007504
12,3,631997736,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,287447332,681,1994834880.0,59221800.0,0.0,0.0,0.072546705
13,1,631996691,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,287447332,882,4253276928.0,82704600.0,0.0,0.0,0.101313135
14,1,631996662,False,0.0450905002653599,10710,2970,4270,1.34754768284327e-05,1.04786133115648e-06,0.00066811167732137,637.595507588781,2.35640982055664e-06,287447332,920,482453995520.0,1835738944.0,1226478.625,1923.59985351562,2.2487802064
15,2,631996478,False,0.124218620359898,7710,2420,6430,7.2047011377987e-06,1.72090278738324e-06,0.000618744001258165,359.546142578125,1.25986105957031e-06,287447332,484682470,121906970624.0,597627008.0,369778.125,1028.4580078125,0.7320930848
16,3,631997393,False,0.104932710528374,3450,3130,5690,0.000183392957304786,5.5528643219415e-05,0.0157186731245,283.073243161902,3.20692893554687e-05,287447332,171,113222610944.0,471450592.0,7410577.75,26179.01171875,0.5775269752
17,1,631997216,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,287447332,96,39794900992.0,275488192.0,0.0,0.0,0.3374730352
18,3,631997912,False,0.55044025182724,7390,4260,6260,0.0148101778409476,0.00483345253614841,1.85417506030802,383.612965357789,0.00258980435,287447332,930,55265525760.0,437394592.0,811006144.0,2114126.0,0.5358083752
19,2,631995406,False,0.417915850877762,6050,6430,7580,0.0119180438622588,0.0018636763561517,0.865645051002502,464.482513427734,0.002084066928125,287447332,403,171701583872.0,912861888.0,790214400.0,1701279.125,1.1182558128
20,1,631997107,False,0.243177071213722,5710,2760,5010,0.000250975793312745,2.60794477807329e-05,0.011086706537431,425.112779635683,4.38872651123047e-05,287447332,242,219115810816.0,1373738400.0,15230234.5,35826.3388671875,1.68282954
21,3,631997388,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,287447332,164,23886579.0,388800.0,0.0,0.0,0.00047628
22,2,631995214,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,287447332,269,8980966400.0,92317504.0,0.0,0.0,0.1130889424
23,1,631996394,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,287447332,526322264,13224716.0,423900.0,0.0,0.0,0.0005192775
