,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,631651182,False,0.493545353412628,2180,3700,7770,0.0297122123396794,0.00174251000862569,0.380516707897186,218.372756958008,0.0004414208640625,183057424,996,23681105920.0,206795696.0,78689216.0,360343.5625,0.2533247276
1,3,631656757,False,0.0226212684065104,6630,3460,8580,1.81201161681351e-05,1.31931717193363e-07,4.13553528408351e-06,31.3460278700258,2.69202348327637e-07,183057424,484682520,16300463616.0,1665687552.0,6888.50964355469,219.757019042969,2.0404672512
2,3,631656011,False,0.65572464466095,5530,5050,7400,0.265029668684896,0.00179610340187742,0.291797320391482,162.461314914539,0.00393742559509277,183057424,818,18516858560.0,1789554528.0,522187215.964844,3214224.97558594,2.1922042968
3,3,631656057,False,0.0176635291427374,12270,5340,5170,1.39999016630918e-05,1.08300655107623e-06,4.89423981071075e-05,45.1912299685271,2.07990189968422e-07,183057424,839,7751608576.0,156774592.0,7672.92449474335,169.787910178304,0.1920488752
4,2,631650228,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,183057424,397,10652983.0,16812000.0,0.0,0.0,0.0205947
5,1,631652414,False,0.0959503948688507,3710,2930,4610,0.000174852843524051,6.74232251185458e-06,0.000355821481207386,52.7743186950684,2.59770939941406e-06,183057424,919,29932408832.0,314517600.0,111912.1171875,2120.5791015625,0.38528406
6,1,631653827,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,183057424,2,649544064.0,51414300.0,0.0,0.0,0.0629825175
7,1,631652529,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,183057424,759,6251307008.0,33389100.0,0.0,0.0,0.0409016475
8,3,631655944,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,183057424,778,186592911360.0,1397419264.0,0.0,0.0,1.7118385984
9,2,631650369,False,1.0,3880,6950,7540,0.248553272822221,0.000774098017863064,0.482825800214081,623.72695585366,0.00369264325390625,183057424,493,298671666176.0,3894083936.0,1880164192.5,3014402.65625,4.7702528216
10,1,631652829,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,183057424,397,10230198.0,16812000.0,0.0,0.0,0.0205947
11,3,631655016,False,0.396982699632645,10350,4300,2640,0.430991397642329,0.000113363773183301,0.0126671032416632,111.738546503577,0.00640304373756485,183057424,528,6076173797888.0,46107979056.0,584054530.966797,5226974.47964478,56.4822743436
12,3,631654656,False,0.535812020301819,11840,7310,5680,0.529688931876309,0.000230507483477827,0.0228830423217784,99.2724486707591,0.00786934824375,183057424,354,118704079921.375,27868760064.0,637722016.0,6423957.75,34.1392310784
13,2,631649305,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,183057424,17,29934114816.0,940414528.0,0.0,0.0,1.1520077968
