,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,630537595,False,0.152623578906059,6970,310,4370,5.96458902769839e-05,1.36639233938324e-05,0.00388661502581135,284.443560885717,1.77541176025391e-05,182805258,894,117028647808.0,1060687828.0,4122485.25,14493.1572265625,1.2993425893
1,1,630537384,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182805258,526157196,4631400960.0,50499900.0,0.0,0.0,0.0618623775
2,3,630538922,False,0.10810498893261,12580,4780,2710,4.13582228860303e-06,2.28662713628256e-07,0.000133547278427498,584.03609538462,1.23106344718933e-06,182805258,1025,815451275264.0,4394899968.0,586926.9296875,1004.94975280762,5.3837524608
3,3,630538359,False,0.0641262233257294,10350,4960,5760,7.02491800776062e-06,1.95186162607522e-05,0.0118945612214561,609.395720606155,2.09102789611816e-06,182805258,238,2681969024.0,87453000.0,1040215.0625,1706.96154785156,0.107129925
4,1,630537575,False,0.108123019337654,11790,4860,3610,9.22451698521953e-06,1.07887854028377e-05,0.0062879235483706,582.820373535156,2.74575764770508e-06,182805258,153,5795261440.0,207756000.0,1306353.875,2241.43481445312,0.2545011
5,2,630536679,False,1.0,8610,3070,7680,2.22680947816823,0.0327461324632168,18.2894897460938,558.523620605469,0.6628291936,182805258,313,2301506035840.0,16523631616.0,302208778240.0,541085056.0,20.2414487296
6,1,630537405,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182805258,1126,890899008.0,16067700.0,0.0,0.0,0.0196829325
7,3,630538741,False,0.73725038766861,10390,2150,7270,0.0013199377997516,0.000316325139051,0.211715144575282,669.29598200903,0.000392890957214355,182805258,811,181784543232.0,1013916608.0,214661501.25,320727.312011719,1.2420478448
8,1,630537295,False,0.126145496964455,7690,2420,5070,1.03113599846731e-05,4.19245316152228e-06,0.00127910345327109,305.096649169922,3.06926591186523e-06,182805258,484682470,105856393216.0,597627008.0,764426.75,2505.52319335938,0.7320930848
9,1,630537521,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182805258,974,113106542592.0,547686016.0,0.0,0.0,0.6709153696
10,2,630537985,False,0.429254829883575,7430,730,7520,0.00623181725878825,0.0217377059161663,11.3276510238647,521.106079101562,0.001854954565625,182805258,312782558,11527140352.0,69660000.0,789084160.0,1514248.625,0.0853335
11,3,630538611,False,0.152775883674622,8360,1590,7730,6.40657070624878e-05,1.69826483016551e-05,0.00667209959570836,392.877452161458,1.90697144798279e-05,182805258,618,16281944096.0,916648192.0,6115968.03125,15567.113861084,1.1228940352
12,2,630537343,False,0.02152294293046,2320,3670,6680,7.1648203859875e-07,5.93343736072519e-07,0.000612355873638104,1032.04236669191,2.13267105484009e-07,182805258,151,21364782080.0,293414400.0,179674.03125,174.095596313477,0.35943264
13,2,630536985,False,0.520232856273651,7650,5370,7080,0.00158366997260635,0.00761039951012384,3.05779866228408,401.792134330977,0.00047139313046875,182805258,760,3656699136.0,50563800.0,154613920.0,384810.71875,0.061940655
14,2,630537390,False,1.0,6880,4000,9590,0.0894518804130953,0.0158831439912319,14.4924297332764,912.44091796875,0.0266261296,182805258,484682516,62591664128.0,1368470656.0,19832465408.0,21735616.0,1.6763765536
15,1,630538151,False,0.457972019910812,6330,4740,5590,0.00367047853442802,0.00123798359435126,0.47280370444275,381.9143537928,0.00109254983461914,182805258,51,77503348224.0,720427492.0,340620787.0,891877.416015625,0.8825236777
16,2,630536534,False,0.304237902164459,9490,6700,6630,7.81022167155151e-05,0.000115247246867511,0.0317627899348736,275.605651855469,2.32478035644531e-05,182805258,122,8537165312.0,164670304.0,5230388.5,18977.798828125,0.2017211224
17,2,630537066,False,0.310615509748459,3750,2740,9180,0.00182822953950369,0.00126463582273573,0.398976683616638,315.487396240234,0.0005441884109375,182805258,878,51343314944.0,351275392.0,140150688.0,444235.4375,0.4303123552
18,2,630537159,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182805258,982,2396481280.0,27756000.0,0.0,0.0,0.0340011
19,2,630536930,False,0.997463166713715,7350,2790,10100,0.0693176414735241,0.282469540834427,472.502410888672,1672.75524902344,0.0206329984,182805258,678,45642166272.0,59628600.0,28174657536.0,16843264.0,0.073045035
20,2,630536988,False,0.571627557277679,3040,2190,6280,0.00559702219086339,0.000668182678055018,0.316598176956177,473.819763183594,0.001666002296875,182805258,767,350366171136.0,2035374336.0,644395776.0,1360001.875,2.4933335616
21,1,630537885,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182805258,441,579219904.0,10631700.0,0.0,0.0,0.0130238325
22,1,630537260,False,0.249610126018524,7410,3510,4530,8.33282457147641e-05,0.000190888822544366,0.064013309776783,335.343414306641,2.48033765136719e-05,182805258,560581551,9986831360.0,106070400.0,6789917.5,20247.654296875,0.12993624
23,1,630537944,False,0.241328224539757,4320,3210,1670,0.000346461613108158,3.01272894773127e-05,0.00763631569581148,253.468394545151,0.000103127310118484,182805258,345,466156596224.0,2794329020.0,21338378.5546875,84185.5592803955,3.4230530495
24,2,630536769,False,0.168610572814941,6470,6280,6690,0.000150727892378259,0.000301866355584934,0.121972985565662,404.062866210938,4.48654670898437e-05,182805258,436,4743549440.0,121328096.0,14798750.0,36624.87109375,0.1486269176
25,3,630538769,True,1.0,8550,3080,7780,0.00329520831932033,0.970055717899512,5237.50329534,5399.1777984474,0.00098084739375,182805258,848,4341245952.0,825408.0,4323077120.0,800691.75,0.0010111248
26,1,630536611,False,0.236349314451218,9700,3090,1030,0.000148337542309445,6.24591662765992e-05,0.0229834541514458,367.97567949697,4.41539586181641e-05,182805258,312782628,84825103616.0,577081796.0,13263333.0,36044.0478515625,0.7069252001
27,1,630537444,False,0.500507831573486,7000,5390,5420,0.000249150610617622,0.000889045768417418,0.407619446516037,458.490966796875,7.416184453125e-05,182805258,1077,13120798720.0,68095800.0,27757172.0,60540.28125,0.083417355
28,3,630538599,False,0.184471905231476,6580,2850,3610,0.000258531244494503,4.61102730797287e-05,0.0137452872278771,298.095984036146,7.69540717285156e-05,182805258,603,44247160832.0,1362378624.0,18726285.5,62819.650390625,1.6689138144
29,3,630538552,False,0.182264044880867,9770,4910,7160,0.000263185892844177,0.000273714552168935,0.116424790275638,425.35111616492,7.83395682617187e-05,182805258,534,24776928256.0,233640000.0,27201488.0,63950.66796875,0.286209
30,3,630538988,False,0.999616086483002,7880,3470,7390,0.0858138854292455,0.0983003954294095,179.639394655264,1827.45342854969,0.0255432487765137,182805258,560581551,73861682976.0,212121544.0,38105385757.5,20851631.6542969,0.2598488914
31,3,630538932,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182805258,1039,5159468288.0,73461600.0,0.0,0.0,0.08999046
32,2,630537204,False,0.651352345943451,7350,1800,8830,0.0976618199403379,0.0406888164579868,22.8661270141602,561.975708007812,0.02906988945,182805258,1038,97537777664.0,583219776.0,13335976960.0,23730522.0,0.7144442256
33,3,630538609,False,0.414255052804947,6450,6790,6710,0.00161637312112155,0.000834066296896926,0.300629833355419,360.438773840745,0.000481127506835937,182805258,614,44735109120.0,470894400.0,141564905.0,392757.1484375,0.57684564
34,2,630536993,False,0.679497838020325,8130,750,6930,0.0189003729832399,0.013918518088758,6.40060234069824,459.862335205078,0.005625860275,182805258,774,43570487296.0,329958912.0,2111935744.0,4592539.0,0.4041996672
35,3,630538424,False,0.394110709428787,4030,4580,9420,0.00101666094765998,0.000296574681782649,0.138836515763579,468.133405485126,0.000302617966516113,182805258,328,124138995712.0,832960768.0,115645370.796875,247035.074707031,1.0203769408
36,3,630538996,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182805258,1116,200914264.0,26125200.0,0.0,0.0,0.03200337
37,3,630538251,False,0.268368065357208,8500,5750,5500,0.000260015837472411,0.00019776327758727,0.0535978538602555,271.020254691135,7.73959737304687e-05,182805258,100,53616528928.0,319474816.0,17123164.5,63180.38671875,0.3913566496
38,3,630538293,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182805258,154,44317026560.0,246627008.0,0.0,0.0,0.3021180848
39,3,630538469,False,0.692566573619843,8340,1650,8640,0.122029530765066,0.0046572722178768,2.40944068356326,517.350193599312,0.0363231503482422,182805258,385,953353930752.0,6366720672.0,15340235808.0,29651551.3046875,7.7992328232
