,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,629959487,False,0.0335248708724976,4160,5360,5810,1.79628000896664e-05,4.78882270726899e-07,0.000139463285449892,291.226654052734,4.96794921875e-07,171064488,258,129280065536.0,846861312.0,118106.0625,405.546875,1.0374051072
1,3,629960684,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171064488,469,4281763968.0,25196400.0,0.0,0.0,0.03086559
2,3,629961223,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171064488,606826655,4636150656.0,34090200.0,0.0,0.0,0.041760495
3,1,629959790,False,0.0525739118456841,11220,7070,4270,0.00031480559788429,2.60694469034206e-05,0.00646323012188077,247.923553466797,8.70653916015625e-06,171064488,863,24799700352.0,272632512.0,1762086.625,7107.37890625,0.3339748272
4,1,629959948,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171064488,625,99968221184.0,356534112.0,0.0,0.0,0.4367542872
5,1,629960186,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171064488,252,38426095616.0,154379696.0,0.0,0.0,0.1891151276
6,3,629960959,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171064488,882,22870048768.0,165409200.0,0.0,0.0,0.20262627
7,1,629959564,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171064488,526157192,33831065600.0,167212800.0,0.0,0.0,0.20483568
8,3,629960392,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171064488,41,53858799616.0,262985408.0,0.0,0.0,0.3221571248
9,1,629959771,False,0.149667024612427,8680,4110,650,0.00124604821161215,3.65111255665088e-05,0.00890373060132087,243.863492652446,3.44617999894381e-05,171064488,895,132627954688.0,770507104.0,6860387.68041992,28132.0816240311,0.9438712024
10,2,629958876,False,0.403834104537964,5420,1850,9490,0.0120925027857636,2.49647337436503e-05,0.00596039879062767,238.752748250066,0.000334440841446686,171064488,322,2741685236224.0,10935944064.0,65182587.7734375,273012.931793213,13.3965314784
11,1,629960063,False,0.0722115412354469,11640,6470,3480,0.000571533537284679,1.55132765939925e-05,0.00379780377261341,244.80989074707,1.58068317626953e-05,171064488,437,197669830656.0,831773696.0,3158913.25,12903.5361328125,1.0189227776
12,1,629959555,False,0.0877791419625282,6800,5040,3930,0.00028450643564385,9.86211398412706e-06,0.00262372172437608,266.040466308594,7.86855900878906e-06,171064488,262,126288330752.0,651312000.0,1708861.375,6423.3134765625,0.7978572
13,1,629960351,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171064488,17,251442020352.0,940414528.0,0.0,0.0,1.1520077968
14,2,629958941,False,0.0728531554341316,7510,4770,6020,8.04635028825125e-05,5.76098209421616e-05,0.0172152798622847,298.825408935547,2.22536906433105e-06,171064488,414,5591292928.0,31533300.0,542854.5625,1816.62780761719,0.0386282925
15,1,629959801,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171064488,847,85179604992.0,321251392.0,0.0,0.0,0.3935329552
16,2,629958962,False,0.00245126173831522,6010,2990,6200,3.98669565773656e-07,3.09126647835001e-07,6.64048930048011e-05,214.814498901367,1.10259544610977e-08,171064488,449,1640958080.0,29116800.0,1933.49792480469,9.0007791519165,0.03566808
17,3,629960760,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171064488,600,65063022592.0,294620416.0,0.0,0.0,0.3609100096
18,1,629959761,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171064488,906,34819756032.0,185507104.0,0.0,0.0,0.2272462024
19,1,629960111,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171064488,356,1171424512.0,5605200.0,0.0,0.0,0.00686637
20,1,629960133,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171064488,330,1709155328.0,13954500.0,0.0,0.0,0.0170942625
21,3,629960399,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171064488,52,219135041536.0,1185372032.0,0.0,0.0,1.4520807392
22,1,629960148,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171064488,311,66494234624.0,320056192.0,0.0,0.0,0.3920688352
23,3,629960621,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171064488,363,199902412800.0,881494208.0,0.0,0.0,1.0798304048
24,3,629960682,False,0.259618848562241,7960,3370,3010,0.00470529319676077,8.4756004589181e-05,0.0214637667474006,253.241842291141,0.000130133707128906,171064488,466,165671665664.0,1253381376.0,26902285.5,106231.59765625,1.5353921856
25,2,629959256,False,0.23626421391964,9380,870,6320,0.00303473183525052,4.00738819386598e-05,0.00929946593843039,232.058026039625,8.39311998952865e-05,171064488,879,328176215503.859,1709723688.0,15899517.2006836,68515.2652206421,2.0944115178
26,1,629960064,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171064488,436,17005318144.0,121328096.0,0.0,0.0,0.1486269176
27,1,629959520,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171064488,151,31469177344.0,293414400.0,0.0,0.0,0.35943264
28,3,629960665,False,0.0722115412354469,11640,6470,3480,0.000859332107623734,1.16625329478628e-05,0.00282784639777789,242.4727467369,2.37664409301758e-05,171064488,437,400512860160.0,1663547392.0,4704256.5,19401.1762695312,2.0378455552
29,3,629961121,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171064488,1077,28169928704.0,136191600.0,0.0,0.0,0.16683471
30,3,629960490,False,0.624359130859375,11590,7480,5310,0.0192050950249372,0.000859185992909021,0.236705354119021,275.499549658145,0.00053115291796875,171064488,190,11464449536.0,504656992.0,119455012.0,433594.21875,0.6182048152
31,2,629959333,False,0.203497618436813,2420,3870,6110,0.003792697653993,0.00049409840721637,0.142620518803596,288.648010253906,0.000104894166015625,171064488,969,32448653312.0,173301296.0,24716320.0,85627.890625,0.2122940876
32,1,629960132,False,0.194408416748047,8080,5580,5430,0.00136358826628076,6.73480906908568e-05,0.0205680254059048,305.398790001587,3.77125906225681e-05,171064488,331,88026548352.0,457114492.0,9401942.48486328,30785.7882633209,0.5599652527
33,1,629960202,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171064488,233,21855100928.0,91323904.0,0.0,0.0,0.1118717824
34,2,629959051,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171064488,601,10956208128.0,50253300.0,0.0,0.0,0.0615602925
35,3,629961100,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171064488,1046,25139418112.0,124758000.0,0.0,0.0,0.15282855
36,3,629960491,False,0.042326744645834,5800,5700,7150,1.85124777550114e-05,2.24943003162527e-07,0.000119432165470517,530.944122695047,5.11997288513184e-07,171064488,194,370061164544.0,1858057216.0,221911.796875,417.956970214844,2.2761200896
37,1,629959963,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171064488,608,17889804288.0,107451904.0,0.0,0.0,0.1316285824
38,2,629959430,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171064488,1090,277317353472.0,983482176.0,0.0,0.0,1.2047656656
39,3,629960852,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171064488,727,172757106688.0,820375168.0,0.0,0.0,1.0049595808
40,3,629960948,False,0.95925909280777,6490,4380,6830,3.43155236286155,0.0128852402320455,15.1521238761666,1175.92870627925,0.0949060157385204,171064488,864,1377168816218.0,6012639048.0,91104251677.9724,77474298.5620575,7.3654828338
41,1,629960087,False,0.0789744630455971,12490,6070,5500,0.00286326419212943,7.054649475108e-05,0.0169272600796183,239.944736295479,7.91889406738281e-05,171064488,395,180783071232.0,916332320.0,15510995.5,64644.033203125,1.122507092
42,3,629961104,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171064488,1051,190426.25,3600.0,0.0,0.0,4.41e-06
43,2,629958948,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171064488,428,553202304.0,3748500.0,0.0,0.0,0.0045919125
44,1,629959992,False,0.0296619459986687,5560,4670,5620,1.08022554659036e-05,4.569448296075e-07,9.83288098068926e-05,215.187487494615,2.98756632232666e-07,171064488,571,93518674944.0,533725188.0,52480.5625,243.882965087891,0.6538133553
45,1,629959895,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171064488,699,222661296.0,1377000.0,0.0,0.0,0.001686825
46,3,629960803,False,0.26972496509552,7360,7440,9060,0.00584297497818631,0.000121908135438476,0.0308692365898089,253.217198989872,0.000161598430273437,171064488,655,179908034560.0,1082102400.0,33403675.0,131917.0859375,1.32557544
47,3,629960809,False,0.136541277170181,8750,6720,2380,0.00060484417628259,1.17134346187272e-05,0.00263094267080908,224.608985873604,1.67280999511719e-05,171064488,663,202047684608.0,1165805952.0,3067168.625,13655.591796875,1.4281122912
48,2,629959379,False,0.637069880962372,6750,3600,7160,0.707469546807388,0.0283363312482834,21.3830547332764,754.616149902344,0.019566397025,171064488,1020,129470808064.0,563678080.0,12053158912.0,15972569.0,0.690505648
49,1,629959026,False,0.252993881702423,5680,1740,5690,0.00153682568435037,0.000161225310876034,0.0376583151519299,233.575698852539,4.25037962890625e-05,171064488,588,38590631936.0,215208000.0,8104370.5,34696.9765625,0.2636298
50,2,629959228,False,0.327757209539413,5700,6980,6820,0.00507874140239685,0.000194904569070786,0.0497002303600311,254.997756958008,0.000140462117578125,171064488,848,13075391632.0,588303040.0,29238796.0,114662.953125,0.720671224
51,1,629960069,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171064488,428,547874880.0,3748500.0,0.0,0.0,0.0045919125
52,2,629958901,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171064488,350,2766778112.0,12030300.0,0.0,0.0,0.0147371175
53,1,629960221,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171064488,210,5505373184.0,34849800.0,0.0,0.0,0.042691005
54,3,629960398,False,0.873050510883331,6930,4030,6530,1.60992308147522,0.0252262024295756,21.4109678382457,848.759059078316,0.0445254418851074,171064488,51,317538161664.0,1440854984.0,30850099722.0,36347299.4980469,1.7650473554
55,3,629961016,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171064488,950,272636985344.0,853875008.0,0.0,0.0,1.0459968848
56,2,629959314,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171064488,949,103892504.0,6042600.0,0.0,0.0,0.007402185
57,2,629959233,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171064488,854,102752673792.0,440530208.0,0.0,0.0,0.5396495048
58,3,629961140,False,0.259618848562241,7960,3370,3010,0.00608618836297463,3.60052256073243e-05,0.00912102183471527,253.324946056159,0.000168324952524519,171064488,1099,315510794112.0,3816338384.0,34808905.729126,137408.124509811,4.6750145204
59,1,629959655,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171064488,614454277,3960047104.0,18950400.0,0.0,0.0,0.02321424
60,3,629960440,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171064488,121,5725928192.0,34416000.0,0.0,0.0,0.0421596
61,1,629960140,False,0.231819450855255,6230,2250,1280,0.00395785575950342,8.17091523419788e-06,0.00189825299653961,232.318282852185,0.00010946192314227,171064488,322,2670163771392.0,10935944064.0,20759188.5894775,89356.6719528735,13.3965314784
