,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,632639533,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,298003295,366,56631984128.0,137851200.0,0.0,0.0,0.16886772
1,2,632638243,False,0.344259172677994,7520,4420,8240,0.000374676249468317,0.00689390068873763,6.03676414489746,875.667419433594,0.000102075058203125,298003295,321,4912050176.0,12087000.0,72966368.0,83326.578125,0.014806575
2,2,632638746,False,0.00319137284532189,11150,3920,6730,7.56930994291915e-08,7.4513728520742e-08,1.18995803859434e-05,159.696472167969,2.0621476650238e-08,298003295,989,65884516352.0,225916192.0,2688.30786132812,16.8338584899902,0.2767473352
3,2,632638199,False,0.588362574577332,8080,1180,7660,0.00465516446612198,0.0151435565203428,26.3697471618652,1741.31799316406,0.0012682313984375,298003295,257,32419170252.0,68365112.0,1802770688.0,1035290.9375,0.0837472622
4,1,632639167,False,0.236694872379303,10940,2430,4380,0.00038264278161758,2.81168070047854e-05,0.00792947617700528,282.01908472949,0.000104245423242187,298003295,928,1842210144256.0,3026599168.0,23999346.0,85098.3046875,3.7075839808
5,3,632640113,False,0.0340521931648254,12420,6640,3810,6.94206752073521e-06,1.02054302828774e-06,0.000141643800358471,138.792580452114,1.89126465110779e-06,298003295,429,386477850624.0,1512811776.0,214280.409179688,1543.8895111084,1.8531944256
6,2,632638235,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,298003295,311,125718085632.0,320056192.0,0.0,0.0,0.3920688352
7,3,632640223,False,0.998394072055817,8370,2230,9340,0.0654935124724589,0.144920920616159,732.258837529078,5052.81662865335,0.017842748525,298003295,601,132692447232.0,100506600.0,73596846080.0,14565509.0,0.123120585
8,2,632638919,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,298003295,549009211,3094925056.0,7360200.0,0.0,0.0,0.009016245
9,1,632639245,False,0.411059141159058,9090,2470,3690,0.00129374678429546,3.4552907070236e-05,0.0171615981482636,496.675955900877,0.000352462368496704,298003295,822,3255824547840.0,8327067296.0,142905782.6875,287724.382446289,10.2006574376
10,1,632639576,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,298003295,311,129697898496.0,320056192.0,0.0,0.0,0.3920688352
11,1,632639150,False,0.10860163718462,7960,5070,5570,1.47338819803404e-05,1.02977564893081e-05,0.00651714345440269,632.870239257812,4.01403041381836e-06,298003295,946,111563153408.0,318201312.0,2073763.625,3276.75952148438,0.3897966072
12,1,632639464,False,0.163860708475113,2260,3740,5470,0.000131709270065965,0.000154672161443159,0.0433256700634956,280.112915039062,3.58822621582031e-05,298003295,484,131718381568.0,189378896.0,8204967.5,29291.642578125,0.2319891476
13,3,632640472,False,0.107045829296112,12100,6870,4150,0.000513251341827069,0.000133925743783537,0.0155572360422002,116.163148343945,0.000139827813116455,298003295,938,145953560576.0,852301808.0,13259460.40625,114145.153564453,1.0440697148
14,2,632638260,False,0.00861646886914968,6000,3250,5870,3.02733186626247e-07,7.22219147064607e-06,0.000417683419073001,57.8333320617676,8.24752241134643e-08,298003295,338,1552365184.0,9322200.0,3893.72827148438,67.3267135620117,0.011419695
15,3,632640014,False,0.21914267539978,6520,5450,9040,9.20506019986449e-05,1.19699805905097e-05,0.01413987073769,1181.27766630638,2.50778387207031e-05,298003295,295,753472339968.0,1710253824.0,24182768.0,20471.705078125,2.0950609344
16,1,632639226,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,298003295,847,186928185344.0,321251392.0,0.0,0.0,0.3935329552
17,2,632638754,False,0.416883379220963,5830,6210,8400,0.000603826891074006,0.000696480448823422,1.42503559589386,2046.05249023438,0.0001645037953125,298003295,998,75811880960.0,192810592.0,274761952.0,134288.8125,0.2361929752
18,2,632638725,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,298003295,969,131879698432.0,173301296.0,0.0,0.0,0.2122940876
19,3,632639896,False,0.37440687417984,11830,4850,3790,0.00229854010435581,0.000590884244278232,0.129490897998908,219.14765751976,0.000626203596484375,298003295,145,81111945216.0,865121408.0,112025348.0,511186.609375,1.0597737248
20,1,632639187,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,298003295,905,46377091072.0,89691296.0,0.0,0.0,0.1098718376
21,2,632638335,False,0.00218202243559062,2310,4240,7540,3.66281799998665e-08,4.82186592876133e-08,3.44208092428744e-06,71.3848342895508,9.97881133556366e-09,298003295,448,86693216256.0,168938096.0,581.498596191406,8.14596843719482,0.2069491676
22,3,632640423,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,298003295,880,35333613568.0,93360600.0,0.0,0.0,0.114366735
23,1,632639690,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,298003295,158,3896475392.0,23607000.0,0.0,0.0,0.028918575
24,3,632639801,True,1.0,7610,3130,7740,0.965907603935491,0.891364281739493,8962.21897568025,10054.4964155289,0.263147383989424,298003295,8,2195952905780.42,240994838.375805,2159848513532.63,214814191.011775,0.295218677010361
25,3,632640676,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,298003295,929,11890224640.0,48164400.0,0.0,0.0,0.05900139
26,1,632639089,False,0.113788917660713,7050,2800,800,5.95353600416965e-05,2.42200914615534e-05,0.00818012901110578,337.741458329784,1.62195371337891e-05,298003295,1011,288512756736.0,546671696.0,4471845.0,13240.4384765625,0.6696728276
27,1,632638161,False,0.0283342693001032,9870,3100,1170,7.14062075067033e-06,1.41361033456633e-05,0.00366112845949829,258.991363525391,1.94535757141113e-06,298003295,312782632,32733044736.0,112339800.0,411290.4375,1588.04699707031,0.137616255
