,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,631934056,True,0.113476477563381,6430,4130,5680,0.000135675400437788,0.0999136939644814,41.7173233032227,417.533599853516,1.47449400939941e-06,286646170,599,1616708.125,12047.0830078125,502572.0625,1203.66857910156,1.47576766845703e-05
1,1,631934388,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286646170,102,1117945984.0,50563800.0,0.0,0.0,0.061940655
2,3,631935283,False,0.0331791192293167,3130,3100,7170,0.000128321237196019,1.12715550395892e-05,0.00194639153988424,172.681722534993,1.39457038574219e-06,286646170,526157196,7008086528.0,100999800.0,196585.15625,1138.4248046875,0.123724755
3,1,631933710,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286646170,1069,48253928.0,42514200.0,0.0,0.0,0.052079895
4,1,631934179,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286646170,390,683842304.0,21125700.0,0.0,0.0,0.0258789825
5,1,631933620,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286646170,298,6746065920.0,163924192.0,0.0,0.0,0.2008071352
6,2,631932749,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286646170,27,1413209472.0,30789000.0,0.0,0.0,0.037716525
7,1,631934259,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286646170,279,735989632.0,15462900.0,0.0,0.0,0.0189420525
8,3,631934852,False,0.0598789751529694,9120,1160,4340,0.000282364371595685,4.21897519399285e-06,0.000759445083090491,180.007003637239,3.06868137512207e-06,286646170,590,74412068864.0,593756992.0,450925.828125,2505.04602050781,0.7273523152
9,3,631934854,False,0.429987072944641,8760,910,2450,0.0761154272171294,0.000593861014375034,0.121538977155605,204.658959274351,0.000827207740625,286646170,593,97080381440.0,1137086976.0,138200388.0,675271.625,1.3929315456
10,1,631934081,False,0.11925258487463,8440,6740,1980,0.00144844156680431,2.03284307644935e-05,0.00297738495282829,146.464080810547,1.57413827880859e-05,286646170,566,19890972672.0,632124928.0,1882079.25,12850.1083984375,0.7743530368
11,2,631932919,False,0.0500604435801506,6110,6790,7730,0.000116365302385214,1.53368946484989e-05,0.00292161386460066,190.495788574219,1.26463559875488e-06,286646170,268,8041409536.0,67311904.0,196659.390625,1032.35559082031,0.0824570824
12,2,631933473,False,0.0893476083874702,11350,4440,9060,0.000339771431328734,1.16920512027718e-06,0.000230422403546982,197.076110839844,3.6925701965332e-06,286646170,1041,148678410240.0,2578113024.0,594055.0,3014.34301757812,3.1581884544
13,1,631934205,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286646170,350,1214510592.0,12030300.0,0.0,0.0,0.0147371175
14,3,631934604,False,0.148673787713051,7970,3480,7060,0.00278641579372276,2.15253573655745e-05,0.00470315766396152,218.493824937991,3.02822278930664e-05,286646170,215,132079460352.0,1148421632.0,5401208.0,24720.1860351562,1.4068164992
15,3,631934479,False,0.0759417191147804,8120,1150,3680,0.000768520980407988,7.07432017467523e-06,0.00131606926548718,186.034733089756,8.35213736648559e-06,286646170,33,102297346048.0,963777600.0,1268398.078125,6818.07131958008,1.18062756
16,2,631932794,False,0.319969683885574,8380,5630,5860,0.003865141377319,0.000214666637475602,0.0428010039031506,199.383590698242,4.20056088867187e-05,286646170,100,14289283232.0,159737408.0,6836921.5,34290.29296875,0.1956783248
17,2,631933464,False,0.175223708152771,8200,1980,9910,0.00657895322446762,0.000211862419353216,0.0438371040432114,206.913072063651,7.14987911315918e-05,286646170,1027,33324303712.0,275491804.0,12076762.875,58366.3601074219,0.3374774599
18,1,631933755,False,0.324444651603699,9040,3770,3200,0.00601432269124663,8.33735926564664e-05,0.0158458228174236,190.058054505519,6.53624957083099e-05,286646170,1008,49486461952.0,639976492.0,10140954.0995483,53357.1393537223,0.7839712027
19,2,631934433,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286646170,576073699,427121888.0,22557600.0,0.0,0.0,0.02763306
20,2,631933327,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286646170,866,193089344.0,127878304.0,0.0,0.0,0.1566509224
21,2,631933072,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286646170,506,127607688.0,5330700.0,0.0,0.0,0.0065301075
22,3,631934633,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286646170,312782598,978468992.0,14522400.0,0.0,0.0,0.01778994
23,1,631933576,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286646170,1093,7818454016.0,1057071616.0,0.0,0.0,1.2949127296
24,1,631934071,False,0.140436068177223,5540,4220,5170,0.000321551337343102,1.78146237885812e-05,0.00407267827540636,228.614318847656,3.49455773925781e-06,286646170,581,8741425152.0,160132496.0,652168.125,2852.7001953125,0.1961623076
25,3,631934830,False,0.352328091859818,5250,2310,1570,0.0590773911125784,0.00144029990404498,0.27327678329364,189.736028257838,0.000642041659765625,286646170,558,46851872768.0,363893408.0,99443620.0,524115.640625,0.4457694248
26,2,631933140,False,0.014311172068119,10450,4770,5990,5.7333652531439e-05,1.04437203845009e-05,0.00353574170731008,338.551940917969,6.23091046142578e-07,286646170,604,5586127360.0,48703500.0,172203.0,508.645751953125,0.0596617875
27,2,631933357,False,0.160715535283089,5350,5860,7920,0.000449358187505385,4.17768205807079e-05,0.00981098134070635,234.842697143555,4.88353786621094e-06,286646170,908,1061725696.0,95425200.0,936214.875,3986.5615234375,0.11689587
28,1,631933689,False,0.232417106628418,7890,6630,5440,0.00936981002317205,1.21511548059061e-05,0.00248758541420102,204.720077514648,0.000101829283007812,286646170,1097,340943980952.0,6840991232.0,17017550.0,83125.9453125,8.3802142592
29,2,631933085,False,0.0015343523118645,5780,2610,5830,7.2027838926967e-07,3.78368639530891e-07,6.57203709124587e-05,173.694030761719,7.82784621715546e-09,286646170,530,177557648.0,16888500.0,1109.91845703125,6.3900785446167,0.0206884125
30,2,631933335,False,0.432162314653397,9890,1150,6950,0.0171104295394631,8.87852445076648e-05,0.0167699291885155,188.881939578009,0.000185952838707542,286646170,879,176392846930.578,1709723688.0,28671945.1796875,151798.235679626,2.0944115178
31,1,631934354,False,0.34000301361084,3790,3950,2340,0.00382932735896926,0.000514864514116198,0.12707082927227,246.804397583008,4.16163890625e-05,286646170,148,10674023424.0,65983500.0,8384578.0,33972.5625,0.0808297875
32,1,631934219,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286646170,334,26765340672.0,322994688.0,0.0,0.0,0.3956684928
33,3,631935298,True,0.040601521730423,6510,2800,6110,5.59464352951683e-05,0.154159177360223,111.385099379027,722.533042056612,6.08015037536621e-07,286646170,10703,526731.4375,3219.6513671875,358621.1875,496.338806152344,3.94407292480469e-06
34,2,631933125,False,0.205090045928955,4850,2620,5720,0.00549608444759949,0.000226569158257917,0.0442152060568333,195.151031494141,5.97303827148437e-05,286646170,588,30901213184.0,215208000.0,9515466.0,48759.49609375,0.2636298
35,3,631935169,False,0.0913992449641228,10510,4060,9020,0.000138176494561017,2.3912437551674e-07,6.7534134308082e-05,282.422626978714,1.50167541656494e-06,286646170,1007,688049782784.0,5126443008.0,346209.890625,1225.85748291016,6.2798926848
36,2,631933329,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286646170,869,1922404608.0,16487100.0,0.0,0.0,0.0201966975
37,3,631935077,True,0.678906857967377,6550,4280,6260,0.0125286725755219,0.0811270450709823,44.714131004609,551.161834693798,0.000136159190234375,286646170,907,218645648.0,1370077.75,61261836.0,111150.359375,0.00167834524375
38,3,631935114,False,0.347476750612259,9350,5050,3510,0.0152180592392601,0.000106309973818434,0.0197097898953132,185.399254532557,0.000165386924310303,286646170,948,13581840720.0,1269963008.0,25030704.0625,135009.734130859,1.5557046848
39,2,631933360,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286646170,911,101618952.0,3061800.0,0.0,0.0,0.003750705
40,3,631934993,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286646170,792,2786445781.0,619187424.0,0.0,0.0,0.7585045944
41,2,631932890,False,0.0352846495807171,9560,6440,7600,3.67425988107737e-05,3.12493881438058e-07,5.33259117219131e-05,170.646255493164,3.99311457061768e-07,286646170,229,160430284.0,1043119744.0,55625.3125,325.968536376953,1.2778216864
42,1,631933998,False,0.12390423566103,6350,4780,750,0.00212045261666425,1.77924329711129e-05,0.0032332659586999,181.721407294286,2.30446688964844e-05,286646170,677,122182827264.0,1057301980.0,3418538.5,18811.974609375,1.2951949255
43,1,631933670,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286646170,1123,84887344.0,390914112.0,0.0,0.0,0.4788697872
44,2,631932840,False,0.21187236905098,2710,5440,7290,0.00410782154053338,1.66270401678048e-05,0.00368682760745287,221.736877441406,4.46430099609375e-05,286646170,159,144018014208.0,2191807744.0,8080817.5,36443.2734375,2.6849644864
45,2,631933106,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286646170,565,16345194496.0,129204000.0,0.0,0.0,0.1582749
46,1,631934451,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286646170,7,25016571904.0,497734208.0,0.0,0.0,0.6097244048
47,1,631934063,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286646170,591,1564680192.0,37429200.0,0.0,0.0,0.04585077
48,3,631934705,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286646170,349,29020605.0,22525200.0,0.0,0.0,0.02759337
49,3,631934826,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286646170,551,27678222336.0,233706592.0,0.0,0.0,0.2862905752
50,2,631933655,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286646170,484682528,797141568.0,15807600.0,0.0,0.0,0.01936431
51,3,631934973,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286646170,757,3512438016.0,33777000.0,0.0,0.0,0.041376825
52,1,631933762,False,0.107861787080765,5470,5800,3670,0.0011678851038199,5.37371997779701e-05,0.0123866526409984,230.50422668457,1.26923494140625e-05,286646170,998,16560502784.0,192810592.0,2388277.75,10361.1015625,0.2361929752
53,1,631934105,False,0.197459682822227,7220,2580,860,0.0208903949695855,0.00209169648587704,0.395034611225128,188.858474731445,0.000227032771875,286646170,527,11313518592.0,88604096.0,35001684.0,185332.875,0.1085400176
54,1,631934385,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286646170,106,310695040.0,3250800.0,0.0,0.0,0.00398223
55,1,631934157,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286646170,429,31715971072.0,756405888.0,0.0,0.0,0.9265972128
56,1,631932834,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286646170,589508455,1660792320.0,38315700.0,0.0,0.0,0.0469367325
57,3,631935050,False,0.508097350597382,10520,3890,6530,0.00164861440587539,1.44883727698436e-05,0.00772939182817275,533.489298692041,1.79168224853516e-05,286646170,867,72918353920.0,1009497600.0,7802802.5,14625.9775390625,1.23663456
58,3,631935063,False,0.0752798691391945,5460,2530,2880,0.000195496642093697,2.39447517568686e-06,0.000488670102251363,204.082342223986,2.12461969299316e-06,286646170,889,96365121536.0,724327168.0,353957.03125,1734.38342285156,0.8873007808
59,1,631933690,False,0.0117617445066571,6380,4400,4980,4.06987894724932e-06,3.28476744471118e-07,5.42078778380528e-05,165.028045654297,4.42306571960449e-08,286646170,1096,13726777344.0,109921504.0,5958.611328125,36.1066589355469,0.1346538424
60,2,631933363,False,0.268881291151047,8510,2810,7540,0.00576669363622533,0.000566250237170607,0.11240117251873,198.500885009766,6.26713110351562e-05,286646170,916,1656717696.0,90349200.0,10155356.0,51160.25390625,0.11067777
61,1,631934052,False,0.0324933938682079,10380,4540,5680,3.63684078364943e-05,6.6247566792299e-06,0.00256643048487604,387.399963378906,3.95244821929932e-07,286646170,604,5829543936.0,48703500.0,124994.1484375,322.648834228516,0.0596617875
62,3,631934623,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286646170,237,206356792.0,8380800.0,0.0,0.0,0.01026648
63,3,631934646,False,0.215653985738754,9540,2110,9880,0.00344367886207479,0.000457786601854224,0.0869169090366934,189.863374516956,3.74252357910156e-05,286646170,312782578,6245461504.0,66736800.0,5800556.375,30551.212890625,0.08175258
64,1,631933948,False,0.107908949255943,7130,3020,840,0.000910374126603938,4.63199867226649e-05,0.00800562091171741,172.832977294922,9.893769921875e-06,286646170,755,18837000192.0,174364192.0,1395893.625,8076.546875,0.2135961352
65,1,631934233,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286646170,319,53585178624.0,668334592.0,0.0,0.0,0.8187098752
66,1,631933754,False,0.369640439748764,8410,2840,3880,0.100292066033851,4.24512472818606e-05,0.00808973237872124,190.565231323242,0.001089954775,286646170,1009,351516184738.015,20959549440.0,169557136.0,889759.0,25.675448064
67,3,631934811,False,0.280883610248566,11440,6580,1810,0.00347715693068313,6.69042976835263e-07,0.000216657435720878,323.831866146658,3.77890689652681e-05,286646170,528,5985848378880.0,46107979056.0,9989636.50854492,30848.2195634842,56.4822743436
68,3,631935037,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286646170,849,1898939264.0,46942200.0,0.0,0.0,0.057504195
69,1,631933977,False,0.544891476631165,4440,5270,1840,0.0204217319126567,0.00162028323393315,0.299169808626175,184.640441894531,0.000221939432421875,286646170,704,10842939392.0,111816896.0,33452240.0,181175.046875,0.1369756976
70,3,631934519,False,0.339628547430038,8460,5730,5570,0.00523740511943637,0.000145440497481576,0.0282929108878491,194.532550271517,5.69191058105469e-05,286646170,100,27116945464.0,319474816.0,9038872.5,46464.576171875,0.3913566496
71,3,631935247,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286646170,560581551,14907522048.0,212140800.0,0.0,0.0,0.25987248
72,2,631933494,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286646170,1069,36760012.0,42514200.0,0.0,0.0,0.052079895
