,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,632874738,True,0.50423663854599,8040,5490,5940,0.000148022335856959,0.266335948727037,414.25441823434,1555.38304241048,5.20368850585937e-05,299761999,331,96606768.0,159494.390625,66071256.0,42479.08984375,0.000195380628515625
1,2,632871814,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,299761999,565,21002022912.0,129204000.0,0.0,0.0,0.1582749
2,1,632872891,False,0.567188203334808,5550,4010,5130,0.106370119072029,0.00724362768232822,2.01206755638123,277.770721435547,0.03739415155,299761999,803,537794378816.0,4214164480.0,8479183872.0,30525838.0,5.162351488
3,3,632875411,False,0.635402858257294,4140,6340,5860,0.103740328154165,0.0286373921851901,9.08446394313968,317.22385489548,0.036469655075,299761999,904,145958232064.0,1039590016.0,9444118016.0,29771147.0,1.2734977696
4,3,632875201,False,0.472701042890549,3620,3790,5730,0.000882247054020002,0.00185992114176819,0.42041588063482,226.039626731238,0.000310151763769531,299761999,707,20354552832.0,136126800.0,57229868.5,253185.11328125,0.16675533
5,1,632871590,False,0.251791149377823,9670,3250,1120,0.00033137184528979,0.000164788227037276,0.0291766616888067,177.055498523003,0.00011649295037245,299761999,312782628,67043181696.0,577081796.0,16837320.328661,95096.2860183269,0.7069252001
6,1,632872882,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,299761999,816,19244439552.0,105716704.0,0.0,0.0,0.1295029624
7,2,632872100,False,0.174779608845711,12010,6580,7110,9.98126252477033e-06,0.000300138141028583,0.0543496757745743,181.08219909668,3.5088880859375e-06,299761999,939,976182016.0,9543600.0,518691.5625,2864.3984375,0.01169091
8,2,632872157,True,1.0,8220,4390,5810,0.774050634424689,0.567030966281891,3165.84912109375,5583.203125,0.2721155808,299761999,997,1289340452864.0,391751392.0,1240225808384.0,222135168.0,0.4798954552
9,1,632873638,False,0.386298716068268,9400,4970,1960,0.0016550129624824,0.00100645772181451,0.297590166330338,295.680755615234,0.00058181570234375,299761999,28,56497356800.0,471904192.0,140434048.0,474951.59375,0.5780826352
10,3,632875829,False,0.256708383560181,12240,1770,7950,0.00462926209774393,0.000259248655623083,0.0490961980264369,189.378795073935,0.001627405609375,299761999,1056,837049712640.0,5124402176.0,251588664.0,1328494.375,6.2773926656
11,2,632871858,False,0.560594856739044,10360,3310,7000,0.000902131379904136,0.001043317373842,0.328775972127914,315.125549316406,0.00031714204921875,299761999,616,29231392768.0,248142592.0,81583320.0,258891.46875,0.3039746752
12,1,632872368,False,0.455532521009445,9390,1930,4280,0.015672055438888,0.0017681776463507,0.798894973267005,451.818274547144,0.00550947222109375,299761999,294,497984655360.0,2543595296.0,2032065496.0,4497528.34375,3.1159042376
13,1,632872627,False,0.24375493824482,10610,3860,5350,0.000677460345538823,0.000323462096275762,0.140484184026718,434.314178466797,0.000238159504296875,299761999,976,99040944128.0,601046976.0,84437592.0,194415.921875,0.7362825456
14,1,632872974,False,0.0823235586285591,4260,5060,3180,1.37286325477866e-05,5.21362271683756e-05,0.0119836246594787,229.852157592773,4.82626672363281e-06,299761999,675,11213355008.0,75567600.0,905573.75,3939.8095703125,0.09257031
15,1,632872985,False,0.294632524251938,10530,6580,4250,0.000851781135586534,0.000592437339946628,0.166756868362427,281.475952148438,0.000299441545703125,299761999,661,33503395840.0,412604096.0,68804568.0,244442.078125,0.5054400176
16,2,632872344,True,1.0,8580,5500,5800,0.108333958982546,0.977556526660919,8954.3515625,9159.9326171875,0.0380845346,299761999,607344834,285158375424.0,31803190.0,284776955904.0,31089416.0,0.03895890775
17,3,632873760,False,0.184681639075279,5450,6800,6210,8.81493711572787e-05,0.000560717720188401,0.120753987846668,215.356111460317,3.09886928100586e-05,299761999,576073699,2028438016.0,45115200.0,5447840.3125,25296.8920898438,0.05526612
18,3,632874899,False,0.372803688049316,8180,1200,1920,0.00158651097329143,0.000667192250926426,0.13083719821061,196.101195763195,0.000557733997936249,299761999,402,97624790656.0,682401600.0,89283513.3984375,455293.059539795,0.83594196
19,2,632871896,False,0.570731043815613,4550,6390,8710,0.00372441001302141,0.00262673292309046,0.343818157911301,130.891937255859,0.001309307103125,299761999,665,8811248640.0,406901696.0,139900192.0,1068822.125,0.4984545776
20,1,632873097,False,0.195041880011559,2070,3430,5410,0.000176921249186857,0.000268099713139236,0.0617218129336834,230.219604492188,6.21962263671875e-05,299761999,484,22532100096.0,189378896.0,11688809.0,50772.4296875,0.2319891476
21,2,632871622,False,0.150907278060913,5940,6920,7540,2.18297853428465e-05,0.000124853933812119,0.0243479441851377,195.011428833008,7.67420689697265e-06,299761999,260,4798618624.0,50175900.0,1221680.0,6264.65869140625,0.0614654775
22,1,632871453,False,0.103296354413033,5410,6940,5150,1.90994876851585e-05,0.000242983500356786,0.0408965870738029,168.310134887695,6.71437752685547e-06,299761999,576073699,1022841920.0,22557600.0,922528.8125,5481.12451171875,0.02763306
23,2,632871664,False,0.570174217224121,5870,1820,9690,0.00863310915932989,0.000226547305829215,0.038874121810097,171.593838504541,0.00303494811388779,299761999,322,1847262890624.0,10935944064.0,425125221.652344,2477508.66439819,13.3965314784
24,1,632872821,False,0.152196288108826,2550,5240,4920,0.000134216242578008,0.000112604582682252,0.0178454220294952,158.478652954102,4.71833872070312e-05,299761999,900,9845109760.0,342055808.0,6104130.5,38517.05078125,0.4190183648
25,3,632874344,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,299761999,156,24642272256.0,166084192.0,0.0,0.0,0.2034531352
26,3,632875165,False,0.450610339641571,9670,5030,2350,0.00594188734438643,0.00192712970553764,0.579947577374853,300.938528272573,0.002088855759375,299761999,664,115155537920.0,884833216.0,513156880.0,1705188.375,1.0839206896
27,2,632872240,False,0.28069218993187,12740,5710,7070,0.000227297205988958,0.000131160413729958,0.0301413685083389,229.805358886719,7.99057690429687e-05,299761999,1098,46650638336.0,497323808.0,14990020.0,65229.19921875,0.6092216648
28,2,632871544,False,0.232805967330933,7950,3320,6070,0.000278251686886471,0.00338255567476153,0.603986501693726,178.559234619141,9.78186904296875e-05,299761999,158,1570973952.0,23607000.0,14258310.0,79851.9921875,0.028918575
29,2,632872255,True,1.0,9290,5020,5790,0.0868618568808947,0.537593202229461,1064.47052502812,1980.06693651192,0.030536070359375,299761999,1117,57792782848.0,46368526.0,49357929216.0,24927404.375,0.05680144435
30,1,632872884,False,0.654588282108307,9570,4390,5590,0.00387515698747548,0.0533526726067066,10.232307434082,191.786224365234,0.001362301828125,299761999,812,907377408.0,20844000.0,213282224.0,1112083.125,0.0255339
31,1,632872916,False,0.01943145878613,11340,5210,3760,4.56101864231434e-06,5.09831188537646e-05,0.00938785169273615,184.136474609375,1.60341479187012e-06,299761999,765,3043822336.0,25673400.0,241018.078125,1308.91003417969,0.031449915
32,1,632872888,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,299761999,806,147306414080.0,965805312.0,0.0,0.0,1.1831115072
33,3,632874416,False,0.504396378993988,10750,7310,6090,0.000861946890972563,0.000490153561322301,0.0433123811747366,88.3649219193503,0.000303015291796875,299761999,190,692535808.0,504656992.0,21857896.0,247359.421875,0.6182048152
34,2,632871534,False,0.793980836868286,9280,5130,6200,0.0733068657636527,0.0199597347527742,8.74042987823486,437.903137207031,0.02577084685,299761999,146,139669671424.0,1053993280.0,9212354560.0,21037426.0,1.291141768
35,2,632872162,False,0.399429768323898,8080,2310,10480,0.00123934393078531,0.000367783017205211,0.0679751016837626,184.823927435004,0.00043568828515625,299761999,1002,148781664512.0,967048204.0,65735200.0,355663.90625,1.1846340499
36,3,632875166,False,0.570731043815613,4550,6390,8710,0.00715649186324527,0.00252364716734924,0.320154123909083,126.861681795781,0.002515846965625,299761999,665,18497054720.0,813803392.0,260542512.0,2053752.625,0.9969091552
37,1,632872897,False,0.881946980953217,10180,3900,5390,0.0710987558892137,0.00965992175042629,4.32022714614868,447.232116699219,0.0249945913,299761999,795,290498414655.293,2112206336.0,9125211136.0,20403748.0,2.5874527616
38,2,632871886,False,0.316641509532928,10660,5170,6090,0.000128018485713219,0.0026915785856545,0.603120088577271,224.076721191406,4.50045811523437e-05,299761999,653,1842684800.0,13649400.0,8232227.5,36738.43359375,0.016720515
39,1,632873272,False,0.185243666172028,5870,6650,2980,0.000183835913404692,7.89376815664286e-05,0.0203187328062169,257.402198836028,6.46270594238281e-05,299761999,319,89278320640.0,668334592.0,13579712.0,52756.783203125,0.8187098752
40,3,632875000,False,0.328402310609818,2140,3600,5920,0.000993111623803227,0.000752461768001066,0.175696084425373,233.495031770338,0.000349125928320312,299761999,484,43738150912.0,378757792.0,66546261.0,285000.7578125,0.4639782952
41,3,632874579,False,0.24266853928566,7970,1200,3680,5.65094358585625e-05,0.000118565160130945,0.0320898146560266,270.651299425448,1.98657520263672e-05,299761999,257,18904008704.0,136776608.0,4389136.0,16216.9404296875,0.1675513448
42,3,632875127,False,0.42814838886261,7100,2870,5310,0.000731441290672044,0.00488031531904629,1.06605677617354,218.440142999175,0.000257136371679687,299761999,611,1948996288.0,43011000.0,45852168.0,209907.2421875,0.052688475
43,1,632872930,False,0.253962785005569,7520,4510,5340,0.000285138821459043,0.000844758353196084,0.244207426905632,289.085540771484,0.000100239845507812,299761999,741,13312332800.0,96866096.0,23655420.0,81828.4453125,0.1186609676
44,3,632873748,False,0.578866183757782,6510,6130,6810,0.0115976687022139,0.0172602539867943,5.75981223698923,333.703793779397,0.00407713166875,299761999,576073704,27464460288.0,192828608.0,1110656576.0,3328270.75,0.2362150448
45,1,632873162,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,299761999,401,4041651712.0,26936100.0,0.0,0.0,0.0329967225
46,3,632875448,False,0.57746809720993,9810,3740,10310,0.0203404400958702,0.00101689305429004,0.266816421148666,262.383954756135,0.00715063126914062,299761999,918,597990400000.0,5740279168.0,1531600744.0,5837250.015625,7.0318419808
47,2,632871917,False,0.117535643279552,7200,4970,10040,2.15871807693314e-05,8.17629043012857e-05,0.0202670935541391,247.876403808594,7.58891986083984e-06,299761999,692,9432508416.0,75768304.0,1535603.375,6195.03662109375,0.0928161724
48,2,632872032,False,0.19124411046505,12320,6760,7440,0.000377410188706357,0.000110089953523129,0.0198280680924654,180.107879638672,0.000132677615820312,299761999,852,95751004160.0,983816000.0,19507170.0,108308.2578125,1.2051746
49,2,632871882,False,0.273611396551132,7650,6360,7870,0.000650784316648466,0.000166163802749197,0.0289938742128932,174.489712760461,0.0002287816125,299761999,647,115917627392.0,1123954176.0,32587786.0,186760.5,1.3768438656
50,2,632872095,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,299761999,182305701,17138919424.0,84568496.0,0.0,0.0,0.1035964076
51,2,632872191,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,299761999,1039,2439911424.0,36730800.0,0.0,0.0,0.04499523
52,2,632873471,False,0.362352907657623,8210,6160,7750,0.00338453196634099,0.00512280175462365,1.03449523448944,201.939346313477,0.00118982381875,299761999,589508447,18556213248.0,189600304.0,196140608.0,971284.75,0.2322603724
53,2,632871851,False,0.195783823728561,3510,4320,6640,1.63453066139626e-05,4.36542868555989e-05,0.0172794163227081,395.824035644531,5.74615200195312e-06,299761999,608,13662676992.0,107451904.0,1856706.25,4690.736328125,0.1316285824
54,1,632872464,False,0.130892619490623,6330,4700,4070,3.92034994579064e-06,2.25980857067043e-05,0.0053971391171217,238.831695556641,1.37818930053711e-06,299761999,1092,6733352960.0,49785300.0,268698.1875,1125.05249023438,0.0609869925
55,2,632871524,False,0.1252371519804,5530,6500,5810,7.17499189375555e-05,0.000309905502945185,0.0513347648084164,165.646514892578,2.52235060546875e-05,299761999,133,3866552320.0,66441600.0,3410764.0,20590.6171875,0.08139096
56,1,632872278,False,0.256888538599014,9240,1580,3470,0.000161139092263201,9.5756578957662e-05,0.0206606686115265,215.762390136719,5.66480482421875e-05,299761999,484682512,47386488832.0,482925600.0,9977566.0,46243.3046875,0.59158386
57,1,632872829,False,0.0574973039329052,8230,4650,860,4.95855276010046e-06,9.4929828264867e-06,0.0013328657951206,140.405380249023,1.74316692504883e-06,299761999,888,12781540352.0,149899504.0,199795.921875,1422.99340820312,0.1836268924
58,3,632875295,False,0.290037542581558,12640,5430,5200,0.000247625926364339,0.000453281906404196,0.112129518410738,247.372588286706,8.70522802734375e-05,299761999,839,17828216832.0,156774592.0,17579059.5,71063.0859375,0.1920488752
59,1,632873581,False,0.213140666484833,8150,4010,5320,0.000200858646661646,0.00160662713460624,0.383970469236374,238.991653442383,7.06113590820312e-05,299761999,67,3691510784.0,35877600.0,13775939.0,57641.92578125,0.04395006
60,2,632873424,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,299761999,312782648,12626588672.0,81117904.0,0.0,0.0,0.0993694324
61,3,632875020,False,0.544376134872437,1390,2840,5390,0.00625334679348104,0.000140915575308823,0.0313448259915666,222.436916024881,0.00219834855625,299761999,507,1683798753280.0,12735073792.0,399178672.0,1794570.25,15.6004653952
62,2,632871675,False,0.0161660816520452,6150,6260,6170,1.37823184399483e-07,1.4144463420962e-05,0.00302085326984525,213.571426391602,4.84513986587524e-08,299761999,332,433358144.0,2796300.0,8447.2119140625,39.5521621704102,0.0034254675
63,3,632874277,False,0.891326069831848,9840,4270,5850,0.266621522830738,0.0165694957844808,7.2001656038406,434.543434362339,0.0937301351,299761999,128,532103310336.0,4617786624.0,33248828416.0,76514396.0,5.6567886144
64,3,632875113,False,0.70248943567276,8170,5070,5940,0.0188735679823095,0.0359276228384154,10.0525626350165,279.800383126598,0.006634956015625,299761999,595,11408082396.0,150755608.0,1515480192.0,5416290.625,0.1846756198
65,3,632875059,False,0.330147922039032,9170,2400,10270,0.000671223724983001,6.89908448670076e-05,0.0110358351214089,159.960863541858,0.000235967035807991,299761999,541,335413089536.0,2792053816.0,30812645.5634766,192626.151679993,3.4202659246
66,1,632873324,False,0.206907600164413,8040,830,4800,0.000213463127073092,0.000185717915883288,0.0553359687328339,297.957092285156,7.50424329101562e-05,299761999,274,44142276608.0,329850400.0,18252592.0,61259.12890625,0.40406674
67,3,632875835,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,299761999,1058,99621158912.0,635790592.0,0.0,0.0,0.7788434752
68,2,632871456,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,299761999,33,71756218368.0,481888800.0,0.0,0.0,0.59031378
69,3,632875184,False,0.659606873989105,7840,2640,8730,0.896619586628525,0.00131685802924515,0.442499999629389,336.027111353104,0.315204391962572,299761999,688,27924895537301.1,195396695779.0,86463037809.7914,257309707.724548,239.360952329275
70,2,632872215,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,299761999,1066,12324579328.0,93128400.0,0.0,0.0,0.11408229
71,2,632872231,False,0.659606873989105,7840,2640,8730,0.385211377520201,0.00576111255213618,2.15277028083801,373.672668457031,0.1354201044,299761999,1089,2903160230400.0,19188486144.0,41308401664.0,110547024.0,23.5058955264
72,2,632872126,True,0.865998327732086,8610,5210,6390,0.00152626316144109,0.148116602588259,146.531844936101,989.300607599247,0.000536554029101562,299761999,967,706119648.0,2957151.875,433316920.0,438003.2890625,0.003622511046875
73,2,632872079,False,0.57746809720993,9810,3740,10310,0.00942368654973819,0.000942249169936189,0.264980715307259,281.221489773458,0.00331287363476562,299761999,918,305786777600.0,2870139584.0,760531640.0,2704386.640625,3.5159209904
74,1,632872828,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,299761999,889,58524680192.0,362163584.0,0.0,0.0,0.4436503904
75,2,632871907,True,1.0,9290,5020,5790,0.0796226486219849,0.617773175239563,1254.01745605469,2029.89953613281,0.02799114465,299761999,679,52874178560.0,36987548.0,46383030272.0,22849914.0,0.0453097463
76,2,632871959,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,299761999,755,20039317504.0,174364192.0,0.0,0.0,0.2135961352
77,2,632872121,False,0.220543369650841,3130,1630,6620,7.83921996046571e-05,1.31413898998289e-05,0.00226385635323822,172.269180297852,2.75585833496094e-05,299761999,962,243677970432.0,1711904384.0,3875505.75,22496.802734375,2.0970828704
78,1,632872516,False,0.509076595306396,9940,4270,4640,0.00812327169782622,0.00580450287088752,1.51962506771088,261.801086425781,0.00285571601875,299761999,1052,45790916608.0,401618688.0,610309824.0,2331196.75,0.4919828928
79,1,632873495,False,0.0494059957563877,11970,6690,4400,1.28024879805116e-05,0.000373149174265563,0.0641523823142052,171.921539306641,4.50068289794922e-06,299761999,143,932348032.0,9846000.0,631644.375,3674.02685546875,0.01206135
80,2,632871893,False,0.00306556071154773,4460,4340,8610,2.34797617324822e-08,3.80584083359281e-07,6.59858851577155e-05,173.380569458008,8.25425200462341e-09,299761999,662,1747572992.0,17704800.0,1168.26684570312,6.7381649017334,0.02168838
81,2,632871697,False,0.33007737994194,7030,5610,7010,0.000563848078953753,0.0288681499660015,7.46780490875244,258.686645507812,0.00019821939375,299761999,356,726687616.0,5605200.0,41858540.0,161811.75,0.00686637
82,1,632873216,False,0.45437616109848,5250,1790,2010,0.00125774994534512,0.000265677716322349,0.0448430668549754,168.78745976786,0.000442158873925781,299761999,353,237767900416.0,1358585976.0,60923161.75,360946.01953125,1.6642678206
83,3,632875006,False,0.140040621161461,3340,3320,4430,2.13816680540817e-05,0.000155893433586664,0.0268310378906826,172.111405037254,7.51667237548828e-06,299761999,488,4233569536.0,39360600.0,1056085.75,6136.05908203125,0.048216735
84,3,632875195,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,299761999,699,313623744.0,2754000.0,0.0,0.0,0.00337365
85,2,632872349,False,0.968596816062927,8970,5650,5740,0.00286730425610781,0.309536963701248,360.748138427734,1165.44445800781,0.0010079937,299761999,607344838,1540685824.0,2658332.0,958988288.0,822852.0,0.0032564567
86,1,632873469,False,0.960115194320679,10440,4290,5190,0.0474314913537035,0.148658245801926,109.437866210938,736.170776367188,0.01667442315,299761999,162,24179425280.0,91564200.0,10020590592.0,13611774.0,0.112166145
87,2,632871994,False,0.332581102848053,5440,4520,6790,0.00293236160598547,0.0013868054300258,0.409521813247943,295.298680248407,0.00103086445,299761999,809,84787162880.0,606806104.0,248500336.0,841522.0,0.7433374774
88,3,632876672,False,0.973199427127838,9100,4940,5750,0.00239261906972675,0.446698301626811,579.724705585388,1297.79921587818,0.0008411193,299761999,607344842,1325965312.0,1537118.0,891105280.0,686628.0,0.00188296955
89,1,632872594,False,1.0,9720,4600,5650,2.59859129454289,0.00331270112656057,1.80401468276978,544.575134277344,0.9135283248,299761999,997,29615728872102.6,225114603520.0,406110044160.0,745737408.0,275.765389312
90,3,632875494,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,299761999,182305701,33265768448.0,169136992.0,0.0,0.0,0.2071928152
91,2,632873314,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,299761999,312782566,14527692800.0,100518304.0,0.0,0.0,0.1231349224
92,3,632874573,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,299761999,312782594,10859459072.0,71409600.0,0.0,0.0,0.08747676
93,2,632871553,False,0.570299744606018,11360,5020,5820,0.00177717571229326,0.00464417226612568,1.54600501060486,332.891387939453,0.0006247617140625,299761999,169,16368874496.0,109817104.0,169777792.0,510009.5625,0.1345259524
94,2,632871939,False,0.180317461490631,7660,4490,6740,0.000106887288088651,0.000689761713147163,0.19255493581295,279.161529541016,3.75759610351562e-05,299761999,725,6120367104.0,44470800.0,8563072.0,30674.25390625,0.05447673
95,2,632872066,False,0.0817583054304123,12290,4740,7350,6.29696499483454e-05,0.000196154360310175,0.0323768146336079,165.057846069336,2.21368242675781e-05,299761999,903,9015363584.0,92125800.0,2982740.0,18070.876953125,0.112854105
96,3,632874494,False,0.289979428052902,6430,7170,5920,0.000606111277292665,0.000678282295922008,0.128508971215368,189.46236985396,0.000213076916308594,299761999,223,8992851968.0,256442400.0,32955149.0,173940.33984375,0.31414194
