,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,641187231,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,569932566,1014,146810008576.0,235584904.0,0.0,0.0,0.2885915074
1,2,641185462,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,569932566,155,346593591296.0,457417792.0,0.0,0.0,0.5603367952
2,2,641187634,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,569932566,1102,539653242880.0,743256000.0,0.0,0.0,0.9104886
3,3,641189640,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,569932566,560581563,95008882688.0,158079600.0,0.0,0.0,0.19364751
4,3,641190165,False,0.0900207832455635,3390,3210,4280,1.23159874973008e-05,0.000530495757228728,0.504078939608398,950.203527058672,5.50949021148682e-07,569932566,526322264,285376608.0,847800.0,427358.125,449.754302978516,0.001038555
5,3,641189669,False,0.159238800406456,7670,3620,8680,0.000145869223534433,9.44964034813228e-07,0.000969094099204682,1025.53543151113,6.52538060302734e-06,569932566,463,4068462821376.0,5637083648.0,5462864.5,5326.84130859375,6.9054274688
6,2,641186186,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,569932566,437,673465892864.0,831773696.0,0.0,0.0,1.0189227776
7,3,641189743,False,0.0901108607649803,7160,3550,6040,7.80050629352583e-05,1.88823189262743e-05,0.0185880232924597,984.414221846182,3.48951418457031e-06,569932566,595,63663906816.0,150859808.0,2804185.625,2848.5830078125,0.1848032648
8,2,641186065,False,0.0362951345741749,6780,4900,9520,1.17853183266895e-05,4.63591713923961e-05,0.0538223274052143,1160.98547363281,5.27209823608398e-07,569932566,355,4526107136.0,9283500.0,499659.5625,430.375366210938,0.0113722875
9,3,641189533,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,569932566,263,68341272576.0,83300400.0,0.0,0.0,0.10204299
10,2,641185361,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,569932566,117,21119643648.0,139982400.0,0.0,0.0,0.17147844
11,3,641189750,False,0.0546206682920456,6230,3250,3700,0.00013184009978077,3.53391248228449e-06,0.00416885074999349,1179.67005999496,5.89779536056518e-06,569932566,603,183304478720.0,1362378624.0,5679553.1484375,4814.52682495117,1.6689138144
12,2,641186195,False,0.100335277616978,8980,350,6490,0.000370641132123155,3.6097495467402e-05,0.0470048449933529,1302.16369628906,1.65804300292969e-05,569932566,442,156863840256.0,374958016.0,17624844.0,13535.044921875,0.4593235696
13,3,641189849,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,569932566,744,12197337088.0,60242400.0,0.0,0.0,0.07379694
