,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,630959148,False,0.395778208971024,7750,6440,6310,0.00294618902279647,0.00110217359918405,1.16923737055001,1060.84683158407,0.000160654504631805,266839077,980,54130126848.0,118989000.0,139126385.484375,131146.534393311,0.145761525
1,3,630959495,True,1.0,5850,4590,6120,0.947518638490626,0.629318370143668,4310.29846243638,6849.15404813683,0.0516678109646973,266839077,1129,330755528694.0,67021410.5771484,288882282961.0,42177804.8691406,0.0821012279570068
2,1,630955736,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266839077,917,629479936.0,4190400.0,0.0,0.0,0.00513324
3,3,630956571,False,0.238590657711029,7940,5490,5160,0.000773538093258829,0.000775355828188049,0.712190990236345,918.534386851369,4.21807216796875e-05,266839077,54,16872143360.0,44409600.0,31628117.0,34433.2421875,0.05440176
4,1,630955947,False,0.196906596422195,6750,960,5690,0.00128872193359455,2.93249099618129e-05,0.0171284349494226,584.091646716986,7.0273489666748e-05,266839077,886,903844910080.0,1956224728.0,33507068.0,57366.1140136719,2.3963752918
5,2,630955120,True,0.854760527610779,5680,5130,6290,0.00153412554359525,0.1985864341259,1063.92993164062,5357.51611328125,8.365525e-05,266839077,436,485097440.0,343880.5,365864768.0,68290.0,0.0004212536125
6,1,630955832,False,0.187365785241127,6300,1410,4990,0.000105926878269602,4.40684061686625e-06,0.00288367667235434,654.363708496094,5.77615014648437e-06,266839077,1021,512813596672.0,1069978496.0,3085472.0,4715.224609375,1.3107236576
7,3,630959450,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266839077,1114,55806595072.0,93736800.0,0.0,0.0,0.11482758
8,1,630956075,False,0.212104335427284,5110,6820,5020,0.00103976287498878,0.00157205457799137,1.33307194709778,847.980651855469,5.66978521484375e-05,266839077,689,8116283392.0,29441700.0,39247904.0,46283.9609375,0.0360660825
9,1,630956465,False,0.319422870874405,11850,4840,3740,0.00418409245172206,0.000286224269075319,0.0648641660809517,226.620086669922,0.000228156881640625,266839077,108,25264891904.0,650715328.0,42208108.0,186250.515625,0.7971262768
10,3,630958668,False,0.618167221546173,4920,5160,6910,0.501297210669152,0.000952932678014633,0.990443916031246,1039.36399588559,0.0273355356462891,266839077,672,12495409905664.0,23416893440.0,23193119640.0,22314722.9765625,28.685694464
11,2,630955473,False,0.640663266181946,5700,5160,9220,0.0359395557531778,0.00127310025169732,1.89792731968381,1490.79172449573,0.001959769546875,266839077,942,594389827584.0,1256626784.0,2384986304.0,1599811.875,1.5393678104
12,3,630959028,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266839077,182305701,122748428288.0,169136992.0,0.0,0.0,0.2071928152
13,2,630955305,False,0.510507822036743,3780,3700,5810,0.0491697289748794,0.0321573615074158,37.7507438659668,1173.93798828125,0.00268120558125,266839077,707,34851938304.0,68063400.0,2569444096.0,2188739.25,0.083377665
