,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,640374063,True,0.806249260902405,4140,2990,4860,0.011248862771369,0.238582111720884,496.994121169814,2083.11560990476,0.000346193115625,475733382,991,956477248.0,1184525.625,588702272.0,282606.625,0.001451043890625
1,2,640373752,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,475733382,1029,13157033984.0,92470496.0,0.0,0.0,0.1132763576
2,1,640374922,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,475733382,358,4541410304.0,21245400.0,0.0,0.0,0.026025615
3,1,640375019,False,0.195991545915604,8360,1710,2260,0.00311517949109591,0.000856983242556453,0.710209906101227,828.732604980469,9.58722419921875e-05,475733382,233,31372439552.0,91323904.0,64859144.0,78263.0546875,0.1118717824
4,2,640373595,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,475733382,998,43257675776.0,192810592.0,0.0,0.0,0.2361929752
5,2,640373313,False,0.27756279706955,4790,4810,8840,0.00382546032077735,0.000273206765996292,0.134578332304955,492.587829589844,0.00011773172578125,475733382,783,78696783872.0,351775808.0,47341400.0,96107.53125,0.4309253648
6,1,640372442,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,475733382,576073699,2168434944.0,22557600.0,0.0,0.0,0.02763306
7,2,640373637,False,0.312528103590012,11640,2600,9410,0.000146503644293398,1.43651095640962e-06,0.000944735656958073,657.659912109375,4.50877160644531e-06,475733382,1056,709212110848.0,2562201088.0,2420602.75,3680.6298828125,3.1386963328
8,2,640374984,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,475733382,312782570,3481512192.0,17712000.0,0.0,0.0,0.0216972
9,1,640374311,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,475733382,816,40329940992.0,105716704.0,0.0,0.0,0.1295029624
10,2,640372746,False,0.133781567215919,6700,1310,6810,2.36941963108927e-05,5.44326429783746e-08,2.03917923038857e-05,374.624328125811,7.29208615112305e-07,475733382,322,3488232392960.0,10935944064.0,223003.5,595.272338867188,13.3965314784
11,3,640376923,False,0.165119662880898,8480,1500,2110,0.000337073809471444,9.03417722048598e-05,0.065570901716295,725.809336212775,1.03737270751953e-05,475733382,1114,31562102784.0,93736800.0,6146406.5,8468.3486328125,0.11482758
12,2,640372983,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,475733382,478,62254129152.0,237633296.0,0.0,0.0,0.2911007876
13,3,640376977,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,475733382,929,6087596288.0,48164400.0,0.0,0.0,0.05900139
14,2,640373800,False,0.116923794150352,9210,1710,8110,0.000648407051103795,1.95595075638266e-05,0.00551474979147315,281.947265625,1.99552667480469e-05,475733382,484682520,52881739776.0,832843776.0,4592925.0,16290.013671875,1.0202336256
15,2,640372894,False,0.133781567215919,6700,1310,6810,2.36941963108927e-05,9.43732116122632e-07,0.000353545009933191,374.624328125811,7.29208615112305e-07,475733382,361,181345808128.0,630764100.0,223003.5,595.272338867188,0.7726860225
16,2,640372944,False,0.0353948511183262,8660,4140,10350,9.10689713083723e-06,1.06779486941377e-06,0.000557882420253009,522.462158203125,2.80272340011597e-07,475733382,427,35957325824.0,214267504.0,119536.078125,228.793746948242,0.2624776924
17,2,640373668,False,0.130274876952171,6140,4660,6210,0.000318055718427714,7.26932776160538e-05,0.0416687726974487,573.213500976562,9.7884294921875e-06,475733382,1096,36741464064.0,109921504.0,4580294.0,7990.5546875,0.1346538424
18,1,640374393,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,475733382,765,950266368.0,25673400.0,0.0,0.0,0.031449915
