,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,655976292,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,532005897,931,92987588608.0,434270688.0,0.0,0.0,0.5319815928
1,2,655975967,False,0.474477529525757,8690,420,6050,0.0153809747636455,0.000179126698640175,0.110840946435928,618.78515625,8.22771154296875e-05,532005897,442,69121597440.0,374958016.0,41560700.0,67164.9921875,0.4593235696
2,2,655976200,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,532005897,810,52452978688.0,163526400.0,0.0,0.0,0.20031984
3,3,655978154,False,0.107314862310886,8120,1190,1990,0.000234565340192295,9.65375125880278e-06,0.00914993878578134,947.81174079226,1.25475529785156e-06,532005897,1074,26781758464.0,106102800.0,970834.125,1024.2900390625,0.12997593
4,2,655976531,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,532005897,312782562,58688966656.0,159857104.0,0.0,0.0,0.1958249524
5,3,655977472,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,532005897,128,757749612544.0,4628930560.0,0.0,0.0,5.670439936
6,3,655977899,True,0.978654086589813,2900,3830,5070,0.951657302582963,0.090690097724641,173.56903839183,1913.86979115219,0.00509067981303711,532005897,746,27818426336.0,45822610.125,7953386376.0,4155656.99023438,0.056132697403125
7,3,655977833,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,532005897,653,5784431616.0,27298800.0,0.0,0.0,0.03344103
8,2,655976364,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,532005897,1014,49894242816.0,235584904.0,0.0,0.0,0.2885915074
9,3,655977458,False,0.384101837873459,5900,5190,1950,0.038958645477043,7.76404760415756e-05,0.064548783521676,831.380573801619,0.000208400639111328,532005897,111,687864461184.0,2191163416.0,141436933.0,170122.970703125,2.6841751846
10,2,655975970,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,532005897,445,113907884032.0,448366496.0,0.0,0.0,0.5492489576
11,2,655976553,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,532005897,484682470,194869100544.0,597627008.0,0.0,0.0,0.7320930848
12,2,655976002,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,532005897,514,343897024.0,10040400.0,0.0,0.0,0.01229949
13,3,655978054,False,0.529811441898346,4150,4330,3150,0.159485437959454,0.000448251095752224,0.283262870312096,631.929008085845,0.000853132001708984,532005897,956,255760031744.0,1553670016.0,440097028.25,696434.287109375,1.9032457696
14,3,655977958,False,0.119222491979599,9050,1130,5210,0.000519208331377608,6.97364804130819e-06,0.00292183987251515,418.982984975399,2.77738989038467e-06,532005897,834,54947043328.0,325117792.0,949942.127929688,2267.25705337524,0.3982692952
15,2,655976331,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,532005897,973,45025009664.0,135714592.0,0.0,0.0,0.1662503752
