,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,629473607,False,0.24657478928566,7210,1680,8850,0.0192665686435081,0.000875935715157539,0.802124798297882,915.734741210938,0.000583312690625,159942862,1070,260394696704.0,543617088.0,436048736.0,476173.625,0.6659309328
1,1,629475222,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159942862,914,1602746496.0,5249700.0,0.0,0.0,0.0064308825
2,1,629476411,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159942862,332,954820672.0,2796300.0,0.0,0.0,0.0034254675
3,2,629470754,False,0.30199870467186,9100,4330,10460,0.0222552902053629,0.000761841656640172,0.37557178735733,492.978790283203,0.0006737989234375,159942862,20,170165043200.0,721987200.0,271158016.0,550039.9375,0.88443432
4,1,629475293,False,0.209546223282814,8520,780,5640,0.00117979946253163,1.4905632583199e-05,0.00806518971045714,541.083356606274,3.5719489631027e-05,159942862,886,832255579136.0,1956224728.0,15777323.5476074,29158.7670457363,2.3963752918
5,1,629475961,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159942862,556,18379681792.0,63430200.0,0.0,0.0,0.077701995
6,3,629478434,True,1.0,10590,4300,6680,0.0408314411330008,0.765281603986153,5093.39233341909,6655.57921017431,0.001236208596875,159942862,339,6990550016.0,1318664.75,6716476928.0,1009149.875,0.00161536431875
7,3,629480573,False,0.237103909254074,7760,440,7460,0.00579354621945568,0.000768764465914802,0.437252438568686,568.77295706998,0.000175404821484375,159942862,1066,67253983232.0,186256800.0,81441240.0,143187.609375,0.22816458
8,3,629478229,False,0.0547646433115005,9120,2150,9670,5.90254311187996e-05,2.83097879555685e-05,0.0248155457749212,876.571234439079,1.78704800415039e-06,159942862,312782586,23107486720.0,51530400.0,1278755.0,1458.81469726562,0.06312474
9,1,629476255,False,0.115086480975151,7480,4680,5330,0.000396989576150798,0.000106363014975212,0.0537406283605648,505.256722678359,1.20192164001465e-05,159942862,406,21223140352.0,92246400.0,4957379.5,9811.60522460938,0.11300184
10,2,629473611,False,0.286329954862595,7980,3540,7840,0.00260669045945767,0.000827115087304264,0.432431757450104,522.8193359375,7.891989765625e-05,159942862,1072,21587578880.0,77890496.0,33682324.0,64424.40625,0.0954158576
11,1,629477615,False,0.0347183011472225,8360,4510,3400,3.59040840679905e-06,1.10262453745236e-05,0.00355967273935676,322.836364746094,1.08702843093872e-07,159942862,66,1381486336.0,8047800.0,28647.53515625,88.7370147705078,0.009858555
12,1,629476298,False,0.0544778667390347,13160,5120,4750,2.50874443071675e-05,6.17541809333488e-05,0.00740866409614682,119.970245361328,7.5954493560791e-07,159942862,380,280552000.0,10040400.0,74385.953125,620.036682128906,0.01229949
13,3,629478666,False,0.161824092268944,8770,1480,9580,0.000596072963440116,8.84094830929551e-05,0.055453679098763,627.236775499051,1.80466449707031e-05,159942862,421,58327429120.0,166633200.0,9240424.0,14731.955078125,0.20412567
14,2,629472477,False,0.11296208947897,8830,5550,6130,0.00128451787844078,0.000105980747321155,0.0171509757637978,161.831039428711,3.88899338378906e-05,159942862,697,19858264064.0,299553312.0,5137631.5,31746.884765625,0.3669528072
15,3,629478851,False,0.108997724950314,5580,2650,5640,0.000414940955726061,0.000303617074511687,0.0918253175237588,302.437923398884,1.2562710559082e-05,159942862,530,3480406144.0,33777000.0,3101583.75,10255.2739257812,0.041376825
16,2,629473532,False,0.269116401672363,11310,4330,9140,0.0114115640541606,0.000128347412100993,0.0933377221226692,727.227111816406,0.00034549536328125,159942862,1025,886906552320.0,2197449984.0,205104976.0,282037.03125,2.6918762304
17,1,629473743,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159942862,484682528,4157135872.0,15807600.0,0.0,0.0,0.01936431
18,2,629471744,False,0.316186398267746,7700,5850,9260,0.00636416646390632,0.000491446524392813,0.311577320098877,634.000427246094,0.0001926808625,159942862,311,97536458752.0,320056192.0,99722248.0,157290.5,0.3920688352
19,1,629474217,False,0.153489112854004,13070,3760,4210,0.0031740254420213,6.95584749337286e-05,0.0615782178938389,885.272705078125,9.60964744140625e-05,159942862,1033,472043388928.0,1127772032.0,69446192.0,78446.1015625,1.3815207392
20,1,629471586,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159942862,312782640,11889823744.0,27284400.0,0.0,0.0,0.03342339
21,1,629475467,False,0.0513926297426224,2580,4190,5450,0.000199340853449904,6.16182913373989e-06,0.00231802288499515,376.190711342922,6.03522359008789e-06,159942862,746,256636850048.0,799553676.0,1853383.71875,4926.71313476562,0.9794532531
22,2,629473030,False,0.183799251914024,13140,5820,5860,0.000278425806628971,8.77858983585611e-05,0.0532652772963047,606.763488769531,8.42959166259766e-06,159942862,839,20632203264.0,78387296.0,4175321.0,6881.29931640625,0.0960244376
23,3,629477783,False,0.38700333237648,5450,1410,5810,0.168986294438968,0.00148197380916314,1.00840138591383,680.444809266409,0.00511621202051239,159942862,39,1058775082240.0,2818200688.0,2841877479.5625,4176499.60858154,3.4522958428
24,2,629473602,False,0.237103909254074,7760,440,7460,0.00579354621945568,0.00153752893675119,0.874504864215851,568.77294921875,0.000175404821484375,159942862,1066,30458693632.0,93128400.0,81441240.0,143187.609375,0.11408229
