,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,633685394,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127560043,66,1767964096.0,16095600.0,0.0,0.0,0.01971711
1,1,633682860,False,0.232478931546211,8940,5000,5690,0.000207266403493421,0.000599510211031884,0.454840421676636,758.686706542969,8.29769182128906e-06,127560043,607344842,2400688640.0,11298600.0,5139060.0,6773.6259765625,0.013840785
2,1,633680738,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127560043,312782594,13357727744.0,35704800.0,0.0,0.0,0.04373838
3,2,633680537,False,0.109769508242607,4470,4680,9680,0.00010133642908068,1.8309458027943e-05,0.00888512656092644,485.275207519531,4.05689703979492e-06,127560043,180,57217818624.0,180876608.0,1607111.5,3311.75268554688,0.2215738448
4,1,633684236,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127560043,469,2713795072.0,12598200.0,0.0,0.0,0.015432795
5,1,633684596,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127560043,281,22528972800.0,61217100.0,0.0,0.0,0.0749909475
6,1,633683995,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127560043,622,3587517696.0,21735000.0,0.0,0.0,0.026625375
7,1,633683243,False,0.0682611390948296,7330,4730,1670,1.51590566841221e-05,1.85488333954709e-05,0.0255816951394081,1379.15380859375,6.06876843261719e-07,127560043,1045,4805238784.0,26708400.0,683246.125,495.40966796875,0.03271779
8,2,633682431,False,0.700176119804382,3690,3650,6870,0.325733589035272,0.000516587111633271,0.325179815292358,629.477233886719,0.013040400625,127560043,1009,1318737068273.19,20606834688.0,6700926464.0,10645225.0,25.2433724928
9,3,633686439,False,0.627710521221161,7680,6090,7120,0.0103453491584249,5.69425453110283e-05,0.0324593888392634,570.037546828396,0.000414165140386426,127560043,726,1901273243648.0,5937458368.0,192726269.88385,338093.992152184,7.2733865008
10,1,633683394,False,0.276800483465195,8380,4400,5690,0.000208228285882687,0.00059401203179732,0.453550279140472,763.537231445312,8.33619976806641e-06,127560043,975,2562986496.0,11456100.0,5195917.5,6805.06103515625,0.0140337225
11,3,633685345,False,0.427230656147003,8830,5040,5630,0.0023804133890656,0.000995869575322852,0.608944600621636,611.470232358713,9.52973389648437e-05,127560043,12,12729233408.0,78116400.0,47568560.0,77793.74609375,0.09569259
12,3,633686127,False,0.183567151427269,8970,5770,5950,0.000588821902210222,3.10024624756635e-05,0.0101496935162147,327.383462658234,2.35728637145996e-05,127560043,574,42654801920.0,620697600.0,6299890.40625,19243.1540527344,0.76035456
13,2,633681419,False,0.797707378864288,2670,3500,6900,0.183617421520514,0.0110539449378848,14.5093441009521,1312.59423828125,0.007350929775,127560043,630,192999935872.0,542861312.0,7876561408.0,6000759.0,0.6650051072
14,2,633682369,False,0.465712249279022,6200,1570,6710,0.0711117582260418,0.000454961142150019,0.356853897045914,784.36126513909,0.00284688422573242,127560043,985,1964463011840.0,5108100248.0,1822845480.0,2323987.12304688,6.2574228038
15,2,633681325,False,0.326668500900269,3840,4400,7830,0.021779777660423,0.00287202489562333,1.81937062740326,633.480102539062,0.0008719304234375,127560043,583,65089552384.0,247832096.0,450898432.0,711779.9375,0.3035943176
