,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,632455292,False,0.154830321669579,4430,5940,2230,0.000369022019635682,8.89686452865135e-06,0.00210072845220566,236.120086669922,5.67282426757812e-05,298004028,961,836278026240.0,5205066240.0,10934431.0,46308.76953125,6.376206144
1,1,632455712,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,298004028,334,51649683456.0,322994688.0,0.0,0.0,0.3956684928
2,1,632455166,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,298004028,1125,54607839232.0,278974784.0,0.0,0.0,0.3417441104
3,2,632453389,False,1.0,6690,3530,8330,0.0713901587913924,0.0094924857839942,16.3435535430908,1721.73596191406,0.010974516525,298004028,6,26902700032.0,943776896.0,15424668672.0,8958789.0,1.1561266976
4,1,632455050,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,298004028,484682524,7343775744.0,183340800.0,0.0,0.0,0.22459248
5,3,632456751,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,298004028,1120,6403796736.0,39034800.0,0.0,0.0,0.04781763
6,2,632454384,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,298004028,654,74708156416.0,246657600.0,0.0,0.0,0.30215556
7,1,632455894,False,0.0620104148983955,8720,6410,4330,5.38336103570379e-05,1.37215156428283e-05,0.00303684337995946,221.319808959961,8.27562028808594e-06,298004028,78,2172953856.0,492336896.0,1495150.0,6755.6083984375,0.6031126976
8,2,632454988,False,0.955947756767273,7840,700,7660,0.094903088054245,0.127881929278374,129.295471191406,1011.05358886719,0.014589062775,298004028,1066,32914997248.0,93128400.0,12041080832.0,11909439.0,0.11408229
9,1,632455309,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,298004028,943,358065504256.0,1660181376.0,0.0,0.0,2.0337221856
10,2,632454405,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,298004028,681,706978816.0,29610900.0,0.0,0.0,0.0362733525
11,2,632453540,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,298004028,123,5988059136.0,78842704.0,0.0,0.0,0.0965823124
12,3,632456785,False,0.000519505003467202,6120,2510,8460,3.72581502776912e-09,9.70747086312172e-09,2.401905563695e-06,247.428562759816,5.72754274308681e-10,298004028,929,3346398208.0,48164400.0,115.686340332031,0.46755450963974,0.05900139
13,1,632455664,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,298004028,406,8575977728.0,92246400.0,0.0,0.0,0.11300184
14,3,632456164,False,0.00154787150677294,5460,4020,4740,4.54330220887371e-08,1.33559302138897e-08,2.82923111495432e-06,211.83332569468,6.98423228263855e-09,298004028,310,20440213504.0,426882592.0,1207.74951171875,5.70141410827637,0.5229311752
15,2,632454073,False,0.190806955099106,11730,7330,5770,0.00094175475143064,8.48127456265502e-06,0.00172325375024229,203.183334350586,0.000144772098242187,298004028,354,615623873386.0,13934380032.0,24012472.0,118181.3046875,17.0696155392
16,3,632456411,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,298004028,680,426221200.0,8667000.0,0.0,0.0,0.010617075
17,3,632456290,False,0.0905636250972748,2640,4740,5750,0.000156691240289453,1.35507699822938e-06,0.000314632602796499,232.18798873246,2.40875021850586e-05,298004028,507,1853037871104.0,14510811648.0,4565574.4375,19663.2670898438,17.7757442688
