,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,641301588,False,0.411812663078308,4500,3330,4970,0.00182057956437842,0.000139291558298282,0.0766677707433701,550.412170410156,0.0002841993109375,584194481,81,18642954496.0,1665567104.0,127695312.0,231999.4375,2.0403197024
1,3,641303792,False,1.0,4600,2580,4850,0.0311775879336911,0.0714355063247486,61.7062152995763,863.803148801905,0.004866938628125,584194481,819,13893679848.0,55616756.0,3431899520.0,3973011.125,0.0681305261
2,3,641304107,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,584194481,989,57924487168.0,451832384.0,0.0,0.0,0.5534946704
3,1,641298238,False,0.150174036622047,9590,3970,960,9.38903147602201e-05,2.71543794951867e-05,0.0151113457977772,556.49755859375,1.46566309326172e-05,584194481,1121,63529541632.0,440613888.0,6658269.0,11964.5966796875,0.5397520128
4,3,641302028,False,0.49920180439949,8990,5570,5930,0.00797096248518882,0.00317944564525549,1.63804533500381,515.19840807726,0.0012442971953125,584194481,100,72321983872.0,319474816.0,523314232.0,1015752.8125,0.3913566496
5,1,641300050,False,0.330170065164566,8600,1250,2080,0.00116538550193938,0.00178244174458086,0.84487920999527,474.001037597656,0.000181921055859375,584194481,421,9521751040.0,83316600.0,70392464.0,148506.984375,0.102062835
6,1,641299590,False,0.4760462641716,7820,6150,5550,0.001109210897728,0.00408155005425215,2.44272089004517,598.478759765625,0.0001731519890625,584194481,732,7261050880.0,34631100.0,84594112.0,141348.5625,0.0424230975
7,3,641304078,False,0.109167002141476,7670,4920,9850,3.93007630656771e-05,5.96179791549857e-05,0.0275132314812831,461.492185264421,6.13499678955078e-06,584194481,964,14684433408.0,84004200.0,2311227.0,5008.16064453125,0.102905145
8,2,641297271,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,584194481,874,2366659840.0,20143800.0,0.0,0.0,0.024676155
9,1,641301612,False,0.382457554340363,1970,2960,5390,0.00198680839652186,0.00219330750405788,1.06149196624756,483.968627929688,0.00031014825625,584194481,68,39137394688.0,115434000.0,122532264.0,253182.25,0.14140665
10,3,641303555,False,0.298117101192474,3500,3850,5630,0.00198433038284597,0.00185758037841373,0.931275516650652,501.337938036313,0.000309761429003906,584194481,707,31199440896.0,136126800.0,126771556.0,252866.47265625,0.16675533
11,3,641303731,False,0.663373708724976,7930,3500,5370,0.294007976319437,0.00886890584774763,5.19193182459992,585.408382243507,0.04589574985625,584194481,795,658641195776.0,4224412672.0,21932862592.0,37465918.25,5.1749055232
12,3,641304012,False,0.631787002086639,8730,5920,5140,0.0298769773551233,0.00438352425423196,2.01676171153417,460.07768967792,0.0046639084296875,584194481,931,160383737856.0,868541376.0,1751640992.0,3807272.1875,1.0639631856
13,1,641299994,False,0.595064580440521,2190,3390,5360,0.0555443417762342,0.0373753719031811,28.8192520141602,771.076049804688,0.0086706804625,584194481,484,79101157376.0,189378896.0,5457758208.0,7078106.5,0.2319891476
14,3,641303212,False,0.783945858478546,9330,5690,5250,0.0324664299474518,0.00666548473040656,4.05988673389425,609.090996094236,0.005068131709375,584194481,574,118828621824.0,620697600.0,2519961952.0,4137250.375,0.76035456
15,2,641297090,False,0.224281996488571,3750,4810,7660,0.000645232287449684,0.000253622536547482,0.140401229262352,553.583374023438,0.000100723184570312,584194481,800,93580517376.0,324194400.0,45517292.0,82223.0078125,0.39713814
16,2,641296243,False,0.155079305171967,8090,550,6510,0.000222565487088962,5.22611408086959e-05,0.0290642399340868,556.134826660156,3.47433088378906e-05,584194481,610,117905661952.0,542695488.0,15773032.0,28361.884765625,0.6648019728
17,2,641295189,False,0.0125723667442799,8910,2160,9080,1.53654691346811e-07,1.13787007194333e-06,0.00067894090898335,596.676940917969,2.39860746860504e-08,584194481,121,2523100160.0,17208000.0,11683.21484375,19.5804691314697,0.0210798
