,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,632387590,False,0.107532806694508,8670,5130,3460,8.98073530167147e-05,1.07673750677297e-06,0.000471852780026139,438.224522743992,1.00494379333496e-05,293367448,375,4591884746752.0,7618962608.0,3595028.6875,8203.62280273438,9.3332291948
1,2,632386842,True,1.0,6390,4420,6100,0.999243515437832,0.536810755729675,4298.09326171875,8006.7197265625,0.1118152952,293367448,997,831700926464.0,170037184.0,730835714048.0,91277792.0,0.2082955504
2,3,632388735,False,0.226593613624573,9570,6070,3900,0.000139909767285381,0.000200831003782477,0.032558848735488,162.120629396211,1.56558953735352e-05,293367448,549009223,21059790848.0,63637200.0,2071953.96875,12780.3227539062,0.07795557
3,2,632387670,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293367448,312782582,25718026240.0,52763400.0,0.0,0.0,0.064635165
4,1,632387393,False,0.662284731864929,3000,3260,4420,0.104257551001918,9.80338751250218e-05,0.0568075735465199,579.468815999303,0.0116664143044256,293367448,688,51398626531011.8,97146047748.0,5518631252.19824,9523603.51381683,119.0039084913
5,1,632387604,False,0.590403497219086,10490,7170,4900,0.154827157234116,0.00101497012656182,0.141221657395363,139.138717651367,0.0173251505,293367448,354,4243600420992.0,13934380032.0,1967836160.0,14142980.0,17.0696155392
6,3,632388617,False,0.593101322650909,3380,3360,6460,0.0342391027498837,0.0169456727543778,23.7957420953297,1404.23708401794,0.00383135374131889,293367448,1054,96358330368.0,184568400.0,4391942045.34766,3127635.7071991,0.22609629
7,3,632388127,False,0.674283087253571,6650,4720,6280,0.00968590398932325,0.00320923906956138,6.16133578812581,1919.87435481642,0.00108385213125,293367448,366,149865909375.5,275696896.0,1698661152.0,884777.25,0.3377286976
8,2,632386094,False,0.00239903875626624,9290,3750,10150,2.56802739362467e-08,3.95793575691528e-09,2.67424525191018e-06,675.666625976562,2.87362126111984e-09,293367448,52,255232360448.0,592686016.0,1584.98779296875,2.34581327438354,0.7260403696
9,2,632386446,True,1.0,6670,4180,6430,0.347535483843645,0.433250870685021,2652.83672086149,6123.09610980594,0.0388892017992481,293367448,444,249156925312.5,73274606.7719727,194385567551.375,31746287.1830597,0.0897613932956665
10,2,632386755,False,0.114529773592949,4650,6770,6130,6.91479734502277e-05,1.21518147337012e-05,0.0032326190597044,266.019448991369,7.73765447998047e-06,293367448,904,213614870528.0,519795008.0,1680299.25,6316.45263671875,0.6367488848
11,1,632387374,False,0.662284731864929,3000,3260,4420,0.00645415997139032,0.000221898343120403,0.270377730227136,1218.4756606336,0.000722220150863647,293367448,714,1478208457536.0,2656925968.0,718373612.609375,589567.470092773,3.2547343108
