,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,630835634,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266583498,720,2691903488.0,186636592.0,0.0,0.0,0.2286298252
1,3,630838313,False,0.0624672658741474,6730,1330,6710,8.14121612902616e-05,1.95758809884769e-05,0.00600260542977061,306.632709572764,7.41614730834961e-07,266583498,279,454202480.0,30925800.0,185635.375,605.399780273438,0.037884105
2,3,630839128,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266583498,628,3868765184.0,184932000.0,0.0,0.0,0.2265417
3,1,630835560,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266583498,781,531970112.0,10564200.0,0.0,0.0,0.012941145
4,2,630835159,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266583498,560581551,2253797888.0,106070400.0,0.0,0.0,0.12993624
5,2,630834095,False,0.453831344842911,3970,4600,7850,0.019784801728676,0.000376019655959681,0.159084290266037,423.074401855469,0.000180227378515625,266583498,579,12348450816.0,391267808.0,62244564.0,147124.390625,0.4793030648
6,2,630834131,False,0.00372942606918514,9040,5550,7460,2.32510242717512e-06,5.30852162228257e-08,7.70217411627527e-06,145.090759277344,2.11802534580231e-08,266583498,612,3666797568.0,325702784.0,2508.61962890625,17.290002822876,0.3989859104
7,3,630837560,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266583498,576073704,13689597440.0,192828608.0,0.0,0.0,0.2362150448
8,1,630837222,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266583498,96,15786995712.0,275488192.0,0.0,0.0,0.3374730352
9,1,630835638,False,0.476424008607864,3240,4150,5200,0.103322692644183,0.000289180654792548,0.120169104436742,415.550288185594,0.000941206199172916,266583498,714,368644552460.0,2656925968.0,319280414.129284,768331.591161564,3.2547343108
10,1,630837311,False,0.0186415929347277,9500,5440,1960,7.07272137124965e-06,8.87390640968988e-08,2.12450449907919e-05,239.410293579102,6.44281428337097e-08,266583498,52,50258952192.0,592686016.0,12591.6416015625,52.5944023132324,0.7260403696
