,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,634535267,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,479670988,620,45908140032.0,212012992.0,0.0,0.0,0.2597159152
1,2,634535495,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,479670988,312782578,3574483456.0,33368400.0,0.0,0.0,0.04087629
2,2,634534132,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,479670988,295,191413870592.0,855126912.0,0.0,0.0,1.0475304672
3,1,634534839,False,0.586852431297302,9700,1460,5230,0.00667033435985901,0.000156286998060501,0.0859474094478747,549.933203110109,0.000486975319538498,479670988,294,570015719424.0,2543595296.0,218615426.375,397530.873092651,3.1159042376
4,3,634536266,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,479670988,857,91244380160.0,481280384.0,0.0,0.0,0.5895684704
5,3,634536300,False,0.589711368083954,9500,1530,3620,0.145057208421567,0.0233008644030899,18.8443562009465,808.740649057106,0.010590065896479,479670988,906,71818145792.0,371014208.0,6991523891.16406,8644951.75222778,0.4544924048
6,3,634536108,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,479670988,630,303530999808.0,1086213632.0,0.0,0.0,1.3306116992
7,3,634536181,True,0.94124037027359,7310,3470,3580,0.00143170386560208,0.645194989816041,2351.13242005572,3644.06490621707,0.00010452316328125,479670988,733,351978176.0,132246.890625,310929952.0,85325.03125,0.000162002441015625
8,3,634536193,False,0.107943564653397,5360,7120,3180,0.000220466941070868,3.81805348169738e-06,0.00116803521321016,305.924267119195,1.60954388916016e-05,479670988,754,811252908032.0,3441317376.0,4019579.875,13139.1337890625,4.2156137856
9,2,634533933,False,0.000801165064331144,5140,5200,10030,5.63092339378677e-08,3.06307834405022e-09,7.85566272501347e-07,256.463003640519,4.11091943979263e-09,479670988,111,246849616512.0,1095581708.0,860.652038574219,3.35585260391235,1.3420875923
