,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,636019404,False,0.197390004992485,10440,6930,6840,0.000231136747980536,2.16671523958212e-05,0.00322948000393808,149.049575805664,4.37072224121094e-06,304949216,122,1853213056.0,164670304.0,531799.4375,3567.9365234375,0.2017211224
1,3,636026686,False,0.352033019065857,9070,4550,6960,0.0187442805537781,0.00233346244286217,0.491511358211074,210.636069894572,0.000354448371484375,304949216,246,4186016512.0,123998400.0,60946622.0,289345.609375,0.15189804
2,1,636023287,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,304949216,1111,24240652288.0,158852704.0,0.0,0.0,0.1945945624
3,3,636027850,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,304949216,1005,3464441216.0,49721400.0,0.0,0.0,0.060908715
4,2,636019053,False,0.569254219532013,9310,1970,6170,0.121341493565003,0.00199176510795951,0.735061705112457,369.050384521484,0.002294528971875,304949216,17,118338232320.0,940414528.0,691262720.0,1873084.875,1.1520077968
5,1,636024060,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,304949216,919,29043042304.0,314517600.0,0.0,0.0,0.38528406
6,2,636023007,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,304949216,1116,75092224.0,13062600.0,0.0,0.0,0.016001685
7,1,636025521,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,304949216,330,541094272.0,13954500.0,0.0,0.0,0.0170942625
8,1,636023323,False,0.375706732273102,8000,6170,4200,0.00566444661703591,4.55685130873462e-06,0.000870492367539555,191.029357910156,0.000107112880273437,304949216,1089,1833754065632.0,19188488192.0,16703432.0,87439.0859375,23.5058980352
9,1,636023609,False,0.472742944955826,9750,5980,4210,0.0478003665199365,0.000132723549686281,0.0226618446960494,170.744715234148,0.000903889696952534,304949216,967,71632278091.5,5559443988.0,125987256.252441,737869.140369415,6.8103188853
10,3,636027856,False,0.0946803539991379,7180,2370,10390,0.000405330797998758,5.72270211337141e-06,0.00092047313416241,160.845893413126,7.66467621154785e-06,304949216,1011,149686434816.0,1093343392.0,1006393.21875,6256.87854003906,1.3393456552
11,3,636027986,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,304949216,10704,51982559232.0,617394624.0,0.0,0.0,0.7563084144
12,3,636026975,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,304949216,401,6754718720.0,53872200.0,0.0,0.0,0.065993445
13,1,636019591,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,304949216,312782648,8246232576.0,81117904.0,0.0,0.0,0.0993694324
