,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,635704896,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,310176384,1127,115391447040.0,315718208.0,0.0,0.0,0.3867548048
1,3,635708262,False,0.107904516160488,7990,2320,4620,0.0010703595162425,1.27600945250688e-05,0.00283719937914015,222.34940137521,2.9263193697606e-05,310176384,1100,735852885504.0,1872111632.0,5311553.95999146,23888.3213858008,2.2933367492
2,1,635706455,False,0.03565414249897,5640,1030,5690,8.01583139495254e-05,1.26958742280937e-06,0.000157138250262183,123.771114488882,2.19149569091797e-06,310176384,39,590268466816.0,1409100344.0,221423.5625,1788.97607421875,1.7261479214
3,3,635706598,False,0.608943402767181,7920,5550,6280,0.0709138774171037,0.0356377543157898,29.8275240488543,836.964186479022,0.00193875655722656,310176384,54,11928657408.0,44409600.0,1324628412.0,1582658.4140625,0.05440176
4,3,635708088,False,0.356239825487137,5290,720,5160,0.0308170449475627,5.83398584234885e-05,0.0271664713436621,465.658849331805,0.000842525470931625,310176384,993,4925061971968.0,11789125192.0,320268931.695312,687775.894638062,14.4416783602
5,2,635703462,False,0.0127736981958151,4870,4940,9880,7.46439085489281e-07,9.2101757331875e-08,5.04331437696237e-05,547.580688476562,2.04073409080505e-08,310176384,180,89164750848.0,180876608.0,9122.17578125,16.6590538024902,0.2215738448
6,1,635706327,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,310176384,135,2218739328.0,19389600.0,0.0,0.0,0.02375226
7,3,635707983,False,0.556557238101959,4620,5550,8530,0.557881629562452,0.00495406512812916,3.99385444899128,806.177219252566,0.0152522567777344,310176384,942,880257318912.0,2513253568.0,10037568944.0,12450821.859375,3.0787356208
8,2,635704438,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,310176384,1106,114510495744.0,242915392.0,0.0,0.0,0.2975713552
9,1,635705198,False,0.185582175850868,8640,4270,950,0.00248972199243356,0.000370686379028484,0.214938208460808,579.838439941406,6.8067986328125e-05,310176384,888,45708226560.0,149899504.0,32219130.0,55565.703125,0.1836268924
10,1,635705961,False,0.610288083553314,8970,4480,5660,0.443869284869941,0.000183963362741597,0.102386511963818,556.559254179512,0.0121352056598376,310176384,343,12436883932277.2,53849256650.5,5513437560.28913,9906290.33456127,65.9653393968625
11,2,635703385,False,0.00576804392039776,9580,2180,8900,8.02390682181356e-07,1.92207750160378e-07,0.00019292974320706,1003.75628662109,2.19370347976685e-08,310176384,74,39188430848.0,93168896.0,17975.05078125,17.9077835083008,0.1141318976
