,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,635286040,False,0.0441248826682568,7970,2330,6720,8.66951519947116e-06,5.38640597369522e-06,0.00404587527737021,751.127075195312,6.10122786712646e-07,552973699,628,42642518016.0,92466000.0,374105.90625,498.059417724609,0.11327085
1,2,635286448,False,0.021493349224329,9050,2600,7710,5.40962850005344e-06,1.22181589998555e-07,8.59767276437045e-05,703.679888637244,3.80706134033203e-07,552973699,294,1269424087040.0,2543595296.0,218690.0,310.780517578125,3.1159042376
2,3,635287463,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,552973699,147,4315736320.0,13037400.0,0.0,0.0,0.015970815
3,1,635286716,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,552973699,912,22806358016.0,54732600.0,0.0,0.0,0.067047435
4,3,635287475,False,0.0817036107182503,9150,5510,8350,0.000128206651126519,1.94235172373417e-05,0.0124833273276292,642.691391836594,9.02262669372558e-06,552973699,589508447,171168538624.0,379200608.0,4733685.3125,7365.40954589844,0.4645207448
5,3,635288245,False,0.304141968488693,7910,3850,5070,0.00153379786547326,0.00157487129713499,1.69606656001886,1076.95566177652,0.000107942025177318,552973699,549009203,20119279616.0,55951200.0,94896959.3129272,88115.9389202595,0.06854022
6,2,635286197,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,552973699,862,466303614976.0,932916608.0,0.0,0.0,1.1428228448
7,1,635286526,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,552973699,599626923,1137881728.0,6515100.0,0.0,0.0,0.0079809975
8,1,635287201,False,0.580581724643707,5230,6340,4580,0.00356502810505967,0.000812769460026175,1.07503604888916,1322.6826171875,0.000250891178125,552973699,226,129288626176.0,251989200.0,270897472.0,204809.125,0.30868677
9,3,635288051,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,552973699,964,36736233472.0,84004200.0,0.0,0.0,0.102905145
10,2,635285898,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,552973699,393,1306485248.0,3960900.0,0.0,0.0,0.0048521025
11,3,635287830,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,552973699,673,4234723968.0,28567800.0,0.0,0.0,0.034995555
12,2,635286037,False,0.45166602730751,5260,7070,6770,0.0173591178117817,4.07933046754045e-05,0.0295251293438091,723.773903064311,0.00122165923820556,552973699,623,12388831360000.0,24446973724.0,721800061.265802,997272.847514739,29.9475428119
13,1,635286844,False,0.15131251513958,6420,6070,4730,0.000268906868207691,0.000123512862145489,0.211711342064346,1714.08336254864,1.89244962402344e-05,552973699,737,41367223680.0,125076596.0,26480134.0,15448.568359375,0.1532188301
14,2,635285945,False,0.414049983024597,5620,7190,7530,0.00861152114335081,2.44517577812076e-05,0.0190349742770195,778.470581054688,0.0006060414171875,552973699,477,10474422243328.0,20232806400.0,385130944.0,494727.6875,24.78518784
15,1,635287030,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,552973699,469,4561034240.0,12598200.0,0.0,0.0,0.015432795
16,3,635287518,False,0.058409072458744,7200,6870,5440,3.12895497805904e-05,7.0096418004787e-06,0.00601832504589725,858.578115287752,2.20202247390747e-06,552973699,223,63436181504.0,256442400.0,1543353.71875,1797.56936645508,0.31414194
17,3,635288165,False,0.920843958854675,6860,5000,3840,0.718873461322547,0.00301878388430061,7.92226068105408,2624.32190732643,0.0505911887140625,552973699,1097,6524859062044.0,13680651264.0,108381685600.0,41298929.5625,16.7587977984
18,3,635287931,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,552973699,819,20172664832.0,55855800.0,0.0,0.0,0.068423355
19,1,635286969,False,0.638625621795654,6700,3270,5000,0.0757365179693305,0.0267885345965624,51.6943588256836,1929.71948242188,0.00533000685,552973699,575,68156563456.0,162421200.0,8396259840.0,4351026.0,0.19896597
20,1,635287344,False,0.330720692873001,7060,440,3700,0.000653179843604029,3.39415636188749e-05,0.0230355533697481,678.682739204684,4.59679575195312e-05,552973699,22,564067650560.0,1105572616.0,25467477.0,37524.86328125,1.3543264546
21,3,635287381,False,0.253620445728302,7380,3560,3230,0.000142577466201178,0.000133018380905112,0.13912652245932,1045.91953016301,1.00339821777344e-05,552973699,27,21029266432.0,61578000.0,8567133.0,8191.005859375,0.07543305
22,3,635288114,False,0.930890381336212,6650,4940,3290,0.265124115870736,0.042544833161686,93.9052650702482,2207.20727034876,0.0186582825772827,552973699,1031,158821568512.0,358004720.0,33618528128.0,15231251.0834961,0.438555782
23,2,635286506,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,552973699,312782590,38121795584.0,66575700.0,0.0,0.0,0.0815552325
24,2,635285840,False,0.582727611064911,2430,1820,6570,0.0227353377885445,2.3543627140589e-05,0.0249940005512251,1061.60365189167,0.00160001422562201,552973699,315,28827656439971.1,55477180892.0,1386596689.79506,1306134.06173226,67.9595465927
25,2,635285950,False,0.077322393655777,4340,3540,6540,5.89105792853924e-05,2.89054911734964e-07,0.000226494347492748,783.568582638103,4.14587044067383e-06,552973699,485,6077329965056.0,11708446720.0,2651897.0,3384.38403320312,14.342847232
26,3,635287662,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,552973699,425,294193063296.0,715019416.0,0.0,0.0,0.8758987846
27,1,635286732,False,0.962141752243042,6580,4620,3690,0.058046177870993,0.00315366268919855,6.98719712989552,2215.58163269236,0.00408503762734375,552973699,896,283573980885.988,1057413212.0,7388354560.0,3334724.59375,1.2953311847
28,3,635288149,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,552973699,1081,3455457920.0,9745200.0,0.0,0.0,0.01193787
29,1,635287194,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,552973699,234,66680672256.0,140768096.0,0.0,0.0,0.1724409176
30,1,635287229,False,0.438530892133713,6920,4710,5430,0.00310496436270189,0.00437070894986391,6.19251871109009,1416.82238769531,0.0002185138921875,552973699,189,20382394368.0,40812300.0,252730928.0,178378.6875,0.0499950675
31,1,635286939,False,0.384858220815659,7570,2700,5600,0.0019855071007026,0.00530405761674047,2.51352262496948,473.88671875,0.000139731357226562,552973699,611,871102080.0,21505500.0,54054560.0,114066.4140625,0.0263442375
32,2,635285767,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,552973699,217,59308572672.0,159162304.0,0.0,0.0,0.1949738224
33,1,635286471,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,552973699,549009227,7804859392.0,20026800.0,0.0,0.0,0.02453283
34,1,635287161,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,552973699,280,2526335488.0,7004700.0,0.0,0.0,0.0085807575
35,1,635287077,False,0.079565167427063,7870,310,3900,7.09534607929751e-05,1.14292138709757e-05,0.00708253668641426,619.687125148671,4.99339608154297e-06,552973699,394,158952770304.0,356651100.0,2525994.5,4076.24169921875,0.4368975975
36,1,635287094,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,552973699,368,2282165760.0,5916600.0,0.0,0.0,0.007247835
37,2,635286174,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,552973699,831,7929243136.0,21726900.0,0.0,0.0,0.0266154525
38,1,635287225,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,552973699,197,4922768896.0,25048800.0,0.0,0.0,0.03068478
39,3,635287532,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,552973699,238,17995632640.0,87453000.0,0.0,0.0,0.107129925
40,3,635287681,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,552973699,452,15734982144.0,36234000.0,0.0,0.0,0.04438665
41,3,635288226,False,0.613246023654938,7650,2520,6620,0.00817341499611404,0.000121145872364775,0.101960614774719,841.63507005597,0.000575209411328125,552973699,10703,1776917282816.0,3875977728.0,395197072.0,469558.703125,4.7480727168
42,1,635287287,False,0.397500276565552,5060,5220,1460,0.00105732102087928,5.54432191249515e-05,0.0381892510695902,688.799309858321,7.44096564647674e-05,552973699,111,471939955200.0,1095581708.0,41839444.9140625,60742.5767059326,1.3420875923
43,3,635288200,False,0.0201823487877846,7000,5120,3010,2.97824132362146e-06,5.4119066380155e-06,0.00356166125194527,658.115797291599,2.0959567565918e-07,552973699,484682528,14884820992.0,31615200.0,112602.6328125,171.098510742188,0.03872862
44,3,635288145,False,0.470501959323883,7030,5310,5360,0.00223779667766192,0.000943966640735827,1.33959796345736,1419.1157882583,0.000157486400756836,552973699,1077,77315117056.0,136191600.0,182441990.0,128560.327148438,0.16683471
45,3,635288003,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,552973699,910,69583376384.0,168040800.0,0.0,0.0,0.20584998
46,2,635286285,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,552973699,970,42178658304.0,107688600.0,0.0,0.0,0.131918535
47,3,635287456,False,1.0,7530,4260,4460,1.52248181441207,0.0316005496940461,130.573134228744,4131.98933224082,0.107145650703177,552973699,138,1485376153600.0,2767858096.0,361407906695.125,87465837.3087158,3.3906261676
48,2,635286007,False,0.306867927312851,5830,2020,5720,0.000938728532070652,0.00025059242034331,0.205413147807121,819.710083007812,6.60636327148437e-05,552973699,588,87919017984.0,215208000.0,44206552.0,53929.49609375,0.2636298
