,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,631597177,False,0.284512042999268,6880,890,7780,0.000334020352361684,0.000191905375686474,0.214671760797501,1118.63342285156,4.48259034179687e-05,183472596,670,100361781248.0,190680304.0,40933676.0,36592.57421875,0.2335833724
1,2,631594579,False,0.462690442800522,10360,4870,7700,0.00246413961221877,0.000542360241524875,0.161338850855827,297.475433349609,0.00033069028125,183472596,7,177918312448.0,497734208.0,80303864.0,269951.25,0.6097244048
2,2,631596162,False,0.0958060026168823,8240,4260,5880,2.29255797389598e-05,6.04209417360835e-05,0.0589231997728348,975.211547851562,3.07663834228516e-06,183472596,587,18366771200.0,41567400.0,2449284.25,2511.54150390625,0.050920065
3,1,631600524,False,0.224608302116394,9030,3490,3260,0.000367372008379236,0.000516703759785742,0.199276149272919,385.668090820312,4.93017328125e-05,183472596,1072,30235095040.0,77890496.0,15521718.0,40246.3125,0.0954158576
4,1,631602115,False,0.028088603168726,7500,5640,5170,2.13568918719436e-06,1.56144760694588e-05,0.0196633450686932,1259.30224609375,2.86611868286133e-07,183472596,753,4681185280.0,14984100.0,294637.53125,233.968872070312,0.0183555225
5,1,631604269,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,183472596,186,63471710208.0,155123104.0,0.0,0.0,0.1900258024
6,2,631596108,False,0.18202942609787,4270,4960,5700,6.01455719135272e-05,3.52685274265241e-05,0.0610442459583282,1730.84204101562,8.07160275878906e-06,183472596,564,95043518464.0,186825600.0,11404628.0,6589.0634765625,0.22886136
7,2,631598006,True,1.0,3960,2140,6140,0.999999982884829,0.925016403198242,9142.4951171875,9883.603515625,0.1342011118,183472596,997,1099718328320.0,118432416.0,1082767835136.0,109551928.0,0.1450797096
8,1,631603339,False,0.0514504574239254,5530,4280,5190,4.71097752706294e-06,3.22293544741115e-06,0.000446720747277141,138.606796264648,6.32218432617187e-07,183472596,581,59272261632.0,160132496.0,71534.5078125,516.0966796875,0.1961623076
9,2,631596189,False,0.200484335422516,7460,3760,9760,0.000106061145050184,0.000560704676900059,0.43386247754097,773.780700683594,1.4233523828125e-05,183472596,598,7652111872.0,20722500.0,8990715.0,11619.203125,0.0253850625
10,2,631595649,False,0.632453560829163,3240,2520,6000,0.131651455309427,0.0327232331037521,46.794563293457,1430.01037597656,0.017667771975,183472596,363,259191947264.0,440747104.0,20624568320.0,14422671.0,0.5399152024
11,1,631605196,False,0.379648208618164,1990,3020,5340,0.0042592075446083,0.00404217466711998,3.55405282974243,879.242736816406,0.00057159039765625,183472596,68,38764879872.0,115434000.0,410258528.0,466604.40625,0.14140665
12,3,631606060,False,0.429293215274811,5410,2510,1390,0.00575698904372921,0.00023211238418148,0.132748293031107,571.913874820724,0.000772594343511963,183472596,353,1753028592640.0,2717171952.0,360699938.5,630689.260009766,3.3285356412
13,1,631601072,False,0.273413598537445,8520,1310,4050,0.000146181048876981,2.60640881606378e-05,0.0226527992635965,869.119262695312,1.96176596191406e-05,183472596,971,175256977408.0,614424576.0,13918437.0,16014.416015625,0.7526701056
14,2,631597995,True,1.0,3960,1630,5970,0.238982214004562,0.883778497875862,9605.39822139873,10868.5584051717,0.03207167936875,183472596,993,290785861632.0,29623896.5,284549322752.0,26180962.75,0.0362892732125
15,1,631601195,False,0.267355620861053,4860,5590,2790,0.000544562020774716,7.28509985492565e-05,0.0694374293088913,953.143127441406,7.30808298828125e-05,183472596,952,348623372288.0,818901888.0,56862440.0,59657.8203125,1.0031548128
16,3,631605959,False,0.151124939322472,10720,4480,6550,3.87349343936535e-05,0.000302902823561769,0.237124894713549,782.841480066936,5.19827135009766e-06,183472596,280,5353568256.0,14009400.0,3321977.5,4243.48681640625,0.017161515
17,3,631606978,False,0.335359215736389,8620,3720,5470,0.00066858933954865,0.00088104202381441,1.24031029424501,1407.77654268428,8.97254342407226e-05,183472596,587,37068406784.0,83134800.0,103112948.25,73245.2524414062,0.10184013
18,3,631609165,False,0.26117342710495,10920,3890,1980,0.00120593582267724,1.35847467402686e-05,0.00296592847754455,218.327844769664,0.000161837930932617,183472596,1017,4968946466816.0,9725068800.0,28843858.5,132112.596679688,11.91320928
19,2,631595914,False,0.426295459270477,7080,1440,7780,0.00263663971122718,0.0190663170069456,20.1620101928711,1057.46752929688,0.00035383998671875,183472596,461,6426733056.0,15149700.0,305448416.0,288848.96875,0.0185583825
20,2,631596046,False,0.452355116605759,11040,4210,9220,0.0119519598921411,5.67953876435307e-05,0.0155514146776878,273.814746635666,0.0016039663331665,183472596,528,12065995161600.0,23053989528.0,358522151.125,1309360.27197266,28.2411371718
21,3,631606009,False,0.575952470302582,5540,730,6790,0.0516298412675498,0.00472888986611507,5.62910260203833,1190.36449598324,0.00692878221875,183472596,320,552385314816.0,1196083840.0,6732878656.0,5656148.75,1.465202704
