,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,634585015,False,0.260601013898849,3930,5130,3240,0.114447586817171,0.000381803213769739,0.167325202438336,438.249853337401,0.000303257236325073,496114558,800,139651489792.0,648388800.0,108491787.21875,247556.927612305,0.79427628
1,2,634577341,False,0.0039885682053864,2970,3780,7580,1.2671260712538e-05,5.04664789957587e-08,1.06822735688183e-05,211.670669555664,3.35756446361542e-08,496114558,630,120454070272.0,543106816.0,5801.61572265625,27.4086894989014,0.6653058496
2,2,634578054,False,0.019303796812892,11510,3800,5800,0.000639745040455831,2.52830395766068e-05,0.00634323759004474,250.889022827148,1.69516298522949e-06,496114558,912,9465288704.0,54732600.0,347181.875,1383.80651855469,0.067047435
3,1,634580480,False,0.143426045775414,6120,4380,5620,0.0275918763002114,0.0005314284353517,0.250746786594391,471.83544921875,7.31115123046875e-05,496114558,599,19852167168.0,112306496.0,28160492.0,59682.8671875,0.1375754576
4,2,634576303,False,0.0104796392843127,12010,6690,7050,0.000133967360728379,2.94311757897958e-05,0.00819133408367634,278.321685791016,3.54979713439941e-07,496114558,143,1349746688.0,9846000.0,80651.875,289.779357910156,0.01206135
5,1,634582001,False,0.335008084774017,4590,4560,1510,0.0868640908116749,0.00212762644514441,0.676788151264191,318.095397949219,0.0002301679296875,496114558,36,10051056640.0,88310704.0,59767640.0,187892.1875,0.1081806124
6,3,634586130,False,0.0822488367557526,6110,4490,5640,0.00306050098908569,0.000169593424589245,0.0834038921680142,491.787298770683,8.10955562744141e-06,496114558,1120,8044385792.0,39034800.0,3255654.25,6620.04541015625,0.04781763
7,3,634586296,False,0.256220072507858,7220,6420,7370,0.219309691012847,0.000130221773010711,0.0447448536011895,343.605009874265,0.000581115361585617,496114558,278,595306303232.0,3642861528.0,162999305.759766,474379.887008667,4.4625053718
8,2,634577430,False,0.207044005393982,6320,4480,9660,0.0953463665468958,0.000195062392391179,0.0738903774444837,378.803810097354,0.000252643820780945,496114558,677,188634643456.0,1057301980.0,78124442.375,206239.85369873,1.2951949255
9,2,634577422,False,0.121888339519501,6180,5390,8260,0.0330551957153178,6.10673259870964e-06,0.00187293195631355,306.699523925781,8.75879306640625e-05,496114558,672,2171389739008.0,11708446720.0,21929124.0,71500.3515625,14.342847232
10,2,634578374,False,0.125394374132156,8210,1210,9320,0.00284876678801169,0.00011615248513408,0.0492617823183537,424.113037109375,7.54851340332031e-06,496114558,1074,11263859712.0,53051400.0,2613406.5,6162.0517578125,0.064987965
11,3,634582477,False,0.122678592801094,8220,5490,5630,0.0491987241323874,0.00016120542654384,0.0690166645068829,428.128667790929,0.000130364208857822,496114558,165,94448302144.0,660150000.0,45561351.0742188,106419.762332916,0.80868375
12,3,634586210,False,0.0923972576856613,9600,2040,3650,0.0216529522901034,0.000159324174256763,0.0563413904553079,353.627380892678,5.73748617370605e-05,496114558,484682508,45154635776.0,293970592.0,16562711.90625,46836.6218261719,0.3601139752
13,2,634576476,False,0.192312449216843,7010,3410,10320,0.0736507502747412,6.10992704075838e-05,0.023583122259322,385.980423366803,0.000195155910253191,496114558,247,565576714048.0,2607411612.0,61490906.8261719,159310.947145462,3.1940792247
14,2,634578096,False,0.179292440414429,12410,3140,6490,0.0217832939573537,9.94001384242438e-05,0.0497002229094505,500.001556396484,5.77202342773437e-05,496114558,944,103131963392.0,474029088.0,23559352.0,47118.55859375,0.5806856328
15,3,634582454,False,0.276992082595825,3220,5390,4970,0.76593694255972,0.000377945351774487,0.154118229997457,407.779138634351,0.00202953969462891,496114558,159,747432116224.0,4383615488.0,675595060.0,1656767.09765625,5.3699289728
16,3,634583721,False,0.39076167345047,8650,5120,3110,1.57323070833165,0.000223323806355992,0.0976717022677243,437.354637024363,0.00416866453875122,496114558,375,3152241917952.0,15237925216.0,1488314094.875,3402991.46020508,18.6664583896
17,2,634577407,False,0.0942613929510117,9870,3120,8900,0.00437230467196185,2.13770326809026e-05,0.00715051125735044,334.495025634766,1.15855044921875e-05,496114558,664,68405338112.0,442416608.0,3163505.0,9457.5546875,0.5419603448
18,1,634581399,False,0.177683636546135,12900,7510,5350,0.000454933517402041,3.2468800782226e-05,0.00704015465453267,216.828277587891,1.20545906677246e-06,496114558,198,53592328.0,30307500.0,213369.484375,984.048217773438,0.0371266875
19,1,634580863,False,0.105900354683399,4810,6380,5130,0.0208847149843253,0.000180707836989313,0.0766614302992821,424.228607177734,5.53392266601562e-05,496114558,523,47113732096.0,249988496.0,19164476.0,45174.87890625,0.3062359076
20,2,634577287,False,0.0981185659766197,2700,6300,6380,0.0168669952506755,0.000112978101242334,0.034360870718956,304.137451171875,4.46932828125e-05,496114558,605,66425311232.0,322932608.0,11096246.0,36484.3125,0.3955924448
21,2,634576420,False,0.0344318300485611,7350,7170,6160,0.00157855842371244,2.66298829956213e-05,0.00635069515556097,238.480026245117,4.182781640625e-06,496114558,223,7297510400.0,128221200.0,814293.75,3414.515625,0.15707097
22,2,634577373,False,0.174479603767395,7550,7330,8820,0.0289882085599109,5.57880544739175e-05,0.0171302295156916,307.059094948372,7.68114405761719e-05,496114558,647,166697295872.0,1123954176.0,19253593.0,62703.216796875,1.3768438656
23,2,634578163,False,0.0313284881412983,2830,4250,6030,0.000598525685860634,7.47049580240855e-06,0.00245461310259998,328.574310302734,1.58594209289551e-06,496114558,969,44067905536.0,173301296.0,425387.625,1294.64660644531,0.2122940876
24,3,634583848,False,0.0784852057695389,5250,5520,5690,0.00416312975737398,0.000248526161169844,0.124237128801678,499.895577257856,1.10312437316895e-05,496114558,452,5084157952.0,36234000.0,4501608.125,9005.09692382812,0.04438665
25,2,634578091,False,0.117948822677135,7590,6520,9340,0.0162753121431424,2.80150536699646e-05,0.00882363195753752,314.960380282886,4.31254718261719e-05,496114558,942,179745271808.0,1256626784.0,11088012.25,35204.466796875,1.5393678104
26,3,634583564,False,0.0672250092029572,5890,3400,5690,0.0025264498529105,0.00029311005363457,0.0769014456083328,262.363725347369,6.69445482788086e-06,496114558,338,822067648.0,18644400.0,1433781.3125,5464.86108398438,0.02283939
27,3,634584333,False,0.475840926170349,6310,640,8000,34.2264461066038,0.000375534280276135,0.146951013095106,391.311847714811,0.0906914487598479,496114558,688,36514668877587.4,197142683400.0,28970317049.9177,74033835.7223248,241.499787165
28,3,634583729,False,0.322712063789368,6590,2260,10190,2.00052306090537,0.000533152512845173,0.2263854618787,424.616702396453,0.00530088149105225,496114558,378,1791913523712.0,8116345872.0,1837422709.0,4327250.19677734,9.9425236932
29,3,634582298,False,0.216626197099686,5900,5410,1450,0.434368680948175,0.000428797436223238,0.148403888261157,346.09322660198,0.00115096743753052,496114558,111,315131383040.0,2191163416.0,325177170.75,939565.255126953,2.6841751846
30,3,634584008,False,0.179677248001099,6310,5260,5540,0.0955455480262049,0.000193611524914915,0.0860079820235128,444.229660715239,0.00025317160145874,496114558,571,194514935808.0,1067450376.0,91809252.75,206670.695068359,1.3076267106
31,2,634576226,False,0.0655926987528801,9560,2240,8800,0.0112318371579461,5.0416467274772e-05,0.0171867832541466,340.896240234375,2.97615353027344e-05,496114558,33,85473837056.0,481888800.0,8282118.5,24295.130859375,0.59031378
32,3,634585034,False,0.279804617166519,5520,3260,1460,0.620249128519169,0.000694568401341015,0.297679729473263,428.582309385983,0.00164350373632812,496114558,806,433954504704.0,1931610624.0,575001328.0,1341635.703125,2.3662230144
