,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,631313100,False,0.428170710802078,9020,5500,4050,0.0217346167499166,0.000249089585850015,0.0455828532576561,182.997833251953,0.000114671962890625,286486329,658,6914096128.0,375807616.0,17130384.0,93609.765625,0.4603643296
1,2,631311772,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286486329,608,8503078912.0,107451904.0,0.0,0.0,0.1316285824
2,2,631311885,True,0.951756954193115,3600,5440,6360,0.124077841759286,0.168141931295395,194.637191772461,1157.57678222656,0.00065463540625,286486329,698,978452992.0,3178245.0,618604672.0,534396.25,0.003893350125
3,3,631314963,False,0.40633499622345,8720,2230,8720,0.271514969695463,3.04713866904049e-05,0.00644044936518468,211.360560338815,0.001432514540625,286486329,1089,3955108479744.0,38376974336.0,247164960.0,1169399.625,47.0117935616
4,2,631312091,False,0.187954634428024,5690,1310,8930,0.00957108322711902,7.25678352106293e-05,0.012188929518088,167.966007015497,5.04970901153564e-05,286486329,182305689,80646667648.0,568049388.0,6923913.953125,41222.1143798828,0.6958605003
5,2,631311324,True,0.951756954193115,3600,5440,6360,0.11773310878158,0.166773155331612,188.071685791016,1127.70959472656,0.00062116055859375,286486329,159,915847168.0,3040476.5,571827520.0,507069.84375,0.0037245837125
6,2,631312099,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286486329,930,23964219392.0,218697296.0,0.0,0.0,0.2679041876
7,1,631313625,False,0.15886065363884,9130,6550,3740,0.00491952979640705,2.03122763196006e-05,0.00432245107367635,212.799926757812,2.59554674804687e-05,286486329,229,204689008.0,1043119744.0,4508834.0,21188.13671875,1.2778216864
8,2,631311859,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286486329,678,8883598336.0,59628600.0,0.0,0.0,0.073045035
9,3,631314549,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286486329,744,165475904.0,60242400.0,0.0,0.0,0.07379694
10,2,631311258,False,0.24697145819664,4000,4850,9410,0.0477153213143774,5.78510910593994e-05,0.0112666958479428,194.753385659997,0.000251746309494853,286486329,95,401163674256.0,3552347720.0,40023221.307373,205507.19142437,4.351625957
11,3,631315119,False,0.0660246089100838,7020,2870,3460,0.000220480808664446,2.51712746613993e-06,0.000513492647776107,203.999461562254,1.16325801371038e-06,286486329,496345668,41853964288.0,377254784.0,193717.557922363,949.598378539085,0.4621371104
12,2,631312120,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286486329,954,13883342848.0,133981200.0,0.0,0.0,0.16412697
13,1,631313454,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286486329,377,5092426240.0,48273300.0,0.0,0.0,0.0591347925
14,3,631314142,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286486329,380,27140520.0,20080800.0,0.0,0.0,0.02459898
15,1,631312318,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286486329,607344842,1055276480.0,11298600.0,0.0,0.0,0.013840785
16,2,631311487,False,0.0347005799412727,3120,4240,8680,0.000172221166078929,1.7809886685427e-06,0.000336387689458206,188.876953125,9.08639862060547e-07,286486329,328,48901885952.0,416480384.0,140098.875,741.746826171875,0.5101884704
17,3,631315077,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286486329,1120,5169072896.0,39034800.0,0.0,0.0,0.04781763
18,2,631311702,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286486329,545,94678.8125,900.0,0.0,0.0,1.1025e-06
19,2,631311869,False,0.629249155521393,3310,3410,6190,2.09826956718714,9.15632641711968e-05,0.0210807837953082,230.231894702806,0.0110704822961249,286486329,688,10892717933753.8,98698189572.0,2080635195.35567,9037128.4049999,120.9052822257
20,2,631312086,False,0.0577030666172504,9200,2330,7590,0.00226934314123896,0.000108179512608331,0.0220120437443256,203.477020263672,1.19730674560547e-05,286486329,916,1505774848.0,90349200.0,1988770.625,9773.9326171875,0.11067777
21,2,631311475,False,0.253179550170898,3950,1580,7910,0.0282385802539134,0.000203366958885454,0.0363345369696617,178.664886474609,0.00014898691171875,286486329,320,60636758016.0,598041920.0,21729576.0,121621.96875,0.732601352
22,1,631313427,False,0.0599245876073837,8630,1570,1600,0.00079229473947442,6.18708647157536e-06,0.00141404187694444,228.547294989462,4.18015159912109e-06,286486329,409,71844322304.0,551530784.0,779887.625,3412.36865234375,0.6756252104
23,1,631313615,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286486329,235,2318157427.5,256380296.0,0.0,0.0,0.3140658626
24,2,631312260,False,0.00297131785191596,9070,5460,7490,1.58433290154064e-06,3.93843460921293e-09,9.09913873390732e-07,231.034399114366,8.35894949436188e-09,286486329,1132,61125608832.0,1732574720.0,1576.49377441406,6.82363224029541,2.122404032
