,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,629524950,False,0.318722456693649,10460,3650,4880,0.00111806558703344,0.0346337759855314,10.5483931020968,304.56953658485,0.000259802153515625,164985329,911,424963168.0,6123600.0,64594140.0,212083.390625,0.00750141
1,1,629522135,False,0.681211888790131,9260,4680,5630,0.0220184860212381,0.00329546149746192,0.663722204983099,201.404933874749,0.00511638150016708,164985329,752,13975316334.0,1267390914.0,841195492.015625,4176637.95932007,1.55255386965
2,1,629522472,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,164985329,251,38616928256.0,212493600.0,0.0,0.0,0.26030466
3,1,629522610,False,0.510540187358856,5050,5740,5490,0.00902864516060527,0.0382380224764347,13.1788816452026,344.653839111328,0.00209796409375,164985329,72,6934135808.0,44788500.0,590262336.0,1712623.75,0.0548659125
4,2,629521668,False,0.760253489017487,5660,5820,6850,0.923863616706433,0.0256169997155666,7.95222282409668,310.427551269531,0.2146759188,164985329,1097,816985515976.0,6840990208.0,54401077248.0,175245648.0,8.3802130048
5,2,629521018,True,0.0523721762001514,9440,4560,5990,1.21447346821241e-06,0.108445316553116,103.492340087891,954.327392578125,2.82204216003418e-07,164985329,231,486905.5,2124.3037109375,219849.15625,230.370788574219,2.60227204589844e-06
6,1,629522255,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,164985329,590,39367348224.0,296878496.0,0.0,0.0,0.3636761576
7,3,629524309,False,0.495618164539337,5270,5780,7630,0.015661630720599,0.000530459970063957,0.134930217776747,254.364561684982,0.00363925465193338,164985329,768,178189826096.0,5600460528.0,755671358.693115,2970820.12402725,6.8605641468
8,1,629522007,False,0.0481032021343708,9140,3940,820,2.14121313049658e-06,1.14280998522662e-06,0.000247122046265942,216.240713207399,4.97548434448242e-07,164985329,922,46798096384.0,355406404.0,87828.7578125,406.161987304688,0.4353728449
9,3,629523326,False,0.242022067308426,6060,2320,10080,0.000172011088679703,1.2008221745516e-05,0.00207301142493171,172.632673585146,3.99697940673828e-05,164985329,353,433154546560.0,2717171952.0,5632728.5,32628.4033203125,3.3285356412
10,2,629520916,False,0.112424224615097,11140,6220,8240,5.97847159565943e-05,2.47776060859906e-05,0.00605829479172826,244.506851196289,1.38920275634766e-05,164985329,101,39907377152.0,457688704.0,2772813.0,11340.4306640625,0.5606686624
11,3,629522693,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,164985329,41,38769930240.0,262985408.0,0.0,0.0,0.3221571248
12,2,629521403,False,0.782703459262848,9170,3400,5770,0.36820600780996,0.0332773886620998,13.1709003448486,395.791290283203,0.0855591254,164985329,795,319613454536.0,2098848128.0,27643719680.0,69844184.0,2.5710889568
13,1,629522029,False,0.14303258061409,5460,4580,960,0.000161320232924659,0.00020294584101066,0.042987547814846,211.817825317383,3.74855861816406e-05,164985329,897,20411209728.0,150781504.0,6481727.0,30600.478515625,0.1847073424
14,2,629521252,False,0.56109356880188,8730,3600,5970,0.00382105741396945,0.0175635181367397,5.48937273025513,312.544036865234,0.0008878897234375,164985329,587,5513749968.0,41267812.0,226534400.0,724807.9375,0.0505530697
15,3,629524975,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,164985329,182305705,41044301824.0,232180192.0,0.0,0.0,0.2844207352
16,2,629520859,False,0.455964624881744,5860,4290,6120,0.00510023799330262,0.00934932194650173,3.08442187309265,329.908630371094,0.001185129771875,164985329,15,15199416320.0,103478400.0,319171040.0,967452.875,0.12676104
