,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,631424126,False,0.297145396471024,9570,7020,5800,0.00229002023386084,0.00176284532062709,0.767560422420502,435.409942626953,0.000290990232421875,272699357,841,4143896576.0,134749792.0,103428608.0,237543.046875,0.1650684952
1,3,631428625,False,0.646573066711426,3450,3970,6400,0.114022351631766,0.00939113181738179,5.42413788520652,577.580848686112,0.0144886888386475,272699357,731,277923065744.0,1259432976.0,6831338119.0,11827501.0927734,1.5428053956
2,2,631422929,False,0.110820472240448,12880,5960,6050,1.72459007442522e-05,1.45070212350283e-05,0.0116242175714997,801.282178000273,2.19141673583984e-06,272699357,154,24745189376.0,123313504.0,1433423.0,1788.91162109375,0.1510590424
3,2,631423124,False,0.213353723287582,7980,5410,8710,0.000433322215227535,0.000209873876883648,0.133200898766518,634.671203613281,5.50617545898437e-05,272699357,423,76346875904.0,214168496.0,28527436.0,44948.37109375,0.2623564076
4,2,631423082,False,0.288957834243774,5890,2640,8760,0.00180058964875246,0.000137477183113545,0.065541761304034,476.746466720238,0.000228798851922607,272699357,353,376015634432.0,1358585976.0,89044117.75,186774.572998047,1.6642678206
5,3,631429160,False,0.420204222202301,4630,2430,6820,0.00332627086316665,0.00520982228465862,2.04892778517653,393.281703909558,0.000422665405859375,272699357,1085,5504018944.0,66227400.0,135695160.0,345032.984375,0.081128565
6,3,631428437,False,0.32892119884491,7060,6430,4760,0.00230389960995867,0.000984861536111141,0.480389191964242,487.773330920328,0.00029275386875,272699357,436,27520625664.0,242656192.0,116569412.0,238982.75,0.2972538352
7,2,631424152,False,0.130303472280502,4870,1820,8630,0.000443682415345839,0.000104471910162829,0.0466981269419193,446.9921875,5.637821328125e-05,272699357,854,115981025280.0,440530208.0,20571936.0,46023.03125,0.5396495048
8,2,631424860,False,0.384672611951828,9340,2460,9210,0.00130961814142807,0.000613471176292243,0.358786696103707,584.846868066692,0.000166411668212891,272699357,312782574,58157561472.0,221438700.0,79449259.5625,135846.259765625,0.2712624075
9,1,631425223,False,0.368512213230133,4240,4930,1830,0.00126328615292569,0.000633670133538544,0.224757075309753,354.690979003906,0.000160524315820312,272699357,996,37154291712.0,206795696.0,46478796.0,131040.2578125,0.2533247276
