,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,632618338,False,0.0171154327690601,8240,310,3850,1.64020525010112e-06,1.64984803801351e-07,7.18596297775529e-05,435.553021380534,9.53828559875488e-08,300843826,533,148571714304.0,471943804.0,33913.70703125,77.8635559082031,0.5781311599
1,2,632617683,True,1.0,7020,2900,6050,0.058436205306797,0.33601713180542,1914.26843261719,5696.9375,0.00339824065,300843826,1009,19051776000.0,8255752.0,15803725824.0,2774074.0,0.0101132962
2,1,632618322,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,300843826,559,108375703552.0,336602688.0,0.0,0.0,0.4123382928
3,1,632617126,False,0.0971375703811646,7970,870,2430,5.49188489427827e-05,3.39320176863112e-05,0.0122970920056105,362.40380859375,3.19369582519531e-06,300843826,312782604,23844800512.0,76833000.0,944822.5,2607.0986328125,0.094120425
4,2,632617239,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,300843826,401,8536524800.0,26936100.0,0.0,0.0,0.0329967225
5,2,632617481,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,300843826,759,13695782912.0,33389100.0,0.0,0.0,0.0409016475
6,2,632617495,False,0.0176938660442829,8860,6390,8390,1.91641464601935e-06,2.09141475693286e-07,7.54652282921597e-05,360.833374023438,1.11445261001587e-07,300843826,780,120432132096.0,434996096.0,32827.078125,90.9757232666016,0.5328702176
7,3,632619111,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,300843826,608,51680212992.0,214903808.0,0.0,0.0,0.2632571648
8,2,632617192,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,300843826,335,6724192256.0,24252300.0,0.0,0.0,0.0297090675
9,2,632617741,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,300843826,1086,28459198464.0,68735696.0,0.0,0.0,0.0842012276
