,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,631544544,False,0.0252000242471695,6300,840,2920,4.48885870664262e-07,1.83868303338386e-06,0.000289044575765729,157.201950073242,1.68496548080444e-07,277849256,182305693,5460950016.0,74808000.0,21622.845703125,137.548202514648,0.0916398
1,3,631545672,False,0.692644476890564,7000,2600,6180,0.00317123634062053,0.000163661684153166,0.084273430325455,514.924618804397,0.00119037468421783,277849256,726,630640162816.0,5937458368.0,500369984.085938,971734.436096191,7.2733865008
2,3,631545181,False,0.643554031848907,9370,3490,9750,0.0244733229346393,0.00794562553917724,2.56386360729764,322.676118407051,0.0091864563,277849256,28,73880604672.0,943808384.0,2419795968.0,7499148.0,1.1561652704
3,1,631545033,False,0.129359051585197,7110,6100,4840,0.000129481901564074,4.27069899160415e-05,0.0109533751383424,256.477355957031,4.8603119140625e-05,277849256,194,11136132096.0,929028608.0,10175999.0,39676.015625,1.1380600448
4,2,631544047,False,0.444596111774445,6250,680,5920,0.0101060378134928,0.00181123154706432,0.622687513469136,343.792329853353,0.00379346421357422,277849256,879,179161595330.891,1709723688.0,1064623592.0,3096705.48046875,2.0944115178
5,1,631544313,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277849256,607344834,3111274496.0,36153000.0,0.0,0.0,0.044287425
6,2,631543894,False,0.729095578193665,4290,4230,8500,0.0103613880896422,0.179327085614204,139.804275512695,779.604858398438,0.00388931405625,277849256,662,4825732096.0,17704800.0,2475206656.0,3174950.25,0.02168838
7,1,631544621,False,8.52261873660609e-05,10090,1470,4480,2.5032060415606e-10,1.28759725104288e-10,2.43539819422267e-08,189.142852783203,9.39618742093444e-11,277849256,820,81076813824.0,595710912.0,14.5079326629639,0.0767035707831383,0.7297458672
8,1,631544713,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277849256,673,12794686.0,14283900.0,0.0,0.0,0.0174977775
9,1,631544364,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277849256,917,25951340.0,4190400.0,0.0,0.0,0.00513324
10,1,631544904,False,0.490626931190491,7040,4890,5430,0.00288985559283766,0.00642368989065289,2.48574471473694,386.965209960938,0.001084753884375,277849256,366,17157116928.0,137851200.0,342662880.0,885513.375,0.16886772
11,1,631544315,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277849256,607344830,185927584.0,9781200.0,0.0,0.0,0.01198197
12,3,631545304,False,0.264795035123825,6320,2260,9740,0.00056056584527591,0.000125890354808501,0.0459915023289682,365.32983324202,0.000210417426953125,277849256,201,186672365568.0,1364435968.0,62752460.0,171769.328125,1.6714340608
13,3,631545529,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277849256,531,3374293504.0,39409200.0,0.0,0.0,0.04827627
14,2,631544045,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277849256,877,117606857.736504,229729500.0,0.0,0.0,0.2814186375
15,3,631545393,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277849256,321,1583148544.0,24174000.0,0.0,0.0,0.02961315
16,2,631543475,False,0.175958782434464,11110,5120,6100,0.000114106383086783,0.000318389647873119,0.0952606275677681,299.195098876953,4.28316704101562e-05,277849256,169,2939125760.0,109817104.0,10461246.0,34964.62890625,0.1345259524
17,2,631543677,False,0.960459113121033,3760,3960,9460,0.495048961833857,0.0542862193085623,29.8114730669762,549.153605586863,0.18582460855,277849256,345,513378402304.0,2794329020.0,83303064320.0,151693558.0,3.4230530495
18,2,631544329,False,0.0265771485865116,8290,5230,5800,7.62201456843618e-07,6.46017679173383e-06,0.00161170691717416,249.4833984375,2.861046043396e-07,277849256,607344834,3171339264.0,36153000.0,58268.0390625,233.554779052734,0.044287425
19,1,631545028,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277849256,201,79489261568.0,682217984.0,0.0,0.0,0.8357170304
20,3,631545188,False,0.595799744129181,6050,5500,5920,0.0105715781320218,0.0190690614180133,5.31842055306923,278.903110986116,0.00396821227714844,277849256,38,12217938432.0,169875008.0,903466734.0,3239356.9609375,0.2080968848
21,2,631543966,False,1.0,2520,3430,7880,1.15369892719657,0.173686951398849,175.475616455078,1010.29821777344,0.4330594912,277849256,767,730433978368.0,2035374336.0,357158551552.0,353517952.0,2.4933335616
22,1,631544522,False,0.00200387765653431,2040,3710,5590,4.20476557715357e-08,2.13224416256708e-06,0.00980259291827679,4597.3125,1.57832654476166e-08,277849256,949,123787496.0,6042600.0,59233.1484375,12.884298324585,0.007402185
23,1,631544764,False,0.00573177821934223,3290,6500,5330,4.63884642293239e-08,4.40166587623025e-08,1.16900910143158e-05,265.583343505859,1.74126578807831e-08,277849256,605,16680052736.0,322932608.0,3775.11157226562,14.2144145965576,0.3955924448
24,3,631545681,True,1.0,7300,4830,6220,0.0903360239387582,0.99987494738001,11692.4383314672,11693.9006843857,0.0339090829,277849256,741,323699539968.0,27684346.0,323697508352.0,27680884.0,0.03391332385
25,3,631545516,False,0.518508315086365,6360,1860,7590,0.00487463464928113,0.0333104081923928,10.4367087704275,313.316748031053,0.0018297727,277849256,510,2217004416.0,44841600.0,467998720.0,1493692.0,0.05493096
26,2,631543912,False,0.623664259910583,8380,1300,6540,0.000846152051134568,0.000343217048794031,0.13812381029129,402.438659667969,0.00031761681328125,277849256,687,116962836480.0,755437504.0,104343904.0,259279.03125,0.9254109424
27,1,631544834,False,0.12096095085144,4440,4680,2940,4.24338061901907e-05,1.11053356246344e-06,0.000280267684388455,252.372097396814,1.59282132324219e-05,277849256,485,1217652719616.0,11708446720.0,3281499.25,13002.623046875,14.342847232
28,1,631544660,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277849256,757,622329088.0,16888500.0,0.0,0.0,0.0206884125
