,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,631116656,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182280207,164,9368604.0,388800.0,0.0,0.0,0.00047628
1,3,631117676,False,0.253982692956924,7190,3230,1800,0.000167816162218827,2.1794344139995e-05,0.00532897045113001,244.511622689795,2.91901601318359e-05,182280207,1011,189696192320.0,1093343392.0,5826394.62890625,23828.7021484375,1.3393456552
2,2,631112339,False,0.0496258251368999,12670,5180,6420,1.27431821582131e-05,9.69499745355234e-06,0.00306250066707176,315.884628308967,2.21656557312012e-06,182280207,720,8829970368.0,186636592.0,571574.6875,1809.44128417969,0.2286298252
3,3,631117060,True,0.0787278041243553,8800,4460,5800,9.1911242501199e-07,0.849644215610406,1869.3842751545,2200.19655381457,1.59871603012085e-07,182280207,397,299639.28125,153.602447509766,287142.0,130.507431030273,1.88162998199463e-07
4,3,631117177,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182280207,545,302587.109375,1800.0,0.0,0.0,2.205e-06
5,1,631114446,True,1.0,9500,4050,5690,0.0851228174508533,0.553609549999237,1612.4384765625,2912.59130859375,0.014806372875,182280207,872,39235055616.0,21832778.0,35204009984.0,12086835.0,0.02674515305
6,2,631112741,False,0.591249465942383,4670,4880,8650,0.0388680583492246,0.00710445316508412,2.13931918144226,301.123687744141,0.0067607603,182280207,956,25953905664.0,776835008.0,1661897984.0,5518988.0,0.9516228848
7,1,631114327,False,0.106331400573254,3970,2770,4620,2.61537286132558e-05,0.000333894684445113,0.0788963437080383,236.291091918945,4.54921335449219e-06,182280207,927,378740832.0,11122200.0,877500.875,3713.6435546875,0.013624695
8,3,631117571,False,0.47091606259346,5910,5950,2900,0.0067479707152143,0.00502049707519607,1.48896241244451,296.576691539326,0.001173750746875,182280207,908,5298753792.0,190850400.0,284169072.0,958163.875,0.23379174
9,2,631111574,False,0.518949687480927,6120,6860,8000,0.00276125530151248,0.00582480384036899,3.06608366966248,526.384033203125,0.000480296315625,182280207,268,11564710912.0,67311904.0,206383936.0,392078.625,0.0824570824
10,1,631115068,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182280207,545,150695.3125,900.0,0.0,0.0,1.1025e-06
11,1,631114169,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182280207,1039,356046656.0,36730800.0,0.0,0.0,0.04499523
12,1,631116228,False,0.409290343523026,6640,5700,4890,0.00157074170101386,0.00379381398670375,1.22733569145203,323.509704589844,0.00027321684140625,182280207,63,8542301696.0,58788900.0,72153712.0,223034.15625,0.0720164025
13,1,631110973,False,0.284598499536514,9200,5490,2760,0.000689408850499052,0.000516302767209709,0.156983256340027,304.052734375,0.00011991666640625,182280207,589508447,26808633344.0,189600304.0,29764074.0,97891.15625,0.2322603724
14,2,631112197,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182280207,622,1895133440.0,21735000.0,0.0,0.0,0.026625375
15,1,631114518,False,0.374782830476761,3270,5360,4510,0.00734697368670577,0.000391452220848999,0.10464817984469,267.333212767894,0.00127794209785156,182280207,840,80852643264.0,2664994560.0,278886830.0,1043218.0390625,3.264618336
16,2,631112309,False,0.489688217639923,4140,5030,8100,0.0114831206013974,0.0215769913047552,6.64400482177734,307.920806884766,0.0019973888375,182280207,675,8920129536.0,75567600.0,502071488.0,1630521.5,0.09257031
17,1,631113926,False,0.103278942406178,5730,1280,4250,6.17578849103628e-05,3.50953923771158e-05,0.0126446923241019,360.294952392578,1.07422463134766e-05,182280207,1128,49596620800.0,249867008.0,3159491.5,8769.1806640625,0.3060870848
18,3,631117082,False,0.0378945209085941,6070,1290,5490,9.65764746942468e-07,1.56685268456486e-07,4.25864828062475e-05,271.796341964813,1.67986368179321e-07,182280207,434,110555557888.0,875204992.0,37271.90234375,137.131729125977,1.0721261152
19,2,631112314,True,0.611044466495514,9380,4230,5900,0.00358533704669141,0.144067525863647,90.4652328491211,627.936279296875,0.000623638159375,182280207,681,781668544.0,3533706.5,319677568.0,509092.375,0.0043287904625
20,1,631114379,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182280207,905,14726016000.0,89691296.0,0.0,0.0,0.1098718376
21,1,631114918,False,0.321221143007278,5340,1900,3240,0.00454051998486919,0.00180830259341747,0.659897804260254,364.926635742188,0.0007897839140625,182280207,625,73120686080.0,356534112.0,235276080.0,644721.5625,0.4367542872
22,3,631117787,False,0.378912746906281,7260,3060,3240,0.000402177155281481,0.000151373288500086,0.0421077292546342,278.171463881557,6.99552141391754e-05,182280207,496345668,31331107840.0,377254784.0,15885342.3046875,57106.2972564697,0.4621371104
23,2,631111906,False,0.243566557765007,11540,6270,7740,0.000437298821601296,0.000138487870572135,0.0548693984746933,396.20361328125,7.60643221679687e-05,182280207,445,17823834112.0,448366496.0,24601600.0,62093.32421875,0.5492489576
24,1,631116096,False,0.239935755729675,8120,3410,5690,0.000279209591884824,0.000217397711821832,0.0739997774362564,340.388946533203,4.85660772460937e-05,182280207,140,4859064320.0,182365200.0,13494984.0,39645.77734375,0.22339737
25,3,631116506,False,0.586293697357178,6650,6090,6330,0.0261071464508811,0.00579644833152356,2.04531640408905,352.856833548528,0.00454111079296875,182280207,88,92744114176.0,639534592.0,1308050592.0,3707029.21875,0.7834298752
26,3,631117484,False,0.54788738489151,3760,5020,3480,0.0623592025883938,0.0136562560920238,4.25509178443551,311.585529427848,0.0108468402875,182280207,800,98948894720.0,648388800.0,2758953856.0,8854563.5,0.79427628
27,2,631112173,False,0.319571375846863,9160,6220,7210,0.000445943372951743,0.000194412801647559,0.0430924668908119,221.654479980469,7.75679666015625e-05,182280207,612,5996656128.0,325702784.0,14035337.0,63320.7890625,0.3989859104
28,2,631112758,False,0.620749115943909,6630,6630,9600,0.537568205583836,0.0146647244691849,4.37358808517456,298.238677978516,0.0935053084,182280207,961,616264892416.0,5205066240.0,22764816384.0,76330864.0,6.376206144
29,2,631112915,False,0.300270050764084,8570,2980,10400,0.000771249134091979,0.000133844912110881,0.0386862594679001,289.037953387809,0.000134152071099854,182280207,1018,102219868800.0,818199908.0,31653093.9375,109511.894775391,1.0022948873
30,2,631111743,False,0.349767714738846,7050,6320,7250,0.000149424114506526,0.00188386009540409,0.481353759765625,255.514617919922,2.59910235839844e-05,182280207,349,106864752.0,11262600.0,5421295.0,21217.162109375,0.013796685
31,3,631117226,False,0.272668331861496,9060,3180,7660,0.000116718745414816,0.00020943409707828,0.0553940661828634,264.494019625461,2.03022094177246e-05,182280207,580,3187884160.0,79133400.0,4383520.796875,16573.2321777344,0.096938415
32,3,631117289,False,0.545193433761597,7460,4110,5490,0.0271981141351709,0.0323539764939865,10.2552079165452,316.969010546548,0.004730875121875,182280207,609,13221240320.0,119365200.0,1224114944.0,3861938.875,0.14622237
33,3,631117444,False,0.307990819215775,7040,4660,6950,0.00114522991861673,0.000109860263275765,0.0372516022980252,339.081676916415,0.000199202772070312,182280207,733,171781070848.0,1480194048.0,55139600.0,162614.5078125,1.8132377088
34,2,631111094,False,0.0203511230647564,10630,7130,5700,8.33073262655927e-07,3.94613334719907e-06,0.000659946701489389,167.238815307617,1.44905839920044e-07,182280207,230,60826776.0,29976300.0,19782.759765625,118.290481567383,0.0367209675
35,3,631117716,False,0.584763884544373,8240,2730,6820,0.00128056598744915,0.00139497853865547,0.442968998135745,317.545385725212,0.000222743302783203,182280207,1061,15704209920.0,130347000.0,57739680.0,181831.267578125,0.159675075
36,1,631113308,False,0.356459736824036,1730,3310,4370,0.00332488847592969,0.00160902303805428,0.425332843241504,264.342295406683,0.000578335398388672,182280207,151,20528388608.0,293414400.0,124798781.0,472110.529296875,0.35943264
37,1,631114294,False,0.368302822113037,6290,3420,5240,0.00272345205708454,0.00129276050131992,0.325670194052257,251.918428602779,0.00047372077043457,182280207,958,15506811392.0,299135712.0,97419585.375,386710.833007812,0.3664412472
38,2,631112507,False,0.149937987327576,8040,2980,10360,0.000119208666009735,5.26901458215434e-05,0.0155569287016988,295.253082275391,2.07353094238281e-05,182280207,847,55646433280.0,321251392.0,4997685.0,16926.783203125,0.3935329552
39,1,631115483,False,0.0994205698370934,10360,6940,5690,1.32782087344763e-05,6.28967318334617e-05,0.0234437026083469,372.733245849609,2.30962878723144e-06,182280207,230,82921640.0,29976300.0,702755.4375,1885.41125488281,0.0367209675
40,1,631115283,False,0.329971969127655,7770,870,3300,0.00105284919920558,4.69620421649431e-05,0.0132307947542307,281.733803392976,0.000183133950348663,182280207,385,514415789568.0,3183360336.0,42118387.234375,149497.102325439,3.8996164116
41,3,631116722,False,0.328066170215607,6690,2000,9640,0.000785356655254084,8.17297880702013e-05,0.0261403604393988,319.838837914833,0.0001366059515625,182280207,201,263737049088.0,1364435968.0,35666848.0,111515.0625,1.6714340608
42,3,631116697,False,0.266520917415619,2080,3670,4620,0.000291445129552431,0.000297701971943709,0.0938069892765202,315.103687973749,5.06943424804687e-05,182280207,188,8892504064.0,139008608.0,13039979.0,41383.13671875,0.1702855448
43,2,631112372,False,0.178049996495247,12160,5580,5910,0.000115194016044065,0.000128601881442592,0.0631304532289505,490.898376464844,2.00369960205078e-05,182280207,773,12362070016.0,127188896.0,8029493.0,16356.7314453125,0.1558063976
44,2,631111602,False,0.0276211369782686,7700,330,7470,7.36486288959417e-06,1.70827788679162e-05,0.00287045794539154,168.032257080078,1.2810537689209e-06,182280207,281,6189486592.0,61217100.0,175721.109375,1045.75817871094,0.0749909475
45,2,631112598,False,0.495810776948929,6250,4670,7220,0.000940715472102051,0.000125308334844774,0.0321317325856589,256.421351584172,0.000163629264941406,182280207,896,19846730496.0,1065969876.0,34251459.0,133574.91015625,1.3058130981
46,3,631117760,False,0.434283852577209,7170,5400,10370,0.0289625642565117,0.00466675967553705,1.27322414313005,272.828307359437,0.00503778585625,182280207,1121,76921495552.0,881227776.0,1122000480.0,4112478.25,1.0795040256
47,1,631114722,False,0.192398458719254,10520,3750,4180,0.000147330699854364,6.71767156745773e-06,0.00196071644313633,291.874420166016,2.56268923339844e-05,182280207,728,71953457152.0,3114161152.0,6105987.0,20919.912109375,3.8148474112
48,1,631111107,False,0.0769726112484932,8130,1080,2100,5.20913888345474e-05,9.62686171988025e-05,0.0168452654033899,174.981887817383,9.06084349365234e-06,182280207,312782604,12053490688.0,76833000.0,1294272.25,7396.60693359375,0.094120425
49,2,631112117,False,0.474874138832092,3220,6120,6460,0.0278918658527149,0.00610756737166981,1.63495774656923,267.693771853102,0.0048515471921875,182280207,589,107476013056.0,648449120.0,1060186912.0,3960446.6875,0.794350172
50,1,631114381,False,0.502285718917847,5430,6490,4320,0.0100084023031131,0.00273400467973521,0.788332218842702,288.343405073854,0.00174087443085937,182280207,904,57177726976.0,519795008.0,409771152.0,1421121.984375,0.6367488848
51,2,631111085,False,0.575067818164825,7550,3150,6940,0.00162693828613255,0.000427558697992936,0.123622626066208,289.136016845703,0.000282991748046875,182280207,218,45909475328.0,540308672.0,66794376.0,231013.671875,0.6618781232
52,1,631113336,False,0.189953193068504,9960,5960,4100,9.07715511967918e-05,0.000405074853915721,0.125875860452652,310.747131347656,1.57889209228516e-05,182280207,549009223,1223233664.0,31818600.0,4005193.5,12888.9150390625,0.038977785
53,3,631116481,False,0.335385292768478,1950,2880,4640,0.00765802573414897,0.0047099867402585,1.18974617530364,252.6007483491,0.00133204689296875,182280207,68,18323333120.0,230868000.0,274674320.0,1087385.21875,0.2828133
