,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,632349304,False,0.604071974754333,6510,2890,8050,0.403635243350608,0.000589866963179542,0.120685224622788,204.597362042895,0.00193777749451904,292960052,73,100546598500.0,2681721944.0,323644215.1875,1581859.17919922,3.2851093814
1,2,632349369,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292960052,123,9179992064.0,78842704.0,0.0,0.0,0.0965823124
2,2,632349441,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292960052,170,55831717376.0,325046692.0,0.0,0.0,0.3981821977
3,3,632353647,False,0.700091898441315,5490,1390,7210,2.61895199117107,0.00348448395586877,2.79816100896812,803.034551000097,0.012573099875,292960052,648,778539302912.0,2945559552.0,8242149888.0,10263755.0,3.6083104512
4,3,632354013,False,0.0873980820178986,12500,6940,7310,0.0348546694845202,0.000295937548527078,0.0226926083969981,76.6803959482069,0.000167330765136719,292960052,955,23991500800.0,461572192.0,10474277.0,136596.54296875,0.5654259352
5,2,632350573,False,0.0483761839568615,12830,4810,6770,0.00583056721062745,0.000248032331001014,0.036182526499033,145.878280639648,2.79914653320312e-05,292960052,903,8719413248.0,92125800.0,3333344.25,22850.17578125,0.112854105
6,3,632353440,False,0.0328031405806541,5900,3820,6060,0.000131234534199871,2.83256204368846e-07,3.02956438797329e-05,106.954917182619,6.30032513427734e-07,292960052,444,373225112576.0,1815714000.0,55008.2247314453,514.312255859375,2.22424965
7,3,632354089,False,0.216889306902885,9070,2190,3900,0.0426224241601309,0.0001711660804489,0.0377611382330346,220.611105506432,0.000204622306054687,292960052,1037,182463078400.0,975886208.0,36850574.0,167038.6171875,1.1954606048
8,2,632349930,True,0.999906957149506,6810,5000,7570,0.217459187070495,0.468322396278381,1648.45373535156,3519.91235351562,0.001043980984375,292960052,549,3551522304.0,1819749.375,2999772672.0,852229.375,0.002229192984375
9,2,632349618,False,0.344078481197357,6250,5590,8950,0.00131892082681676,6.04459059504345e-06,0.00770560300176823,1274.79320238608,6.33189281005859e-06,292960052,295,173498003456.0,855126912.0,6589268.5,5168.89208984375,1.0475304672
10,1,632352206,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292960052,753,1118111872.0,14984100.0,0.0,0.0,0.0183555225
11,3,632353426,False,0.468897968530655,7720,970,7730,0.0883367435470958,0.00169108307614978,1.67843562058172,992.521091514406,0.00042408822421875,292960052,433,47947456512.0,204717600.0,343605312.0,346194.46875,0.25077906
12,1,632351025,False,0.102623410522938,6530,7440,3130,0.00158754812032075,1.80147544597276e-05,0.003607984399423,200.279418945312,7.62152232666016e-06,292960052,639,63043698688.0,345364192.0,1246068.625,6221.65087890625,0.4230711352
13,1,632352381,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292960052,478,48748552192.0,237633296.0,0.0,0.0,0.2911007876
14,3,632354024,False,0.369347870349884,6250,700,6340,0.050979229495256,0.000331352064966968,0.188589158391833,569.150394190642,0.000244741769286038,292960052,965,99555872768.0,602951424.0,113710101.603317,199789.199417174,0.7386154944
15,1,632351934,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292960052,1015,137351880704.0,538884928.0,0.0,0.0,0.6601340368
16,1,632352231,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292960052,707,16415466496.0,68063400.0,0.0,0.0,0.083377665
17,3,632352859,False,0.516818344593048,4910,3130,8460,0.140276786182377,0.005346266748745,1.82980532653367,342.258516555165,0.000673442678125,292960052,2,10984497152.0,102828600.0,188156320.0,549749.125,0.125965035
18,2,632349688,False,0.735046863555908,6660,5400,8030,0.118042210375894,0.000339605758199468,0.681322276592255,2006.21520996094,0.000566698628125,292960052,342,244427358208.0,1362200448.0,928097472.0,462611.125,1.6686955488
19,1,632352142,False,0.366447865962982,5240,7160,5240,0.117566758069984,0.000783181167207658,0.0880391523241997,112.412246704102,0.0005644160703125,292960052,848,10554814088.0,588302976.0,51793696.0,460747.8125,0.7206711456
20,3,632354014,False,0.716680884361267,6320,4780,9430,0.384617492123402,0.000970172559232166,0.564432078220656,581.785243098785,0.00184647681914062,292960052,956,122068353024.0,1553670016.0,876941196.0,1507328.015625,1.9032457696
21,1,632352383,False,0.221531301736832,8760,3740,3100,0.00318478952393021,3.96319752499208e-05,0.00958334801914585,241.80848818947,1.52895802978516e-05,292960052,475,43086674944.0,314929800.0,3018081.875,12481.2900390625,0.385789005
22,2,632349912,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292960052,534,14552290304.0,116820000.0,0.0,0.0,0.1431045
23,1,632352113,False,0.113746739923954,8940,3920,670,0.00489908953329913,2.49182459800851e-05,0.00268664346409452,107.818321812928,2.35196147949219e-05,292960052,895,117616287744.0,770507104.0,2070077.875,19199.685546875,0.9438712024
24,3,632354131,False,0.556159853935242,5890,1280,7800,1.06633976855368,0.0170195966793407,16.3252494567112,959.203074214307,0.005119298275,292960052,1094,69144797184.0,245541600.0,4008527872.0,4179019.0,0.30078846
25,3,632353857,False,0.735046863555908,6660,5400,8030,0.118141629232154,0.000151691656919999,0.304099947746127,2004.72428029781,0.00056717591950469,292960052,835,515310745600.0,3052249280.0,928188846.556152,463000.750616074,3.739005368
26,2,632350706,False,0.327350199222565,7640,4280,10190,0.193048499566226,0.00317335803993046,1.48259973526001,467.202178955078,0.000926789828125,292960052,988,42923970560.0,238410896.0,353467936.0,756563.125,0.2920533476
27,1,632352760,False,0.0900712907314301,6950,3880,640,0.0127567734577323,0.000211452119401656,0.0318992845714092,150.858200073242,6.12428892578125e-05,292960052,97,30032637952.0,236432704.0,7542034.5,49994.1953125,0.2896300624
28,2,632349275,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292960052,54,2486225664.0,22204800.0,0.0,0.0,0.02720088
29,3,632353831,False,0.543310523033142,7390,2740,10180,0.432361683708147,0.00801405518658622,6.69263635007009,835.112336295376,0.002075687775,292960052,816,57851432960.0,211433408.0,1415046912.0,1694439.0,0.2590059248
30,1,632351906,False,0.102405115962029,8250,1940,1190,0.00324273766588578,4.61298319604455e-05,0.00953830826125049,206.770930131053,1.5567778515625e-05,292960052,1027,57777570560.0,275491804.0,2627725.75,12708.390625,0.3374774599
31,2,632350641,False,0.419383674860001,4790,2730,9200,0.2366796730685,0.00217257812619209,1.50463974475861,692.5595703125,0.0011362549515625,292960052,950,127556050944.0,426937504.0,642387136.0,927555.0625,0.5229984424
32,2,632350398,False,0.956453621387482,6810,5060,7510,0.956415412317538,0.00463103502988815,4.54084014892578,980.523803710938,0.00459157195,292960052,797,134081618304.0,809370240.0,3675220992.0,3748222.0,0.991478544
33,3,632352902,False,0.423185795545578,6080,1390,6330,0.549703456436861,0.000764425719241264,0.342148372578923,447.58877673363,0.00263902373266601,292960052,39,604646305472.0,2818200688.0,964242779.0,2154305.08789062,3.4522958428
34,2,632349638,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292960052,311,57230704640.0,320056192.0,0.0,0.0,0.3920688352
35,2,632349166,False,0.337091028690338,7460,6700,6870,0.0166173854205368,0.00134246225934476,0.277207553386688,206.49186706543,7.97769669921875e-05,292960052,1,6167384576.0,48510900.0,13447588.0,65124.0546875,0.0594258525
36,2,632352280,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292960052,496345664,17240885248.0,93286800.0,0.0,0.0,0.11427633
37,2,632349806,False,0.026838306337595,6950,6320,6690,0.000105831240470202,3.4184658943559e-06,0.000322095409501344,94.2222137451172,5.08076039886475e-07,292960052,436,7121723392.0,121328096.0,39079.22265625,414.755950927734,0.1486269176
38,1,632351723,False,0.0174584873020649,9730,4650,5000,0.000238209178925146,5.99233256518315e-07,4.84920276894183e-05,80.9234587064949,1.14359782381058e-06,292960052,1117,126197472256.0,1557906264.0,75546.0336914062,933.549243927002,1.9084351734
39,3,632354121,False,0.166040405631065,7620,2620,5650,0.00634428621496524,5.68306531508588e-05,0.00727837493511341,128.071287792395,3.04577344240189e-05,292960052,1083,37393698048.0,437500808.0,3184294.91503906,24863.4566726685,0.5359384898
40,2,632349820,False,0.0513790473341942,11210,5990,7840,0.00222763461327324,1.94710573850898e-05,0.00127204076852649,65.3298187255859,1.06944581542969e-05,292960052,445,36501884928.0,448366496.0,570340.4375,8730.169921875,0.5492489576
41,2,632351096,False,0.956453621387482,6810,5060,7510,1.24338531778076,0.0019052600485297,1.83115082350042,961.102829460751,0.00596926092431946,292960052,290,328848048384.0,2557585808.0,4683325358.49219,4872866.06066895,3.1330426148
42,2,632349345,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292960052,106,500510144.0,3250800.0,0.0,0.0,0.00398223
43,2,632349670,False,0.337091028690338,7460,6700,6870,0.0304949620048295,0.000261445906222412,0.0492040401870975,188.199696442138,0.000146400622945213,292960052,331,56617312768.0,457114492.0,22491879.8344727,119510.712608337,0.5599652527
44,2,632350245,False,0.280930370092392,3020,4940,8070,0.0341911335936952,0.00119835312943906,0.209661111235619,174.957702636719,0.000164145253125,292960052,704,21981935616.0,111816896.0,23443654.0,133996.125,0.1369756976
45,3,632354137,False,0.617001891136169,7960,3220,7070,3.66274101244367,0.00766748983806001,4.03073937683402,525.692170705746,0.0175841362197406,292960052,1100,333908089856.0,1872111632.0,7545994072.9314,14354396.9140739,2.2933367492
46,2,632351662,False,0.677743852138519,6920,2550,8840,1.17386506259271,0.00552374171093106,1.35669827461243,245.612182617188,0.00563550715,292960052,484682520,37814747136.0,832843776.0,1129917696.0,4600414.0,1.0202336256
47,3,632353022,False,0.107737742364407,11820,5160,5680,0.0011886529577847,1.88883134206358e-05,0.00444363380256796,235.258368685963,5.70650107574463e-06,292960052,154,43732965888.0,246627008.0,1095920.109375,4658.36822509766,0.3021180848
48,3,632353513,False,0.0220080837607384,7880,2450,6110,8.60666257214074e-05,8.55885949946035e-06,0.000483024401018274,56.4356034876761,4.13189812088013e-07,292960052,531,8446930688.0,39409200.0,19035.6052246094,337.297805786133,0.04827627
49,3,632353067,False,0.307212382555008,9060,2600,9630,0.0679348112764428,0.00164105976067873,0.809908007485006,493.527430804857,0.00032614235390625,292960052,312782648,32186781696.0,162235808.0,131396080.0,266238.65625,0.1987388648
50,3,632353730,False,0.0393488518893719,12890,4970,5150,0.00206248155368502,2.16541938922755e-05,0.00222727871597856,102.856690351012,9.90158912887573e-06,292960052,720,32037000704.0,373273184.0,831383.41796875,8082.92990112305,0.4572596504
51,2,632350548,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292960052,880,8478742016.0,46680300.0,0.0,0.0,0.0571833675
52,1,632351172,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292960052,549009215,15763121152.0,144636304.0,0.0,0.0,0.1771794724
53,2,632349234,False,0.0125041613355279,6000,6880,5710,7.05503836084592e-05,1.20991762742051e-05,0.00079713761806488,65.8836288452148,3.38699228668213e-07,292960052,30,2051072768.0,22851900.0,18216.109375,276.489166259766,0.0279935775
54,1,632352209,False,0.00985268782824278,8660,5100,5150,9.70751990918343e-06,1.97244148125719e-07,6.30155864200788e-06,31.9480133056641,4.66039918899536e-08,292960052,749,21309020160.0,192878096.0,1215.4326171875,38.044075012207,0.2362756676
55,2,632350745,False,0.671974003314972,7140,3100,9940,3.00285631679647,0.0215271582191993,20.2868670778961,942.384817881023,0.0144161529148437,292960052,1011,126169907968.0,546671696.0,11090256032.0,11768288.09375,0.6696728276
56,2,632350203,False,0.329327195882797,6630,1790,5950,0.166641177110918,0.000864495057612658,0.510896682739258,590.976928710938,0.0008000132,292960052,687,193660289024.0,755437504.0,385950496.0,653072.0,0.9254109424
57,2,632350831,False,0.159901157021523,10550,4080,9040,0.0310651359509806,4.75158813060261e-05,0.00896582379937172,188.691101074219,0.000149137921679687,292960052,1056,679556874240.0,2562201088.0,22972244.0,121745.2421875,3.1386963328
58,2,632352549,False,0.454851508140564,7670,1270,7790,0.0553782527096311,0.0122532239183784,6.78860902786255,554.026306152344,0.000265860658984375,292960052,312782570,2353512192.0,17712000.0,120239840.0,217029.109375,0.0216972
59,2,632350767,False,0.63472443819046,7300,3240,10220,1.57299557567976,0.0226556602865458,19.7696990966797,872.616271972656,0.007551658275,292960052,1023,63884234752.0,272100608.0,5379346944.0,6164619.0,0.3333232448
60,2,632349187,True,0.999917507171631,6890,5020,7570,0.553706366047528,0.305684552441986,1131.21788609246,3700.60533663097,0.0026582409548584,292960052,8,10845750308.0,7098797.10595703,8030286256.0,2169992.61621094,0.00869602645479736
61,1,632352354,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292960052,534,15294619648.0,116820000.0,0.0,0.0,0.1431045
62,1,632352701,False,0.0174584873020649,9730,4650,5000,0.000147296432316392,5.42856241736445e-07,4.01884572056588e-05,74.031494140625,7.0714268951416e-07,292960052,146,69011865600.0,1063374272.0,42735.37109375,577.259338378906,1.3026334832
63,2,632349277,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292960052,56,554627956736.0,1980614656.0,0.0,0.0,2.4262529536
64,3,632354175,False,0.088486559689045,7720,2390,6520,0.00104988415406385,3.44238871033759e-06,0.000923606627940416,268.303990530413,5.04029794006348e-06,292960052,484682470,293429739520.0,1195254016.0,1103944.53125,4114.52893066406,1.4641861696
65,2,632349812,False,0.46834671497345,7400,1200,7230,0.0123003140066359,0.00453411182388663,2.50156760215759,551.721618652344,5.90515125976562e-05,292960052,441,1193498752.0,10631700.0,26595916.0,48205.31640625,0.0130238325
66,3,632353155,False,0.0642264932394028,9320,1900,9810,0.000832518723967746,4.88885741028563e-05,0.00928581756991645,189.938400542836,3.99676706542969e-06,292960052,312782578,10294631424.0,66736800.0,619705.75,3262.6669921875,0.08175258
