,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,640869807,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,526783792,114,34861592576.0,151872304.0,0.0,0.0,0.1860435724
1,1,640871407,False,0.554869651794434,3900,1160,4750,0.0539232737818953,0.00114800489973277,0.991390109062195,863.576538085938,0.001468452978125,526783792,656,304892968960.0,1044191680.0,1035201280.0,1198737.125,1.279134808
2,1,640871088,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,526783792,978,44138565632.0,318462304.0,0.0,0.0,0.3901163224
3,3,640873279,False,0.00115408760029823,5740,4570,4820,1.39716534651846e-07,1.27486660431275e-08,9.7590993514756e-06,765.499646665894,3.80479794740677e-09,526783792,802,42263941120.0,243630000.0,2377.609375,3.10595750808716,0.29844675
4,3,640872983,False,0.135901391506195,5950,2540,5760,6.60727265224453e-05,4.58627893042065e-06,0.00145959560575388,318.252689794426,1.79931011657715e-06,526783792,581,68915738624.0,320264992.0,467457.375,1468.82458496094,0.3923246152
5,2,640870670,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,526783792,1014,66945902848.0,235584904.0,0.0,0.0,0.2885915074
6,1,640871375,False,0.544362783432007,6300,4810,5220,0.00173871707345626,0.000662989390548319,1.57436060905457,2374.63916015625,4.73492072265625e-05,526783792,690,10724495360.0,58300200.0,91785536.0,38652.4140625,0.071417745
7,2,640870022,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,526783792,350,4919613440.0,12030300.0,0.0,0.0,0.0147371175
8,1,640871045,False,0.376313179731369,6060,1280,5110,0.064858120244888,0.00134752551093698,0.98204094171524,728.773498535156,0.001766233634375,526783792,1021,355843801088.0,1069978496.0,1050762688.0,1441823.375,1.3107236576
9,3,640873428,False,0.369370549917221,7730,3130,1760,0.0117189642442962,0.000122197411457292,0.0708315046214704,579.648159292032,0.000319133960869694,526783792,896,300258238464.0,2131939752.0,151008500.396484,260517.519077301,2.6116261962
