,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,635146216,False,0.421824604272842,4140,3420,5630,0.00913134604956353,0.00751628121361136,7.16453504562378,953.2021484375,0.000520777665625,547510030,19,21405523968.0,56560500.0,405229696.0,425124.625,0.0692866125
1,1,635145083,False,0.162836343050003,10730,5280,3040,0.00389025666605123,5.07409314122516e-05,0.0882946029200657,1740.10607339278,0.000221868580407715,547510030,386,1733359954432.0,3569449820.0,315163154.5,181117.208496094,4.3725760295
2,1,635146198,False,0.568387389183044,5580,6570,3860,0.177023593480798,0.0370465703308582,48.9588470458984,1321.54870605469,0.0100959851125,547510030,23,138694410240.0,222466496.0,10891703296.0,8241620.5,0.2725214576
3,3,635147202,False,0.631761610507965,11930,4330,7650,0.0631698238779174,0.00183371220408331,4.24827495327365,2316.76210902321,0.00360269266311035,547510030,519,1033242425344.0,1603835976.0,6813536206.0,2940973.60253906,1.9646990706
4,2,635141150,False,0.232225894927979,10540,4930,8060,0.00551929307627936,0.000561428838409483,1.0678483247757,1902.01892089844,0.000314775559765625,547510030,101,211564331008.0,457688704.0,488742112.0,256959.640625,0.5606686624
5,1,635146132,False,0.421252489089966,7180,4440,5680,0.0650438380372362,0.00420336731277011,4.13067324199227,982.705753418934,0.00370957117958984,547510030,51,331145936896.0,720427492.0,2975850564.0,3028221.37109375,0.8825236777
6,2,635142090,False,0.305717021226883,8310,3000,10140,0.00154461361954173,0.000223849594476633,0.276781290769577,1236.46105957031,8.80921904296875e-05,547510030,847,182519676928.0,321251392.0,88916376.0,71911.9921875,0.3935329552
7,3,635147816,False,0.430758982896805,9010,4180,5650,0.00597212020860375,0.0445794039101331,47.1363450376784,1057.35700577558,0.000340601134179687,547510030,1060,1813109056.0,6237000.0,293989384.0,278041.7421875,0.007640325
8,3,635146601,False,0.732324719429016,6240,5780,4400,1.45649699886372,0.0364948826204499,48.8846823024851,1339.49416445287,0.0830667355,547510030,194,932423663616.0,1858057216.0,90830536704.0,67809580.0,2.2761200896
9,3,635147241,False,0.361270636320114,3220,4070,5550,0.00855602711132544,0.00139635448215593,1.27433266309393,912.614009822489,0.00048796615546875,547510030,582,123178881024.0,285271200.0,363530408.0,398339.71875,0.34945722
10,1,635143634,False,0.246706336736679,1260,5920,4330,0.00447179674410585,0.000112791371066123,0.0715303793549538,634.183044433594,0.00025503489375,547510030,1016,501597700096.0,1845812736.0,132031680.0,208191.75,2.2611206016
11,3,635147338,False,0.0853665843605995,12950,5290,6560,0.000461670278903777,5.75819788697974e-05,0.113178652554907,1965.52210911027,2.63299155273437e-05,547510030,720,169178571776.0,373273184.0,42246556.0,21493.80859375,0.4572596504
12,2,635142244,False,0.253597676753998,5300,2250,8610,0.002945091257809,0.00118109560571611,1.53712224960327,1301.43762207031,0.0001679640375,547510030,182305705,72887713792.0,116090096.0,178444672.0,137113.5,0.1422103676
13,2,635142322,False,0.213386863470078,8250,1490,6880,0.000741593704293754,5.61925735382829e-05,0.0341205261647701,607.20703125,4.22944696289062e-05,547510030,971,122391388160.0,614424576.0,20964490.0,34526.09765625,0.7526701056
14,1,635143414,False,0.397042036056519,6280,4780,4910,0.00358361750433414,0.00222875620238483,2.55613970756531,1146.890625,0.000204380378125,547510030,1104,36540833792.0,74858400.0,191348528.0,166841.125,0.09170154
15,2,635142240,False,0.0497949011623859,12070,3400,5740,3.19344425472645e-05,9.90752710094966e-07,0.00181326735764742,1830.19165039062,1.82128071289062e-06,547510030,936,894332567552.0,1500636544.0,2721055.25,1486.759765625,1.8382797664
16,1,635143394,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,547510030,1111,94164205568.0,158852704.0,0.0,0.0,0.1945945624
17,1,635145021,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,547510030,433,53913600000.0,102358800.0,0.0,0.0,0.12538953
18,2,635142884,False,0.299854308366776,6420,4550,5920,0.00298296415977183,0.00711553450673819,7.80151462554932,1096.40600585938,0.000170123999609375,547510030,1120,8857397248.0,19517400.0,152265280.0,138876.734375,0.023908815
19,3,635146833,False,0.464549958705902,7020,6370,7220,0.0057068546109988,0.0117953168926497,12.4199548061726,1052.95643340555,0.000325472543286133,547510030,349,7196088320.0,22525200.0,279761966.0,265691.872070312,0.02759337
20,1,635143588,False,0.179084435105324,4420,4000,1910,0.00153079744582773,0.000135692171170376,0.167285323143005,1232.82958984375,8.73042283203125e-05,547510030,1035,367272296448.0,525223808.0,87862232.0,71268.7578125,0.6433991648
21,3,635146495,False,0.222404062747955,6530,2880,5500,0.00230186617983813,0.000133613303464418,0.107275825722286,802.882818856837,0.000131279713769531,547510030,129,55065430016.0,802069184.0,86042634.0,107167.11328125,0.9825347504
22,3,635146507,False,0.386480838060379,8540,5320,9740,0.194064603835388,0.00702622010481191,5.74772296461889,818.039127564842,0.011067865659375,547510030,139,509927686144.0,1285896576.0,7390977280.0,9034992.375,1.5752233056
23,2,635141809,False,0.492605209350586,2990,5980,6420,0.116207765622932,0.0167534667998552,17.1559181213379,1024.02197265625,0.006627545225,547510030,605,119844913152.0,322932608.0,5540205568.0,5410241.0,0.3955924448
24,2,635142008,False,0.451435446739197,4140,5090,8560,0.0779896576644366,0.0111998692154884,11.1495876312256,995.510437011719,0.004447895375,547510030,800,164638310400.0,324194400.0,3614633728.0,3630935.0,0.39713814
25,2,635141605,False,0.214736565947533,4850,1700,8730,0.000976242538281979,0.000219653840758838,0.166936933994293,760.000061035156,5.56769294921875e-05,547510030,450,75872657408.0,206919008.0,34542424.0,45450.5546875,0.2534757848
