,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,632266443,False,0.265581399202347,8810,4070,4750,0.000962737257095642,0.000248955679126084,0.197482407093048,793.243286132812,0.000108110489648437,292125472,214,110005583872.0,354494688.0,70006464.0,88253.4609375,0.4342559928
1,1,632266155,False,0.0528238900005817,5950,2960,5370,6.82677608480128e-05,1.36542212123842e-05,0.0013657497073861,100.023991565875,7.66612177734375e-06,292125472,618,74515530240.0,458324096.0,625956.0,6258.05859375,0.5614470176
2,2,632264853,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292125472,421,24393889792.0,83316600.0,0.0,0.0,0.102062835
3,1,632266229,False,0.270798772573471,2530,6000,5450,0.00149386980525702,5.18065971846227e-05,0.0130534274503589,251.964569091797,0.000167753969140625,292125472,507,570599538688.0,2643331584.0,34504536.0,136942.015625,3.2380811904
4,2,632264700,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292125472,287,870692224.0,3490200.0,0.0,0.0,0.004275495
5,1,632266008,False,0.307832509279251,4790,6630,2840,0.00971980130566176,0.000782151549078566,0.142496462084391,182.185232839163,0.00109148417254639,292125472,840,108862599168.0,1139174996.0,162328406.625,891007.487792969,1.3954893701
6,1,632265976,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292125472,888,34613239808.0,149899504.0,0.0,0.0,0.1836268924
7,2,632264536,False,0.360487818717957,11180,4780,5910,0.00641894892861128,0.00136031920555979,0.655139148235321,481.60693359375,0.000720815265625,292125472,145,62501494784.0,432560704.0,283387456.0,588420.625,0.5298868624
8,3,632267601,False,0.227348357439041,3590,3460,6250,0.00136810712621449,0.000414467944359324,0.358149975264136,864.119843617236,0.0001536314609375,292125472,827,96879755264.0,302588992.0,108372240.0,125413.4375,0.3706715152
9,1,632265999,False,0.127233028411865,11010,3830,4530,0.00074131705331849,0.00177520792931318,0.172993391752243,97.4496536254883,8.32461287109375e-05,292125472,850,3345319424.0,38280600.0,6622291.0,67956.0234375,0.046893735
10,3,632267098,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292125472,372,11717133312.0,48121200.0,0.0,0.0,0.05894847
11,3,632267236,False,0.388560116291046,5520,2660,10090,0.00554488800558565,0.00139682679412538,0.660795724004981,473.069192819096,0.0006226626765625,292125472,558,124381466624.0,363893408.0,240459208.0,508296.0625,0.4457694248
12,1,632266130,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292125472,654,142058176512.0,246657600.0,0.0,0.0,0.30215556
13,2,632265326,False,0.0039425385184586,11550,3790,5990,2.75997648201796e-07,4.62256764421909e-07,0.000153468223288655,331.997802734375,3.09931299209595e-08,292125472,912,19315838976.0,54732600.0,8399.71484375,25.3005142211914,0.067047435
14,2,632264679,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292125472,269,25542621184.0,92317504.0,0.0,0.0,0.1130889424
15,1,632266009,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292125472,839,21019375616.0,78387296.0,0.0,0.0,0.0960244376
16,1,632266253,False,0.491439253091812,6280,1850,3900,0.0143003385832937,8.74277680768898e-05,0.0350811672963136,401.258868526312,0.00160585517490234,292125472,453,6253466197760.0,14994117000.0,526011126.9375,1310902.18359375,18.367793325
17,2,632264820,False,0.507151484489441,6000,3680,10520,0.00836590333492353,0.000188975828748165,0.0861845638187868,456.061308949934,0.000939448327385369,292125472,378,1591622903808.0,4058172936.0,349751864.390366,766896.593783975,4.9712618466
