,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,630555380,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,183104511,685,105176571904.0,417928512.0,0.0,0.0,0.5119624272
1,1,630557115,False,0.0111515065655112,5810,2070,5070,9.69364681667932e-07,8.48274567033513e-07,0.000544632086530328,642.046936035156,2.90208955287933e-08,183104511,819,6628475392.0,27927900.0,15210.4306640625,23.6905269622803,0.0342116775
2,2,630555657,False,0.313705533742905,5380,2060,6540,0.00220668612220441,9.46825020946562e-05,0.0326746851205826,345.097381591797,6.60638958984375e-05,183104511,940,71199358976.0,569584768.0,18611002.0,53929.7109375,0.6977413408
3,1,630556215,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,183104511,599626923,966284672.0,6515100.0,0.0,0.0,0.0079809975
4,3,630559834,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,183104511,905,68980295680.0,179382592.0,0.0,0.0,0.2197436752
5,2,630555179,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,183104511,368,1564762496.0,5916600.0,0.0,0.0,0.007247835
6,1,630557400,False,0.348118633031845,3980,4430,5670,0.00973410702314289,0.000366866232986021,0.137081336466306,373.654820588324,0.000291420255273437,183104511,589,170035486720.0,648449120.0,88890272.0,237894.0859375,0.794350172
7,1,630557601,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,183104511,450,98855124992.0,206919008.0,0.0,0.0,0.2534757848
8,2,630555256,False,0.0277081467211246,6530,1570,7140,1.35143595106879e-05,1.4730988368683e-05,0.00479474477469921,325.486968994141,4.04593671417236e-07,183104511,510,5311148032.0,22420800.0,107502.015625,330.280548095703,0.02746548
9,2,630555462,False,0.192113041877747,5560,2170,6200,0.000244384767611232,3.65236192010343e-05,0.0280500520020723,767.997619628906,7.31640521240234e-06,183104511,810,55794880512.0,163526400.0,4586924.0,5972.57568359375,0.20031984
10,1,630557700,False,0.226920992136002,10510,6350,2940,0.00304990643830139,2.08793915858444e-05,0.0031578810656931,151.243921677969,9.13082741639018e-05,183104511,386,731637692928.0,3569901276.0,11273323.645874,74537.3666644096,4.3731290631
11,1,630558031,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,183104511,170,104154360832.0,325046692.0,0.0,0.0,0.3981821977
12,2,630555901,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,183104511,1125,107674075136.0,278974784.0,0.0,0.0,0.3417441104
13,1,630557884,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,183104511,288,81662648320.0,235492192.0,0.0,0.0,0.2884779352
14,3,630559446,True,0.988379716873169,5090,1500,6040,1.0,0.200653771012567,485.530920203003,2419.7448059553,0.0299380574489868,183104511,567,148232791955.438,121798012.802216,59136701234.7568,24439230.5706015,0.149202565682714
15,3,630559558,False,0.226325020194054,6350,4800,6240,0.000366419224221494,7.68007991932275e-05,0.0298749189539659,388.992292629688,1.09698797851562e-05,183104511,690,13236476928.0,116600400.0,3483427.5,8955.00390625,0.14283549
16,3,630558985,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,183104511,255,157333626880.0,374043584.0,0.0,0.0,0.4582033904
17,3,630559540,False,0.417861521244049,4330,6270,2680,0.0759304336378022,0.00228025760674146,0.348247641612189,152.722938225319,0.002273209684375,183104511,665,62633973760.0,813803392.0,283405112.0,1855681.375,0.9969091552
18,3,630559808,False,0.212984040379524,7140,690,5660,0.00113242809779824,7.07374541140111e-06,0.0027747676032853,392.262859617915,3.39026974487305e-05,183104511,886,1849923772416.0,3912449456.0,10856138.0,27675.6713867188,4.7927505836
19,1,630558028,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,183104511,177,4851372032.0,13496400.0,0.0,0.0,0.01653309
20,2,630556100,False,0.141150400042534,8470,5750,5720,0.00013350575103441,0.000105894803709816,0.0325580276548862,307.456298828125,3.99690284423828e-06,183104511,607344838,13994369024.0,30811500.0,1003161.625,3262.77783203125,0.0377440875
21,2,630555312,False,0.23237007856369,4000,4270,5710,0.00111499552875774,8.37119805510156e-05,0.0452051013708115,540.007507324219,3.33808001953125e-05,183104511,597,92849012736.0,325516512.0,14715007.0,27249.6328125,0.3987577272
22,3,630559045,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,183104511,312782554,173508960256.0,383791984.0,0.0,0.0,0.4701451804
23,3,630559509,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,183104511,622,12310994944.0,43470000.0,0.0,0.0,0.05325075
24,1,630558015,False,0.446428030729294,12870,7300,5460,0.00947286817014151,0.00763869052752852,0.876365840435028,114.727241516113,0.000283599271484375,183104511,198,1084669824.0,30307500.0,26560458.0,231509.609375,0.0371266875
25,3,630559956,False,0.246606960892677,10610,4440,9500,0.00424322204955153,2.01118184241503e-05,0.00367712234170848,182.833907116673,0.000127033825488281,183104511,1041,1645049675776.0,5156226048.0,18960074.0,103701.08203125,6.3163769088
26,3,630558688,False,0.332100212574005,8960,6270,3840,0.00516712944803819,0.00235620240635787,0.188198824517212,79.8737935286821,0.000154693818261719,183104511,93,596525216.0,53595000.0,10086516.0,126280.66796875,0.065653875
27,3,630559453,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,183104511,573,73131233280.0,161175600.0,0.0,0.0,0.19744011
28,1,630556051,False,0.0477399192750454,8350,5590,5510,2.64126541129388e-05,1.78548107214738e-05,0.00481141079217196,269.474212646484,7.90743556213379e-07,183104511,607344834,14675089408.0,36153000.0,173946.9375,645.504943847656,0.044287425
29,1,630556320,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,183104511,1077,21348890624.0,68095800.0,0.0,0.0,0.083417355
30,3,630558918,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,183104511,312782624,6638016000.0,25666200.0,0.0,0.0,0.031441095
31,1,630556174,False,0.0383254662156105,5610,2600,5060,1.81006340928135e-05,1.74420006260334e-06,0.000309160561300814,177.250640869141,5.4189782333374e-07,183104511,250,59269292032.0,253620896.0,78409.578125,442.365570068359,0.3106855976
32,3,630558977,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,183104511,251,183499939840.0,424987200.0,0.0,0.0,0.52060932
33,2,630555396,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,183104511,702,145827069952.0,255314704.0,0.0,0.0,0.3127605124
34,2,630555448,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,183104511,788,164134305792.0,536225408.0,0.0,0.0,0.6568761248
35,1,630556306,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,183104511,1085,5496193536.0,33113700.0,0.0,0.0,0.0405642825
36,1,630556947,False,0.0243641678243876,10280,3590,4810,1.09851343488743e-05,8.7683140009176e-05,0.0116097275167704,132.405471801758,3.28873583221436e-07,183104511,911,427631488.0,3061800.0,35546.6640625,268.468231201172,0.003750705
37,3,630559754,False,0.000789056764915586,10960,3950,4410,1.51994912413094e-07,4.85185539153249e-08,4.99741066713112e-06,102.999992041244,4.55043241977692e-09,183104511,850,2600486656.0,76561200.0,382.607757568359,3.71463871002197,0.09378747
38,1,630557231,False,0.000736592861358076,8380,5610,5090,3.57822727776112e-08,6.12221597862117e-08,1.53055407281499e-05,250.0,1.07125173807144e-09,183104511,673,1181362688.0,14283900.0,218.622802734375,0.874491214752197,0.0174977775
39,1,630556322,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,183104511,1074,20698691584.0,53051400.0,0.0,0.0,0.064987965
40,1,630558068,False,0.0391582176089287,10150,7140,4730,5.02336299459948e-05,7.45532861401443e-06,0.000812791695352644,109.021575927734,1.50389729919434e-06,183104511,122,18290493440.0,164670304.0,133842.65625,1227.67126464844,0.2017211224
41,1,630557749,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,183104511,358,5790613504.0,21245400.0,0.0,0.0,0.026025615
42,1,630556424,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,183104511,1015,270366130176.0,538884928.0,0.0,0.0,0.6601340368
43,3,630560073,False,0.141150400042534,8470,5750,5720,0.000239652565963009,9.50444528245339e-05,0.0290537928208623,305.686359986731,7.17473228759766e-06,183104511,607344838,27888156672.0,61623000.0,1790381.875,5856.92431640625,0.075488175
