,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,635331584,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,581642026,204,65407840256.0,124780496.0,0.0,0.0,0.1528561076
1,1,635331762,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,581642026,1043,60081086464.0,226609200.0,0.0,0.0,0.27759627
2,2,635331668,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,581642026,10704,169932947456.0,308697312.0,0.0,0.0,0.3781542072
3,1,635332024,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,581642026,687,609850818560.0,755437504.0,0.0,0.0,0.9254109424
4,3,635333013,False,0.528396189212799,6260,7420,9030,0.00305704194150349,1.2929302840715e-05,0.0208421615742423,1612.00969851285,1.6985900692749e-05,581642026,788,702792597504.0,1072450816.0,22352193.1875,13866.0413818359,1.3137522496
5,1,635331735,False,0.0247641112655401,8970,3960,3210,0.000303196644696989,1.10549253804493e-05,0.0102096693590283,923.540405273438,1.68465732421875e-06,581642026,1079,79768616960.0,124399800.0,1270080.875,1375.23046875,0.152389755
6,3,635333024,False,0.41070955991745,8430,290,7280,0.018505810398604,0.000489192628695929,0.546487189275855,1117.12065394906,0.000102824188769531,581642026,805,106839068672.0,171584992.0,93769000.0,83938.11328125,0.2101916152
7,1,635331750,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,581642026,1058,278467969024.0,317895296.0,0.0,0.0,0.3894217376
8,1,635331539,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,581642026,606826659,28425660416.0,34586100.0,0.0,0.0,0.0423679725
9,2,635331043,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,581642026,372,7557432320.0,24060600.0,0.0,0.0,0.029474235
10,3,635332994,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,581642026,755,230579576832.0,348728384.0,0.0,0.0,0.4271922704
11,3,635333221,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,581642026,1046,85415780352.0,124758000.0,0.0,0.0,0.15282855
12,2,635330860,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,581642026,128,830818877440.0,2314465280.0,0.0,0.0,2.835219968
13,2,635331430,False,0.0291533935815096,2150,3420,6390,3.09648168808398e-05,2.32431921176612e-05,0.0250145122408867,1076.20812988281,1.7205040512085e-07,581642026,949,758822016.0,6042600.0,151152.6875,140.449310302734,0.007402185
14,1,635330882,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,581642026,589508451,5612908544.0,46185300.0,0.0,0.0,0.0565769925
15,2,635331222,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,581642026,657,669544415232.0,673759808.0,0.0,0.0,0.8253557648
16,2,635331461,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,581642026,980,46622367744.0,59494500.0,0.0,0.0,0.0728807625
17,1,635331914,False,0.04706159979105,8450,2250,4280,0.000215811695987497,3.38622771778319e-06,0.00317513570189476,937.66162109375,1.19911865997314e-06,581642026,851,113706983424.0,289074592.0,917851.0625,978.872375488281,0.3541163752
18,1,635332261,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,581642026,325,48703406080.0,81401400.0,0.0,0.0,0.099716715
19,2,635331220,False,0.0168946757912636,7290,7480,8840,6.92039159569786e-05,5.80154164708802e-07,0.000522997754160315,901.480651855469,3.84519043731689e-07,581642026,655,331789271040.0,541051200.0,282968.5625,313.893096923828,0.66278772
20,3,635332787,False,0.389956086874008,13000,5790,7780,0.0466122992886661,0.000139754797311282,0.278449847286223,1992.41709510708,0.000258992811328125,581642026,429,901066326016.0,1512811776.0,421242208.0,211422.703125,1.8531944256
21,2,635331053,True,0.986068904399872,12800,5250,6040,0.839318638909756,0.19418938555246,1280.36794739652,6593.39821151361,0.00466352222929687,581642026,386,41870111552.0,19604351.2421875,25100782960.0,3806956.921875,0.0240153302716797
22,2,635330968,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,581642026,272,40147656704.0,81532800.0,0.0,0.0,0.09987768
