,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,640556015,False,0.183303266763687,10260,1830,9020,0.000363189060236653,0.000770293059758842,0.971376419067383,1261.04772949219,8.2287901171875e-05,496576666,750,27643541504.0,87205504.0,84709368.0,67173.796875,0.1068267424
1,1,640559041,False,0.305316388607025,5280,2870,2940,0.000209702333073246,0.000754373613744974,0.742779016494751,984.630249023438,4.75123475585937e-05,496576666,2,18362302464.0,51414300.0,38189464.0,38785.58984375,0.0629825175
2,1,640558138,False,0.688076019287109,6750,760,5460,0.211293473819454,0.0893045216798782,172.938766479492,1936.50622558594,0.047872853,496576666,434,305162584064.0,437602496.0,75678433280.0,39079880.0,0.5360630576
3,3,640559740,False,0.400852054357529,10240,2480,1970,0.00244082563862434,0.00244506182579213,3.98852268579532,1631.25637303799,0.000553018911962891,496576666,269,78926127104.0,184635008.0,736420918.0,451444.009765625,0.2261778848
4,1,640555884,True,0.983827292919159,4900,1970,5570,0.000603139703250486,0.99996280670166,14894.62109375,14895.1748046875,0.000136653621289062,496576666,588,1661678848.0,111558.125,1661616000.0,111553.9765625,0.000136658703125
5,3,640559776,False,0.646937549114227,7510,750,3750,0.0162144590683175,0.021525643191035,33.9318482055699,1576.34538045775,0.00367371694648437,496576666,312782558,83830743040.0,139320000.0,4727385092.0,2998952.609375,0.170667
6,1,640556714,False,0.211241230368614,1220,3170,5640,0.000177066233206273,1.75317927642027e-05,0.0095395315438509,544.127563476562,4.01179724121094e-05,496576666,1016,383984959488.0,1867998592.0,17819832.0,32749.365234375,2.2882982752
7,3,640560013,False,0.40101233124733,8430,1730,4270,0.0053545475192063,0.00115369981713044,0.916745525220522,794.613565511967,0.00121318212832031,496576666,443,134715777024.0,858414592.0,786947736.0,990352.7578125,1.0515578752
8,2,640555962,False,0.330971926450729,2020,2890,6400,0.000711385996873716,0.00125700002536178,1.32352209091187,1052.92126464844,0.00016117903046875,496576666,667,44216717312.0,104673600.0,138537824.0,131574.71875,0.12822516
9,2,640556104,False,0.157003358006477,6980,4950,9560,0.00012437799695325,0.000312677293550223,0.265762597322464,849.958068847656,2.81803761230469e-05,496576666,884,26789914624.0,73572304.0,19552766.0,23004.388671875,0.0901260724
10,1,640558549,False,0.518567383289337,2290,3580,4670,0.00508225488219652,0.0135242091491818,28.0567054748535,2074.55419921875,0.00115148866875,496576666,188,19188269056.0,69504304.0,1950061824.0,939990.75,0.0851427724
11,3,640559297,False,0.421562880277634,10700,4050,5900,0.000755202544469475,0.000161455752722513,0.282304820735635,1748.49651359788,0.000171106564453125,496576666,145,97411811328.0,865121408.0,244227944.0,139678.828125,1.0597737248
12,3,640559872,False,1.0,6950,5230,3890,10.5740830227926,0.0181249963252673,46.6899591855664,2575.99827043705,2.39577452634666,496576666,343,44250327159424.0,107902604344.0,5037968192837.68,1955734307.22177,132.1806903214
13,3,640559891,False,0.309680581092834,5680,3080,2220,0.000591708887748209,4.02770920815502e-05,0.0324091183979659,804.653879489269,0.000134063736517334,496576666,353,1520481717248.0,2717171952.0,88061147.5,109439.784912109,3.3285356412
14,2,640556253,False,0.701517760753632,9350,5460,5750,0.356902915177674,0.00307694695512284,4.50387475186521,1463.74793506487,0.0808636465893491,496576666,1065,6302482755328.0,21453454036.0,96623669973.0413,66011140.0729381,26.2804811941
15,2,640558375,False,0.357460826635361,6940,1260,6940,0.00313510121254077,0.00576864136382937,6.27316379547119,1087.45947265625,0.0007103212265625,496576666,312782566,47175237632.0,100518304.0,630567808.0,579854.0625,0.1231349224
16,1,640558184,False,0.410946667194366,9780,6500,4070,0.000270221166656446,0.000123591118830067,0.0855527191183958,692.223842038583,6.12241256437778e-05,496576666,398,128655878144.0,404388912.0,34596571.0029297,49978.8780765533,0.4953764172
17,3,640560597,False,0.889328837394714,7680,5990,4100,0.017226450358116,0.00083486462557237,1.22418891936759,1466.33224342006,0.00390300424711914,496576666,1099,656573814272.0,3816338384.0,4671919162.25,3186125.91601562,4.6750145204
18,2,640556394,False,0.502864718437195,9020,5530,5760,0.000743946540117687,0.00446576671674848,5.39041042327881,1207.05151367188,0.00016855628671875,496576666,607344838,18386751488.0,30811500.0,166086624.0,137596.96875,0.0377440875
19,1,640557395,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,496576666,781,4382062592.0,10564200.0,0.0,0.0,0.012941145
20,3,640559373,False,0.733533501625061,7140,5670,4630,0.105188841513909,0.0104707484691365,12.6830453858316,1211.28355085753,0.02383268094375,496576666,194,589125419008.0,1858057216.0,23565824000.0,19455249.75,2.2761200896
21,2,640555913,False,0.340242385864258,3290,6420,6360,0.00131019910929963,0.000750399485696107,0.835133910179138,1112.91906738281,0.00029685237421875,496576666,605,124553027584.0,322932608.0,269691968.0,242328.46875,0.3955924448
22,2,640555691,False,0.313256978988647,8610,2550,10360,8.67960481923769e-05,7.55477012717165e-05,0.0833665356040001,1103.49548339844,1.96654178710937e-05,496576666,251,105267052544.0,212493600.0,17714856.0,16053.40234375,0.26030466
23,2,640555856,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,496576666,523,113410760704.0,249988496.0,0.0,0.0,0.3062359076
24,2,640556028,False,1.0,4810,2100,5970,0.235602592292017,0.0965882539749146,271.512115478516,2811.0263671875,0.0533805804,496576666,772,397786251264.0,451152000.0,122493239296.0,43575984.0,0.5526612
25,1,640556845,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,496576666,951,397068402688.0,561608128.0,0.0,0.0,0.6879699568
26,2,640555684,False,0.399792730808258,3980,5070,6130,0.00791299705961597,0.00106537893206154,1.31472821221821,1234.04750427547,0.00179285113816681,496576666,242,508702277632.0,1373738400.0,1806092630.6875,1463551.94952393,1.68282954
27,2,640555521,False,0.257627367973328,9700,5730,7640,0.000393626837253396,0.000146269696415402,0.197706878185272,1351.65991210938,8.91842013671875e-05,496576666,7,166880395264.0,497734208.0,98405480.0,72803.4296875,0.6097244048
28,1,640558320,True,1.0,4750,1890,5510,1.0,0.984748594386542,11487.7736246672,11665.6918224125,0.226570428961314,496576666,315,2163740045571.0,187819970.769836,2157633306395.5,184955452.213318,0.23007946419305
29,2,640556243,False,0.579318940639496,9570,4240,6750,0.00196627415222428,0.000905518420040607,0.883835673332214,976.054870605469,0.000445499578125,496576666,1052,100547117056.0,401618688.0,354964928.0,363673.125,0.4919828928
30,1,640556454,False,0.972205698490143,6060,1980,5630,2.3469095168893,0.091835649834703,216.415838287216,2356.55585468985,0.531740295975,496576666,254,3528379924044.19,4726636244.0,1022918945024.0,434073711.0,5.7901293989
31,3,640559948,False,0.512452840805054,9620,2250,2720,0.000507152785868555,0.011840828202121,15.4810070312303,1307.42603194405,0.000114905824243164,496576666,393,3178234496.0,7921800.0,122637441.5,93800.6728515625,0.009704205
32,1,640556644,False,0.211675480008125,11310,1730,2850,1.92870212984015e-05,1.39225596740289e-06,0.0005859563825652,420.868286132812,4.36986868896484e-06,496576666,1056,1366954082304.0,2562201088.0,1501338.125,3567.23974609375,3.1386963328
33,3,640560527,False,0.714161038398743,7910,4230,3850,0.027612006864157,0.00398998344463986,7.46927447043755,1872.00638149809,0.0062560642396948,496576666,1008,475899181056.0,1279952984.0,9560320146.75156,5106991.21607739,1.5679424054
34,2,640556286,False,0.735392212867737,4550,2820,7130,0.0689418659866997,0.0341657884418964,53.3181190490723,1560.57043457031,0.01562018815,496576666,1108,112842842112.0,373214688.0,19899105280.0,12751174.0,0.4571879928
35,1,640556398,False,0.781856417655945,7750,3420,5110,0.0216233987813852,0.14295905828476,315.736267089844,2208.578125,0.0048992227375,496576666,549009203,22876047360.0,27975600.0,8832911360.0,3999365.5,0.03427011
36,3,640560352,False,0.929633557796478,8720,5560,4940,0.121694969548885,0.0363511067127229,65.3520198110484,1797.80000448171,0.027572481453125,496576666,792,167477620736.0,619187424.0,40465148800.0,22508148.125,0.7585045944
37,3,640560386,False,0.0915844216942787,13150,5700,5920,2.76813858738404e-05,3.26572257460412e-05,0.0323882424774545,991.763437878085,6.27178347167969e-06,496576666,839,57090187264.0,156774592.0,5077653.5,5119.8232421875,0.1920488752
38,2,640555821,False,0.544024050235748,2610,3760,6860,0.0269107287210947,0.0294621884822845,47.6395835876465,1616.9736328125,0.00609717535,496576666,448,90350256128.0,168938096.0,8048140288.0,4977286.0,0.2069491676
39,3,640560085,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,496576666,506,2407478528.0,10661400.0,0.0,0.0,0.013060215
40,2,640555967,False,0.344817698001862,8100,5800,6400,0.00120667688396985,0.0156246870756149,12.7224321365356,814.251953125,0.00027339729921875,496576666,673,1965497344.0,14283900.0,181725952.0,223181.46875,0.0174977775
41,2,640556219,False,0.177947014570236,6840,3470,7370,7.03750912999593e-05,2.30916502914624e-05,0.0213887915015221,926.256530761719,1.59449146240234e-05,496576666,1020,236726288384.0,563678080.0,12056393.0,13016.2568359375,0.690505648
42,2,640556341,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,496576666,298,63117860864.0,163924192.0,0.0,0.0,0.2008071352
