,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,634732424,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,510125001,917,421890208.0,4190400.0,0.0,0.0,0.00513324
1,2,634730812,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,510125001,74,31075782656.0,93168896.0,0.0,0.0,0.1141318976
2,2,634731704,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,510125001,781,2460452864.0,10564200.0,0.0,0.0,0.012941145
3,3,634738102,False,0.195629239082336,7280,6090,7450,0.02145882591201,2.12033359998007e-05,0.00504407303242361,237.890539133607,9.4620000799191e-05,510125001,278,1145199485184.0,3642861528.0,18374859.5942383,77240.8169789314,4.4625053718
4,1,634730996,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,510125001,312782612,27399641088.0,65832300.0,0.0,0.0,0.0806445675
5,3,634737849,False,0.0765565037727356,8990,3490,8060,0.00325188277365396,9.14495907806131e-06,0.00173612332427063,189.844843421506,1.433876913414e-05,510125001,1008,317235759104.0,1279952984.0,2222156.22949219,11705.1176605225,1.5679424054
6,1,634734874,False,0.093775637447834,12410,6990,4140,0.00791798088512974,0.000111165674278504,0.00859082793091283,77.2795018486567,3.49133433837891e-05,510125001,235,27543394432.0,256380296.0,2202519.0078125,28500.6884765625,0.3140658626
7,3,634737713,False,0.146965965628624,3610,1850,5730,0.00521254635564975,3.44096564846881e-05,0.00646684882370855,187.937035250155,2.2984069229126e-05,510125001,935,166896984064.0,545268608.0,3526169.65625,18762.5054931641,0.6679540448
8,2,634730889,True,0.287613153457642,6130,3220,6030,0.00374066832757,0.0944996178150177,119.253593444824,1261.94787597656,1.64940077148437e-05,510125001,129,62558040.0,142482.015625,16991492.0,13464.49609375,0.000174540469140625
9,1,634734427,False,0.136636555194855,9160,2970,3500,0.00954959548265571,0.000309884577291086,0.0370235219597816,119.475196838379,4.21077432617187e-05,510125001,482,7779075584.0,110924096.0,4106800.75,34373.66796875,0.1358820176
10,3,634737511,False,0.473739773035049,9250,5170,5310,0.150649213186429,0.00100142841159351,0.463809037304223,463.14747208559,0.00066426880625,510125001,679,78989324288.0,541486784.0,251146464.0,542260.25,0.6633213104
11,3,634737523,True,0.740549087524414,6420,2840,6330,0.0355448529473124,0.222750473513303,573.366672109125,2574.03121558295,0.000156730569886374,510125001,695,484589709.410156,574379.575218201,329330105.570312,127943.322356224,0.000703614979642296
12,3,634738056,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,510125001,563807439,3948581248.0,20250000.0,0.0,0.0,0.02480625
13,3,634737599,False,0.030651830136776,3720,4210,5700,0.000285154361857519,2.25958091279132e-06,0.000684593737204126,302.973765324663,1.2573523853302e-06,510125001,814,142367522816.0,454248000.0,310975.3359375,1026.41011047363,0.5564538
14,3,634736215,False,0.127974361181259,10490,2720,6010,0.00342025838657104,3.37542028274193e-05,0.00228587942971027,67.7213276639258,1.50812002761841e-05,510125001,140,13295952896.0,364730400.0,833729.71875,12311.1838989258,0.44679474
15,2,634730922,True,0.164455533027649,6080,3480,6020,0.000629823347632116,0.154920130968094,232.261184692383,1499.23181152344,2.77712703857422e-06,510125001,149,9213117.0,14633.62109375,3398822.25,2267.04248046875,1.79261858398437e-05
16,1,634734622,False,0.0596434399485588,8180,480,3430,0.00121917722409018,1.3785481579688e-06,0.000236450199805467,171.521174968498,5.37580902099609e-06,510125001,385,1125449486336.0,3183360336.0,752706.1875,4388.41552734375,3.8996164116
17,1,634732331,False,0.0985580161213875,5630,2480,4990,0.0091702773625953,2.41205871134298e-05,0.00405703578144312,168.198043823242,4.04351875976562e-05,510125001,484682516,108580446208.0,1368470656.0,5551934.5,33008.31640625,1.6763765536
18,2,634732236,False,0.2764652967453,4440,4320,9860,0.0316668361829863,0.000143243084880435,0.0474872111596532,331.514859508163,0.000139630941470337,510125001,1057,279814038016.0,795741324.0,37787536.28125,113984.442016602,0.9747831219
19,3,634736271,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,510125001,164,53045292.0,388800.0,0.0,0.0,0.00047628
20,2,634731568,False,0.059886708855629,6170,7250,7640,0.000340396686092243,8.52255914729978e-06,0.00146600254761898,172.01435886584,1.50093648376465e-06,510125001,619,47651718656.0,143766004.0,210761.328125,1225.25427246094,0.1761133549
21,2,634731603,False,0.588184952735901,6110,7150,8350,0.00805858595027126,8.3989005361218e-05,0.0851359367370605,1013.65576171875,3.55333237792969e-05,510125001,639,116350353408.0,345364192.0,29402904.0,29006.794921875,0.4230711352
22,2,634730816,False,0.08718291670084,8780,6460,7200,0.0090081856888977,6.5859108872246e-05,0.00421381369233131,63.9822463989258,3.97204646972656e-05,510125001,78,2918688256.0,492336896.0,2074616.0,32424.869140625,0.6031126976
23,2,634731712,False,0.329933941364288,7500,3370,6180,0.0158878207962208,2.7075026082457e-05,0.0180650465190411,667.221740722656,7.00553526367187e-05,510125001,795,565080160256.0,2112206336.0,38157104.0,57188.04296875,2.5874527616
24,1,634733391,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,510125001,765,2438373376.0,25666710.0,0.0,0.0,0.03144171975
25,3,634738008,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,510125001,1107,107043299328.0,838017024.0,0.0,0.0,1.0265708544
26,3,634736527,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,510125001,303,264825364480.0,692649024.0,0.0,0.0,0.8484950544
27,1,634733653,False,0.153681680560112,10620,2950,4890,0.03718433092306,1.46709103979336e-05,0.00273578313888769,186.476712397687,0.000163959642344093,510125001,645,3929039288320.0,9123128856.0,24958902.0981445,133844.605995178,11.1758328486
28,2,634732255,False,0.0264313723891973,10850,7180,6590,0.000119613030173898,1.01271070889197e-05,0.0011655940907076,115.096458435059,5.27418650817871e-07,510125001,1069,2968039936.0,42514200.0,49554.30078125,430.545837402344,0.052079895
29,1,634734358,False,0.0536734908819199,10180,3790,2340,0.00296848985647987,1.90550908882869e-05,0.00333944242447615,175.251983642578,1.30891836181641e-05,510125001,526,168399159296.0,560745024.0,1872575.75,10685.0478515625,0.6869126544
30,2,634731483,True,0.164455533027649,6080,3480,6020,0.000629823347632116,0.154920129880703,232.261190051698,1499.23183146406,2.77712703857422e-06,510125001,571,9213117.0,14633.62109375,3398822.25,2267.04248046875,1.79261858398437e-05
31,2,634732139,False,0.178355753421783,4440,4830,9680,0.0148098738615789,0.000257780920946971,0.10629777610302,412.357025146484,6.5302280859375e-05,510125001,996,62672412672.0,206795696.0,21981922.0,53307.984375,0.2533247276
32,2,634731797,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,510125001,910,22562549760.0,84020400.0,0.0,0.0,0.10292499
33,2,634732337,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,510125001,919,94093344768.0,314517600.0,0.0,0.0,0.38528406
34,3,634738038,True,1.0,6500,3170,6140,0.770636774657792,0.200026428779493,692.190800767591,3460.49672031417,0.00339802617967071,510125001,1129,15480171431.75,13867662.0839844,9599068122.6875,2773898.92218018,0.0169878860528809
35,3,634738012,False,0.215955764055252,5290,5730,5210,0.00593727353718371,0.00024563697022301,0.268852579796099,1094.51187071723,2.61796628173828e-05,510125001,1109,36553537536.0,87003000.0,23390981.0,21371.1533203125,0.106578675
36,3,634738002,False,0.135171547532082,5830,4680,6460,0.00109507338705443,2.63277406284732e-05,0.017972669065863,682.651402544802,4.82858872070312e-06,510125001,1104,56890476544.0,149716800.0,2690810.5,3941.705078125,0.18340308
37,2,634731037,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,510125001,295,305723080704.0,855126912.0,0.0,0.0,1.0475304672
38,3,634736034,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,510125001,41,77758365696.0,262985408.0,0.0,0.0,0.3221571248
39,3,634736615,False,0.353665202856064,6350,2660,6300,0.0401648551626003,9.48770711445151e-06,0.00793076564785631,835.899079955399,0.000177101890064621,510125001,375,5963070276528.59,15237925216.0,120848413.847656,144572.971481323,18.6664583896
40,3,634736146,True,0.180610001087189,6100,3310,6020,0.000782138244104232,0.0772244877819428,94.9003191344368,1228.8889426163,3.44874046630859e-06,510125001,108,14253265.0,36456.03125,3459689.0,2815.29833984375,4.465863828125e-05
41,3,634737390,False,0.0247186329215765,7940,2380,6050,7.47171703182193e-05,6.82438782189898e-06,0.000440431280858118,64.5378446173304,3.29455989074707e-07,510125001,531,9732236544.0,39409200.0,17357.0444335938,268.943664550781,0.04827627
42,2,634731778,False,0.17247474193573,6260,1680,5720,0.0202553360439461,3.7270190321271e-05,0.00682409124672344,183.097837384232,8.93133632065773e-05,510125001,886,624973076480.0,1956224728.0,13349456.0429688,72908.8679237366,2.3963752918
43,3,634737533,False,0.00304118287749588,7670,2570,6340,5.99604537287334e-06,4.12565459738098e-07,3.03452939376513e-05,73.5526768453058,2.64388098537922e-08,510125001,706,14387612672.0,52313400.0,1587.46549987793,21.582701921463,0.064083915
44,1,634734442,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,510125001,470,25454702592.0,87570000.0,0.0,0.0,0.10727325
45,3,634736060,False,0.146021485328674,3780,4780,4940,0.00222652651323466,2.02319987340792e-06,0.00298765719372724,1476.69898214,9.8175893371582e-06,510125001,56,1668145872896.0,3961229312.0,11834795.25,8014.35864257812,4.8525059072
46,3,634737674,False,0.100357241928577,9450,4170,800,0.00673297991974313,2.36275903725001e-06,0.000534449722467931,226.197303255254,2.96882302880549e-05,510125001,909,2902746161152.0,10257199168.0,5481957.24863589,24235.2900310652,12.5650689808
47,2,634730924,False,0.737434089183807,6400,3450,5900,0.0778863674867708,0.00140173372346908,1.15115094184875,821.233642578125,0.00034343016640625,510125001,149,52617005891.0,200003152.0,230233808.0,280351.15625,0.2450038612
48,2,634730844,False,0.0767511054873466,10440,6370,8460,0.00802913515880215,6.3145074818749e-05,0.00576620455831289,91.316780090332,3.54034642089844e-05,510125001,101,58431758336.0,457688704.0,2639126.75,28900.787109375,0.5606686624
49,2,634730542,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,510125001,28,126527889408.0,471904192.0,0.0,0.0,0.5780826352
50,3,634738091,False,0.0937640741467476,5910,4640,7040,0.00150468044710467,4.15782402279037e-06,0.00240230728514138,577.779932958576,6.63469966583252e-06,510125001,262,317413752832.0,1302624000.0,3129303.125,5416.08135986328,1.5957144
51,3,634737646,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,510125001,869,11288733696.0,32974200.0,0.0,0.0,0.040393395
52,2,634730569,False,0.160582289099693,5830,2020,5730,0.00831935915429053,2.76290889179489e-05,0.00413867586486638,149.794149099782,3.66831705078125e-05,510125001,48,363277485056.0,1083837596.0,4485652.5,29945.4453125,1.3277010551
