,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,632650681,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,299856390,275,126369133952.0,1603827896.0,0.0,0.0,1.9646891726
1,3,632652346,False,0.2340067923069,9200,4110,7730,0.00164320795280444,0.000482680212863263,0.131788602448396,273.035021814184,2.38213834960937e-05,299856390,874,1348424512.0,40287600.0,5309446.5,19446.02734375,0.04935231
2,2,632649118,False,0.107543796300888,6240,2650,10310,0.000582953629256394,1.23827394418186e-05,0.00227450113743544,183.683181762695,8.45100703125e-06,299856390,873,59536834560.0,557128832.0,1267190.125,6898.78125,0.6824828192
3,3,632651887,False,0.650504946708679,10870,5830,6370,0.107529609486371,8.08454098887435e-05,0.0207417562469096,256.560716006681,0.00155884351727264,299856390,370,274137596359.25,15740229680.0,326480007.292932,1272525.32022257,19.281781358
4,3,632652801,False,0.739458739757538,9210,3490,5890,0.0485099307571905,0.0196626782988821,6.02788664182713,306.564881457163,0.000703242497070312,299856390,614454277,2615001856.0,29196201.0,175991390.0,574075.5078125,0.035765346225
5,2,632648691,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,299856390,237,75777432.0,4190400.0,0.0,0.0,0.00513324
6,3,632652793,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,299856390,1025,627965263872.0,4394899968.0,0.0,0.0,5.3837524608
7,2,632649301,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,299856390,1098,7242251776.0,497323808.0,0.0,0.0,0.6092216648
8,1,632650023,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,299856390,711,3585300224.0,149905792.0,0.0,0.0,0.1836345952
9,2,632650705,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,299856390,312782598,500143648.0,7261200.0,0.0,0.0,0.00889497
10,1,632649482,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,299856390,1102,81265221632.0,743256000.0,0.0,0.0,0.9104886
11,3,632651707,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,299856390,252,50572722176.0,308759392.0,0.0,0.0,0.3782302552
12,1,632649945,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,299856390,780,41328975872.0,434996096.0,0.0,0.0,0.5328702176
13,3,632651060,False,0.105076760053635,9240,1850,4590,0.0014952933157228,9.64992140983391e-06,0.00320620024958642,332.251436402279,2.1677083203125e-05,299856390,10,264475516928.0,1833753600.0,5879381.25,17695.578125,2.24634816
14,3,632652091,False,0.0852331593632698,7430,4450,6080,0.000951019855844949,2.57316568300687e-06,0.000629959145426872,244.818726437675,1.3786817827785e-05,299856390,637,260762716928.0,4373812864.0,2755323.4140625,11254.5451655388,5.3579207584
15,1,632650624,False,0.1200867369771,4820,1730,2380,0.000871542239450701,3.69104434546645e-06,0.000642632364261971,174.105836753571,1.26346406025887e-05,299856390,345,431585890944.0,2794329020.0,1795726.26464844,10313.9923286438,3.4230530495
16,2,632648681,False,0.229299902915955,5580,6070,6610,0.00203793371613969,9.57076117629185e-05,0.0248536113649607,259.682678222656,2.95436743164062e-05,299856390,226,9483729920.0,251989200.0,6262841.5,24117.28515625,0.30868677
17,3,632652062,False,0.285888582468033,7230,4530,5630,0.00276708638195947,0.000145789487059702,0.0542910492016419,372.393444113081,4.01141107910156e-05,299856390,599,23500547072.0,224612992.0,12194475.0,32746.212890625,0.2751509152
18,2,632649084,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,299856390,827,20062898176.0,151294496.0,0.0,0.0,0.1853357576
19,1,632648670,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,299856390,312782636,20289218560.0,168287392.0,0.0,0.0,0.2061520552
20,3,632652612,False,0.379262626171112,8560,5400,3700,0.00682515299412379,0.000101323416247079,0.0219535589575973,216.668167840523,9.8943403125e-05,299856390,924,1102983808.0,797151616.0,17500315.0,80770.125,0.9765107296
21,3,632652679,False,0.245638445019722,9020,6430,7430,0.00381529128540108,5.11578056816416e-06,0.00106266016458081,207.721998709995,5.53098082952499e-05,299856390,960,100866470466.375,8825801520.0,9378827.69580078,45150.8639144897,10.811606862
22,1,632649726,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,299856390,932,196197446.0,309593712.0,0.0,0.0,0.3792522972
23,3,632651131,False,0.0155897745862603,8210,5370,6720,3.96465846644677e-06,1.20235411656998e-06,0.000269117042670582,223.825110224853,5.7475165939331e-08,299856390,58,2128226432.0,39022200.0,10501.5390625,46.9185028076172,0.047802195
24,2,632648826,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,299856390,433,14477957120.0,102358800.0,0.0,0.0,0.12538953
25,2,632648550,False,0.00107323424890637,6380,5780,6000,1.32783238930563e-07,1.85004438435499e-08,3.96681389247533e-06,214.417236328125,1.92494227588177e-09,299856390,38,5181471232.0,84937504.0,336.931274414062,1.5713814496994,0.1040484424
26,2,632648572,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,299856390,74,10805783552.0,93168896.0,0.0,0.0,0.1141318976
27,3,632651169,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,299856390,91,39641395200.0,773886592.0,0.0,0.0,0.9480110752
28,3,632651545,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,299856390,148,22020848640.0,131967000.0,0.0,0.0,0.161659575
29,1,632650778,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,299856390,188,1860405120.0,69504304.0,0.0,0.0,0.0851427724
30,3,632653097,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,299856390,151,22789309056.0,586828800.0,0.0,0.0,0.71886528
31,2,632648776,False,0.00250774924643338,6830,6570,7080,4.72488625086341e-07,4.96467748689611e-07,0.000101172743597999,203.785110473633,6.8496094584465e-09,299856390,349,16513462.0,11262600.0,1139.46813964844,5.59151792526245,0.013796685
32,1,632650503,False,0.42970883846283,7420,6570,4400,0.00333291057762397,0.00061076395663579,0.113690394341159,186.144570428466,4.831679453125e-05,299856390,557,1483262976.0,64578600.0,7341966.5,39442.28125,0.079108785
