,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,628190072,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,156198187,59,43776686080.0,158768992.0,0.0,0.0,0.1944920152
1,1,628188430,False,0.0996386408805847,10290,4360,2610,0.000173863367315337,3.000451670232e-06,0.00188457581680268,628.097412109375,9.47599168701172e-06,156198187,1041,621403176960.0,2578113024.0,4858649.5,7735.50341796875,3.1581884544
2,3,628190173,False,0.13685368001461,5400,6900,6150,0.000760381348329918,1.83743416302861e-05,0.00862598356723981,469.458103087719,4.14426997877285e-05,156198187,141,450121743168.0,1841196600.0,15882131.6156578,33830.7753369212,2.255465835
3,2,628186519,False,0.0137690547853708,6040,6620,8430,5.8474155315915e-06,3.89269621279195e-07,0.00013047021485385,335.166701231672,3.18698883056641e-07,156198187,319,231627661312.0,668334592.0,87197.7578125,260.162353515625,0.8187098752
4,2,628187822,False,0.253351181745529,5040,1590,6370,0.00217990040654927,1.64537753787168e-05,0.0106605826695455,647.911037082414,0.000118810065915203,156198187,993,1419725765888.0,5894562596.0,62839471.8554688,96987.8089103699,7.2208391801
5,1,628189501,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,156198187,377,13306301440.0,48273300.0,0.0,0.0,0.0591347925
6,2,628187199,False,0.166658833622932,5130,6890,8500,0.000147939116347641,1.61761072376976e-05,0.00632742093876004,391.158447265625,8.06305467529297e-06,156198187,665,18318753792.0,406901696.0,2574638.25,6582.08544921875,0.4984545776
7,2,628187109,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,156198187,620,74310508544.0,212012992.0,0.0,0.0,0.2597159152
8,3,628191161,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,156198187,819,9207611904.0,55855800.0,0.0,0.0,0.068423355
9,2,628187844,False,0.0688338279724121,6790,530,7860,3.27437216516714e-05,1.57430331455544e-05,0.0111326547339559,707.14794921875,1.7846153503418e-06,156198187,1006,17973161984.0,92538000.0,1030193.5625,1456.82885742188,0.11335905
10,3,628190132,False,0.0926845148205757,5450,5050,10270,0.000169125411941285,3.43411310538679e-06,0.0015162091263895,441.514032840433,9.21776117858887e-06,156198187,111,610955086848.0,2191163416.0,3322261.96875,7524.70300292969,2.6841751846
11,1,628188636,False,0.161480903625488,9180,5830,1320,0.000561316947837846,8.70132985490367e-06,0.00452552240748442,520.095489189395,3.059318828125e-05,156198187,918,658636947456.0,2870139584.0,12988881.0,24974.03125,3.5159209904
12,1,628189287,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,156198187,587,11795522560.0,41567400.0,0.0,0.0,0.050920065
13,1,628189863,False,0.279483079910278,8460,5740,5680,0.000613709000828156,0.000170937113580294,0.0744044855237007,435.274047851562,3.34486872070312e-05,156198187,100,56720206464.0,159737408.0,11885180.0,27305.05078125,0.1956783248
14,3,628190264,False,0.773734748363495,7020,3280,7750,0.0935628367393021,0.0045503083519488,8.50665134763713,1869.46700963549,0.00509941039820557,156198187,155,324124344320.0,914835584.0,7782187353.5,4162783.99853516,1.1206735904
15,3,628190509,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,156198187,318,4180961664.0,15624000.0,0.0,0.0,0.0191394
16,3,628191036,False,1.0,9530,1540,8840,8.77837911799855,0.00206115293645345,4.68848987331424,2274.69286261773,0.478443785094307,156198187,695,57472852584999.5,189489265096.0,888418500504.354,390566355.179026,232.1243497426
17,3,628191763,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,156198187,298,68261326848.0,327848384.0,0.0,0.0,0.4016142704
18,1,628188682,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,156198187,888,32137578496.0,149899504.0,0.0,0.0,0.1836268924
19,2,628186433,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,156198187,275,333244360704.0,1603827896.0,0.0,0.0,1.9646891726
20,3,628190587,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,156198187,370,2032913640384.0,15740229680.0,0.0,0.0,19.281781358
21,3,628191515,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,156198187,1033,846104625152.0,2255544064.0,0.0,0.0,2.7630414784
22,2,628187173,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,156198187,653,1578419712.0,13649400.0,0.0,0.0,0.016720515
23,1,628189928,False,0.00274138036184013,4040,2360,5690,1.15873976636746e-07,3.65868050621944e-09,1.4000550944684e-06,382.666672339503,6.31542375087738e-09,156198187,39,398900815040.0,1409100344.0,1972.81811523438,5.1554479598999,1.7261479214
24,2,628186991,False,0.00968294683843851,5610,4920,5700,5.49565962037015e-07,4.58123556174082e-08,2.21258236270461e-05,482.966294329526,2.99527299404144e-08,156198187,571,172364103680.0,533725188.0,11809.109375,24.451208114624,0.6538133553
25,2,628187054,False,0.0961238965392113,8730,3210,9900,8.7785289719927e-05,0.000188477759365924,0.0880336165428162,467.076965332031,4.78451952514648e-06,156198187,598,3052116736.0,20722500.0,1824276.625,3905.73022460938,0.0253850625
26,1,628189303,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,156198187,576,538277120.0,2532600.0,0.0,0.0,0.003102435
27,3,628191729,True,1.0,7820,3000,7890,0.0781318881738296,0.844525503644627,4998.72347380931,5918.97278677419,0.0042583848125,156198187,496345664,21339942912.0,4116196.0,20575725568.0,3476232.5,0.0050423401
28,1,628189659,False,0.27374079823494,8620,4260,750,0.00269231944130068,2.15919914211264e-06,0.00102998678493183,477.022598260228,0.000146738194701322,156198187,315,16357703141283.4,55477180892.0,57140763.1840324,119786.281388834,67.9595465927
29,2,628186068,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,156198187,189,12608216064.0,40812300.0,0.0,0.0,0.0499950675
30,1,628189055,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,156198187,729,61502713856.0,235562400.0,0.0,0.0,0.28856394
31,3,628191143,False,0.458671808242798,6760,5560,8010,0.011985846682522,6.32714405884451e-05,0.029967072420537,473.627155345815,0.00065325885078125,156198187,803,1909678268224.0,8428329216.0,252572352.0,533272.53125,10.3247032896
32,1,628189402,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,156198187,469,1738244608.0,12598200.0,0.0,0.0,0.015432795
