,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,635615384,False,0.218392014503479,8370,4320,10440,0.000216681233864842,2.77509872221455e-05,0.0381004998312763,1372.94214170773,1.45680301757812e-05,301540850,427,222575353856.0,428535008.0,16327398.0,11892.26953125,0.5249553848
1,2,635613703,False,0.294328808784485,7880,5720,6370,0.00255101119559482,0.00122145330533385,1.58889520168304,1300.82360839844,0.000171510967578125,301540850,525,54773972992.0,114624896.0,182126944.0,140008.953125,0.1404154976
2,3,635615867,False,0.225868329405785,8940,4350,10500,0.00105774816575564,1.01132958146998e-05,0.0098557570933682,974.534639740565,7.11150980740547e-05,301540850,918,3192080089088.0,5740279168.0,56574797.1279297,58053.1412849426,7.0318419808
3,3,635615307,False,0.40878027677536,6220,6420,8270,0.0139621659299746,0.00057328727610352,0.934295130723983,1629.71544924935,0.000938711908544922,301540850,319,807755415552.0,1336669184.0,1248843510.0,766295.435546875,1.6374197504
4,1,635614959,False,0.202560916543007,11090,4860,5460,0.000885078372706296,0.000442338961875066,0.619272887706757,1399.99621582031,5.95060689453125e-05,301540850,169,67917291520.0,109817104.0,68006752.0,48576.3828125,0.1345259524
5,3,635615276,False,0.268329381942749,5060,6800,5280,0.0013135701013892,0.000442114079586682,0.499010447329173,1128.69159877397,8.83146571289062e-05,301540850,272,69029777408.0,163065600.0,81371438.0,72093.59765625,0.19975536
6,3,635615851,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,301540850,905,137905893376.0,179382592.0,0.0,0.0,0.2197436752
7,1,635614723,False,0.434342473745346,7480,2310,960,0.000790630660805264,0.000489737431053072,0.0716944932937622,146.393737792969,5.31561091796875e-05,301540850,527,37251231744.0,88604096.0,6352425.5,43392.7421875,0.1085400176
8,1,635614260,False,0.62042224407196,9960,6020,4420,0.0204934624091326,0.00150458783951494,1.13414157403887,753.78887443654,0.00137782757397766,301540850,933,147531577856.0,747551704.0,847829466.25,1124757.20324707,0.9157508374
9,2,635614233,False,0.0082292165607214,8970,5240,5860,4.11902755534042e-07,2.00084537027578e-06,0.00142116041388363,710.280029296875,2.76932693481445e-08,301540850,607344842,7334529024.0,11298600.0,16057.123046875,22.6067504882812,0.013840785
10,1,635614545,False,0.747677206993103,9510,3550,5470,0.445972711550471,0.0117325196042657,22.2328491210938,1894.97644042969,0.0299838791,301540850,795,1394587669504.0,2086221568.0,46382649344.0,24476636.0,2.5556214208
11,3,635615942,False,0.644816040992737,8380,5420,6170,0.078907133492541,0.000683158590996489,0.801390816468253,1173.06702576821,0.00530512717368393,301540850,991,1997025546496.0,6339254336.0,5080220208.12695,4330716.06015015,7.7655865616
12,2,635613830,False,0.621576011180878,6280,6920,7810,0.0297586467758025,8.46688635647297e-05,0.0742385908961296,876.81103515625,0.002000749471875,301540850,698,11726182103040.0,19290030080.0,1432064640.0,1633264.875,23.630286848
13,1,635614510,False,0.195038586854935,8870,1660,4930,0.00083447919815339,8.82842869032174e-05,0.124268300831318,1407.59252929688,5.61041578125e-05,301540850,842,332474908672.0,518770816.0,64466768.0,45799.3125,0.6354942496
14,1,635615038,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,301540850,52,306424840192.0,592686016.0,0.0,0.0,0.7260403696
15,2,635613543,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,301540850,269,61691777024.0,92317504.0,0.0,0.0,0.1130889424
16,3,635615343,False,0.179822623729706,6990,5570,4340,0.00076077084543076,0.00372457047069574,3.48021725362164,934.394255929206,5.11485578857422e-05,301540850,356,4504081664.0,11210400.0,39014627.5,41753.9248046875,0.01373274
17,2,635613420,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,301540850,106,1913370112.0,3250800.0,0.0,0.0,0.00398223
18,3,635615204,False,0.228068128228188,12260,5690,5270,0.000725877064134902,0.00147590560101328,2.62586682374559,1779.15635115336,4.88025602661133e-05,301540850,177,17044682752.0,26992800.0,70879498.0,39838.8247070312,0.03306618
19,2,635613746,False,0.320710152387619,3240,6130,5790,0.0051383664958008,0.000434903212558527,0.185689301266998,426.96695702612,0.000345465441699219,301540850,589,421648089088.0,648449120.0,120410064.0,282012.60546875,0.794350172
20,3,635616048,False,0.594849705696106,9950,4760,3750,0.108980088631215,0.00172611064748361,2.49485161641398,1445.36019174152,0.00732700839579468,301540850,1132,1569262772224.0,3465149440.0,8645033681.5,5981231.34350586,4.244808064
21,3,635615875,False,0.235979363322258,3960,2840,4670,0.000379956862091024,0.000937469268950837,0.820575785366205,875.309530182837,2.55454657226562e-05,301540850,927,9857069568.0,22244400.0,18253216.0,20853.44140625,0.02724939
22,3,635616318,False,0.120567210018635,3570,3830,6570,6.01932039842488e-05,0.000989939536348773,0.938132397668704,947.666360643448,4.04694212036133e-06,301540850,527696977,1301780800.0,3337200.0,3130735.4375,3303.62622070312,0.00408807
23,1,635614788,False,0.220751941204071,7040,6120,3800,0.00203685872910274,0.000122461409773678,0.159247428178787,1300.388671875,0.000136943190234375,301540850,403,496155525120.0,912861888.0,145370912.0,111790.359375,1.1182558128
24,3,635616002,False,0.182461261749268,7300,2070,9250,0.000131636856107475,6.64504382724628e-06,0.00115654729933729,174.046602160119,8.85028046875e-06,301540850,1070,1056572833792.0,1087234176.0,1257437.75,7224.71875,1.3318618656
25,3,635615126,False,0.254760682582855,6020,3320,5050,0.00229188517372385,0.000867482122319579,0.455391280177943,524.957539136672,0.00015408926640625,301540850,64,120827736064.0,145002592.0,66032916.0,125787.15625,0.1776281752
26,2,635613353,False,0.804988324642181,9100,3770,6040,5.38106029221528,0.00147397055873979,2.25860333872172,1532.32595137637,0.361782362581469,301540850,8,131445304751780.0,200365291648.25,452545716680.688,295332540.882832,245.447482269106
27,2,635613770,False,0.0389977172017097,7160,2070,5700,1.42534952343281e-05,1.70683731184133e-06,0.000311064780619782,182.246297559669,9.58298718261719e-07,301540850,618,114122050560.0,458324096.0,142568.484375,782.28466796875,0.5614470176
28,1,635614859,False,0.000131251857965253,5650,3730,5340,2.15230858412021e-09,5.53438683770224e-10,5.53438717076915e-09,10.0,1.44705177471042e-10,301540850,310,86184812544.0,213441296.0,1.18126678466797,0.118126675486565,0.2614655876
29,3,635615198,False,0.754539310932159,9310,4070,5670,0.194117485759648,0.0162228387275149,28.121318862993,1733.44008008276,0.0130510120316062,301540850,165,405328560669.312,656721524.0,18467875380.5947,10653887.3727398,0.8044838669
30,3,635615392,False,0.204961717128754,3690,4300,4480,0.00156282138666436,0.000198186270478768,0.235386444296567,1187.70308219602,0.000105072454656982,301540850,440,209692123136.0,432792000.0,101873370.0,85773.4323730469,0.5301702
